제목,날짜,본문,URL
"서울시 ""낡은 저층주택 집수리, 전문가에게 의뢰하세요""",2020.12.30,"[아시아경제 임온유 기자] 낡은 저층주택 집수리를 위한 전문적 지원을 위해 서울시가 '집수리전문관'을 개편했다고 30일 밝혔다.
집수리전문관은 사용승인일 기준 10년이 경과한 4층 이하 저층주택 거주자의 주거환경개선을 위해 주택을 직접 방문·상담하는 전문가 집단이다. 2016년 3월부터 직접 찾아가는 현장 상담서비스를 시행 중이다.
설계 분야 전문가인 건축사·집수리 관련업체로만 구성했던 집수리전문관에 시공 분야 전문가인 건축시공기술사(15명)를 새로 선발해 투입하고, 전문가 인원도 기존 71명에서 총 110명으로 약 1.5배로 늘렸다.
개편된 집수리전문관은 ‘찾아가는 상담서비스’, ‘가꿈주택사업’ 등을 통해 저층주거지 주택 진단 및 외관 디자인 자문과 집수리 지원사업 안내 등 다양한 역할을 수행한다. 특히, 새로 투입된 건축시공기술자들은 주택 보수, 리모델링 등 보다 전문적인 집수리 상담을 할 계획이다.
시는 건축사·건축시공기술자 등 전문가들이 서울시의 집수리 지원제도를 숙지하고 주민들에게 보다 알기 쉽게 알려줄 수 있도록 안내서를 제작하고 교육도 실시하겠다고 설명했다.
한편, 집수리 상담을 받고 싶은 시민은 서울시 집수리닷컴에서 찾아가는 상담서비스를 신청하면 집수리전문관이 직접 집으로 방문해 저층주거지 노후주택 진단을 받을 수 있다. 또한, 집수리닷컴을 통해 집수리 비용에 대한 융자를 지원받을 수도 있고, 온·오프라인 아카데미를 통해 집수리 교육도 받을 수 있다.
임온유 기자 ioy@asiae.co.kr
▶ 2021년 신축년(辛丑年) 신년운세와 토정비결은?
▶ 발 빠른 최신 뉴스, 네이버 메인에서 바로 보기
▶ 2021 소비자대상 설문 참여하면 경품 추첨!
<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0004819530
㎡당 '1억 7410만원' 비트코인 2배…전국 가장 비싼 땅 21년째 이곳,2024.04.30,"(서울=뉴스1) 이재명 기자 = 국토교통부가 발표한 2024년 표준지 공시가격(안)에 따르면 서울 중구 충무로1가에 위치한 네이처리퍼블릭 명동월드점 부지가 내년도 표준지 공시가격 1위에 올랐다.  해당 부지는 21년째 ‘표준지 공시가 1위’를 지키고 있으며, 전체 면적으로 따진 토지가액은 296억9522만원에 달한다.  사진은 20일 오후 서울 중구 충무로 1가 네이처리퍼블릭 명동월드점의 모습. 2023.12.20/뉴스1  Copyright (C) 뉴스1. All rights reserved. 무단 전재 및 재배포,  AI학습 /사진=(서울=뉴스1) 이재명 기자
서울에서 땅값이 가장 비싼 곳은 중구 명동에 있는 화장품 판매점 '네이처리퍼블릭 명동월드점'인 것으로 나타났다. 올해로 21년째 부동의 상업 지역 1위다.
명동에 자리한 네이처리퍼블릭 부지(중구 충무로1가 24-2)의 공시지가는 ㎡당 1억 7540만 원으로 전국에서 가장 비쌌다. 지난해 ㎡당 1억 7410만 원보다 소폭 올랐다. 해당 부지는 2004년부터 21년째 최고지가를 기록하고 있다. 대체투자자산으로 떠오르고 있는 비트코인(1BTC당  9100만원)과 비교하면 두 배가량 높은 수준이다.
명동 땅값은 코로나19(COVID-19) 이후 명동 상권이 흔들리면서 2년 연속 떨어졌다가 최근 관광객들 중심으로 상권이 살아나면서 회복세를 보였다. 네이처리퍼블릭 부지에 이어 전국 땅값 상위 10곳 중 8곳이 모두 명동에 몰렸다. 중구 명동2가 우리은행 명동지점은 ㎡당 1억 7400만 원으로 뒤를 이었다. 충무로2가의 옛 유니클로 부지는 ㎡당 1억 6530만 원, 충무로 2가 토니모리 부지는 ㎡당 1억 5770만 원) 등으로 파악됐다.
반대로 서울 최저지가는 도봉구 도봉동 산30(자연림)으로 조사됐다. ㎡당 6710원(2023년 ㎡당 6710원)을 기록했다. 명동 네이처리퍼블릭 부지와 비교하면 약 2만6000배 차이가 났다.
한편 올해 개별공시지가는 전년 대비 1.33% 상승한 것으로 나타났다. 2023년 개별공시지가는 전년 대비 5.56% 하락했다.
지난해부터 이어진 금리 인하 기대감과 부동산 규제 완화정책 등의 영향으로 부동산가격 하락세가 주춤한 데 이어, 정부의 공시가격 현실화 수정계획에 따라 2020년 수준의 현실화율을 적용, 표준지 공시지가를 일부 상향한 것도 상승 요인으로 작용했다.
올해 모든 자치구의 공시가격이 상승한 가운데 강남·서초구 등의 상승 폭이 컸다. △강남구(2.04%) △서초구(1.65%) △성동구(1.58%) △강동구(1.55%) 순으로 상승률을 보였다.",https://n.news.naver.com/article/008/0005032361
"대법원 청사 등 공공·민간건축물 옥상, '녹색쉼터'로 바뀐다",2021.02.01,"[머니투데이 방윤영 기자]
강남구보건소 옥상녹화 조성사례 /사진=서울시
서울시가 올해 공공·민간건축물 23개소 옥상에 녹색쉼터를 조성한다.
서울시는 2002년부터 도심 내 건축물 옥상에 나무와 꽃을 심어 휴게시설물을 만드는 '옥상녹화 사업'을 진행해왔다. 이 사업으로 지난해까지 764개 공공·민간건축물 옥상에 축구장(7140㎡) 44.6개 규모의 녹지공간을 새로 만들었다.
올해도 공공 16개소, 민간 7개소 등 총 23개소 건축물에 9150㎡ 규모로 녹색쉼터를 조성한다. 기존에는 공공건축물이 중심이었다면 올해는 민간 참여도 늘었다.
공공청사의 경우 서초구 서초동 대법원 청사가 포함됐다. 중구 신당5동 주민센터 등 10개소는 행정안전부와 협업해 옥상을 녹지로 바꾼다. 민간건축물은 aT센터 등 7개소가 참여한다.
서울시는 조례를 제정해 옥상녹화 보조금 지원비율을 기존 50%에서 70%까지 올려 사업 참여를 활성화했다. 민간건축물의 경우 건축주와의 협의를 통해 옥상녹화 전문업체 선정부터 공사까지 모든 과정을 지원한다.
한편 서울시가 옥상녹화 효과를 분석한 결과, 건물이 평균 3.1도(℃) 낮아져 도심열섬현상이 완화되고 냉·난방 에너지가 평균 12~15% 절감되는 것으로 조사됐다.
최윤종 서울시 푸른도시국장은 ""옥상녹화 사업은 도시의 경관을 개선하고 도시 외부공간을 생태적으로 복원할 수 있다""며 ""많은 관심과 적극적인 참여를 바란다""고 말했다.
방윤영 기자 byy@mt.co.kr
▶부동산 투자는 [부릿지]
▶조 변호사의 가정상담소
▶줄리아 투자노트
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",https://n.news.naver.com/article/008/0004537052
"""서울역 맞은편에 복합업무공간 조성""",2024.12.19,"서울시, 남대문로5가 도시정비형 재개발사업 정비구역 지정 및 정비계획 결정
'남대문로5가 84-1 일원 도시정비형 재개발사업 정비구역' 조감도. 서울시 제공
[파이낸셜뉴스] 서울시는 지난 18일 제17차 도시계획위원회 개최 결과 '남대문로5가 84-1 일원 도시정비형 재개발사업 정비구역 지정 및 정비계획 결정(안)'을 수정가결했다고 19일 밝혔다.
대상지인 남대문로5가 84-1 일원 정비예정구역은 서울역 전면에 이미 개발된 연세세브란스 빌딩과 그랜드센트럴 빌딩 사이에 위치한 지역이다. 30년 이상 된 잔여 소형 건축물 9개동이 밀집해 재개발사업의 필요성이 있는 곳이다.
서울역은 국내·외에서 도심으로 이어지는 핵심 관문으로 이번 재개발을 통해 서울역 전면의 상업·업무을 비롯한 도시기능이 강화될 전망이다.
이번 정비구역 지정으로 건축물 기부채납 등에 따라 용적률 842% 이하, 높이 100m 이하로 결정됐다. 이에 따른 업무시설 및 근린생활시설 용도의 건축물이 들어설 예정이다.
지상 2층에 서울역 일대의 사무 수요를 고려해 임대사무실 등의 목적으로 활용가능한 공공임대업무시설을 조성 후 건축물 기부채납될 예정이다.
건축계획(안)은 업무시설 1개동 지상20층 규모이며 지하2층~지상1층에는 세종대로변 가로활성화를 위한 근린생활시설을 집중 배치한다. 지상 3층부터 20층까지는 업무시설을 배치해 낙후된 상업공간의 업무기능을 활성화할 것으로 보인다.
연세세브란스 빌딩 및 그랜드센트럴 빌딩과 같은 인접 건축물과는 달리 해당 대상지 전면구간에만 기존 노후 건축물이 돌출돼 서울역 보행 불편이 있었다.
이에 따라 이번 정비계획에서는 세종대로변에 가로휴게형 공개공지를 조성해 서울역에서 남대문으로 이어지는 보행공간의 연속성을 확보해 도심 내 원활한 보행축을 형성할 예정이다.
서울시 관계자는 ""이번 정비구역 지정으로 서울역 일대 상업지역에 적정 규모 이상의 업무복합 개발을 유도해 도심활성화와 도심경쟁력 제고에 기여할 것으로 기대된다""고 밝혔다.",https://n.news.naver.com/article/014/0005284697
"중구, '남산 고도제한 완화 주민협의체' 운영…24일까지 공개 모집",2023.02.13,"남산 고도제한 완화에 나선 서울 중구가 고도지구 내 주민 여론 수렴과 소통 강화를 위해 내달부터 '남산 고도제한 완화 주민협의체'를 운영한다. 구는 오는 24일까지 협의체 참여 주민을 공개 모집할 계획이다.
중구 내 남산 고도지구 규모는 111만㎡로 관내 15개 동 중 5개 동인 회현동, 명동, 필동, 장충동, 다산동에 분포하고 있다. 이에 구는 5개 동의 주민협의체를 우선 대상으로 구성할 계획이다.
공개 모집 인원은 5개 동 3명씩 총 15명이다. 고도지구 내 거주자, 토지 등 소유자 외에 고도제한 완화에 관심 높은 주민이라면 누구든 참여 신청할 수 있다. 신청은 오는 20일부터 24일까지 중구 홈페이지를 통해 가능하다. 선정 결과는 오는 27일 개별 통보할 예정이다.
주민협의체는 공개 모집한 주민 3명과 해당 동 주민센터 추천 주민 5명, 해당 지역구 시·구의원 2명을 더해 동별 10명씩 모두 50명으로 구성될 예정이다.
협의체는 주민대표기구 역할을 하면서 고도지구 내 주민 의견을 대변하고 규제에 따른 불편과 개선 건의를 구에 전달하는 역할을 한다. 아울러 구의 연구용역 진행 상황 등 사업 추진과정을 공유하면서 주민홍보와 대외공론화에 협업하게 된다.
중구는 3월 첫 협의체 모임을 시작으로 4월부터 주기적으로 전체 회의를 열 방침이다. 회의는 동별 원탁회의 방식으로 자유롭게 진행되며 퍼실리테이터를 투입해 고도제한에 관한 주민들의 다양한 의견을 끌어낼 계획이다. 또 주민 아카데미도 병행해 고도지구에 대한 이해를 돕고 사안에 따라 외부 전문가를 참여시켜 협의체 활동을 지원할 예정이다.
남산 고도제한 완화는 중구의 최대 역점과제다. 지난달 19일 '남산 고도제한 완화방안 검토 및 기본구상 용역'에 착수한 데 이어 다음달에는 전문가 대토론회와 설문조사 등을 통해 대대적인 공론화에 나선다. 서울시와도 상설 협의 체계를 구축하는 등 남산 고도제한 완화에 다각도로 접근하고 있다.
주민협의체를 구성해 의견을 모으는 것은 이번이 처음이다. 중구는 협의체를 근간으로 주민들의 의견과 활동이 결과에 최대한 반영되도록 모든 역량을 집중하겠다는 입장이다.
김길성 중구청장은 ""그동안 공공에서 일방적으로 결정했던 중요 도시계획을 입안 과정부터 주민들과 수시로 공유하고 의견을 폭넓게 반영한다는 데서 이번 협의체는 큰 의미를 갖는다""며 ""어느 때보다도 고도제한 완화 분위기가 무르익고 있는 만큼 주민협의체에 많은 참여를 부탁드린다""고 전했다.",https://n.news.naver.com/article/008/0004850338
'밀리오레 명동' 상가 327실 1년 넘게 불꺼진 이유는,2020.06.18,"부동산 프리즘
1~2층 통째 매각, 리모델링 추진
옥상 불법 건축물에 '지지부진'
웨딩홀측 ""불법 아니다"" 소송
전국에서 땅값이 가장 높은 곳으로 통하는 서울 중구 명동 상권. 이 중에서도 ‘노른자’ 입지에 있는 ‘밀리오레 명동’(사진) 상가 327실이 1년 넘게 공실 상태로 버려져 있는 이유는 무엇일까. 상가 소유주들과 옥상에서 운영 중인 웨딩홀의 갈등 때문이다.
18일 부동산업계에 따르면 밀리오레 명동 1~2층 상가는 지난해 1월부터 현재까지 1년6개월 동안 상가 입구를 막고 전 실에 불을 꺼놓은 상태다.
밀리오레 명동은 17년째 전국 개별 공시지가 1위를 기록하고 있는 ‘명동 네이처리퍼블릭’ 바로 옆 건물이다. 지하철 명동역에서 출입구가 연결되는 명동 상권의 알짜 입지다. 지하 2층~지상 17층 규모로 지상 2층까지는 상가, 3~17층은 호텔로 운영되고 있다. 앞서 2004년 상가 부분 연면적 1400여㎡를 327계좌로 나눠서 분양해 현재 208명이 상가를 구분소유하고 있다.
상가 소유주들은 한 외국계 투자회사에 상가를 통째로 매각하기 위해 임차인들을 내보냈으나 뜻밖의 장애물을 만났다. 1~2층을 매입한 뒤 리모델링해 플래그십 스토어 등으로 활용하려던 계획을 중구청이 반려했다. 건물 옥상에서 천막을 설치해 영업 중인 웨딩홀 시설이 불법건축물이기 때문에 대수선 공사를 허가해줄 수 없다는 것이다. 이 웨딩홀은 2018년부터 영업을 시작해 루프톱 형식의 독특한 시설로 국내 신혼부부와 일본인 등 외국인 관광객으로부터 인기를 끌고 있다.
매입을 추진하던 투자회사는 불법건축물 문제가 해결되지 않으면 매입을 진행할 수 없다고 나오고 있다. 상가 소유주들은 임대차 계약을 맺지 못하는 것은 물론 매달 관리비만 부담하고 있다. 중구청은 “웨딩홀에 매년 7억원에 달하는 건축이행강제금을 부과해 자진시정을 유도하고 있다”는 입장이다. 상가 소유주로 구성된 상가관리단은 웨딩홀을 상대로 철거 청구 소송 및 중구청을 상대로 행정소송을 제기하기 위해 변호사를 선임했다.
이에 맞서 해당 웨딩홀 업체도 소송전에 나섰다. 웨딩홀 관계자는 “옥상의 건축물은 건물이 준공될 때부터 합법적으로 설치돼 있었고 원래 공연장 등으로 활용해 왔다”며 “건물 관리 업체 측에 사용허가를 받고 영업 중”이라고 주장했다. 이들은 중구청의 건축이행강제금 부과 처분에 대해 행정심판을 제기했다가 지난달 패소해 행정소송을 준비 중이다.
한편 과거 상가 소유주들은 글로벌 스포츠 브랜드 ‘나이키’에 상가 전체 임대를 추진하기도 했으나 소유주 208명 중 1명이 동의하지 않으면서 무산된 바 있다.
신연수 기자 sys@hankyung.com
▶
#믿고 보는 #기자 '한경 기자 코너'
▶
네이버에서 한국경제 뉴스를 받아보세요
▶
모바일한경 구독신청
ⓒ 한국경제 &
hankyung.com
, 무단전재 및 재배포 금지",https://n.news.naver.com/article/015/0004363317
"중구, 소통폰 서비스 카톡 확대",2023.10.12,"소통폰 화면. 사진제공=중구
[서울경제]
서울 중구는 '소통 문자폰’(소통폰) 민원 시행 1주년을 맞아 카카오톡으로까지 서비스를 확대한다.
소통폰은 김길성 중구청장이 민선 8기를 맞아 추진한 공약사업이다. 구민들이 언제 어디서나 휴대전화 문자로 민원을 제기하면 3일 이내 구청장이 직접 답변하는 서비스다. 지난해 10월부터 시범운영을 거쳐 올해 1월 1일 본격적으로 실시됐다. 중구는 이달 23일부터 소통폰을 카카오톡으로 확대해 구민들의 민원 접수 편의를 높인다.
지난 1년간 소통폰에 접수된 민원은 총 2415건이다. 민원은 도로파손이나 청소처럼 생활형 민원부터 남산 고도제한 완화 등 정책사업까지 다양하다. 소통폰 만족도 조사에서 구민 71.9%가 긍정적이라고 답변했다.",https://n.news.naver.com/article/011/0004248361
"서울시, 중·소형 공사장에도 CCTV 설치 의무화",2021.01.07,"[머니투데이 방윤영 기자]
중소형 민간 건축공사장 10대 안전관리 강화대책 /사진=서울시
서울시가 중·소형 민간 건축공사장에도 CCTV 설치를 의무화하는 등 10대 안전관리 강화대책을 다음달부터 적용한다고 밝혔다.
서울시는 민간 건축공사장 안전관리 사각지대에 있는 중·소형 공사장(1만㎡ 미만)에 대해 '10대 안전관리 강화대책'을 마련했다. 반면 최근 3년 간 공사장 안전사고의 77%가 중·소형 공사장에서 발생해 대책이 필요하다는 지적이 제기돼 왔다. 현재 안전관리 의무화 규정은 대형 공사장(1만㎡ 이상) 위주다.
주요 대책은 CCTV 설치 의무화다. 시는 해제·굴토공사 등 사고 우려가 높은 공정시 CCTV를 반드시 설치하도록 하고 이를 착공·사용승인 등 인허가 요건에 포함한다.
지금은 16층 이상 공동주택·공공공사장에만 CCTV를 설치하도록 했지만 앞으로는 깊이 10m 이상(지하2층 이상) 굴착·해체 공사장으로 확대된다.
서울시는 내년부터 CCTV 관제 기능을 담아 서울 전역의 민간 건축공사장을 통합 관리하는 시스템도 구축, 가동한다. 인허가권자인 25개 자치구가 직접 모니터링해 사고 예방에 적극 나서도록 할 계획이다. 올해는 서울시가 시범적으로 모니터링한다.
이외에도 소규모 안전관리계획 수립 의무화 대상을 기존 1000㎡ 이상 공동주택에서 연면적 200㎡ 초과 건축 공사장으로 확대하고 건설공사 산업재해 예방지도 제출 의무화, 사전작업허가제 등도 시행한다.
김성보 서울시 주택건축본부장은 ""그동안 중소형 민간공사장에는 규제보다 자율적인 안전관리를 유도해왔으나 사고가 끊임없이 발생했다""며 ""건축공사장에서 발생할 수 있는 모든 안전사고에 철저히 대비하겠다""고 말했다.
방윤영 기자 byy@mt.co.kr
▶부동산 투자는 [부릿지]
▶조 변호사의 가정상담소
▶줄리아 투자노트
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",https://n.news.naver.com/article/008/0004525015
"중구, 야간 세무상담실 운영",2024.01.23,"안내 포스터. 사진제공=중구
[서울경제]
서울 중구는 세무사와 함께하는 야간 세무상담실을 운영한다.
야간 세무상담실에서는 세금과 관련된 궁금증을 무료로 해결해준다. 국세·지방세가 실생활과 밀접한 관련이 있지만 내용이 어렵고 상담 비용도 많이 드는 문제가 있었다.
중구는 세무사나 공공기관을 찾아갈 여유가 없는 직장인들을 위해 매주 수요일 저녁 6시~8시에 상담실을 연다. 국세청 출신의 세무사와 세무과 직원이 1대1로 궁금한 사항을 알려준다. 비과세·감면 혜택 등 절세 노하우도 얻어갈 수 있다.
중구민이나 관내 사업자라면 누구나 이용할 수 있다. 상담을 원하면 구청 홈페이지 또는 전화로 사전 예약한 후 구청에 방문하면 된다.",https://n.news.naver.com/article/011/0004290444
"서울역 북부 철도 유휴지, 38층 고밀복합개발 본격화",2022.03.24,"서울역 북부역세권 사업 도시관리계획 변경 마무리
5개 건물 전시·호텔·판매·업무 복합단지…2026년 준공
서울시 제공 © 뉴스1
(서울=뉴스1) 박승희 기자 = 13년여 간 표류했던 '서울역 북부역세권' 사업의 도시관리계획 변경 결정이 마무리됐다. 2만9000㎡에 이르는 철도 유휴부지에 최고 38층 높이의 고밀복합개발이 본격화된다.
서울시는 제4차 도시·건축공동위원회를 통해 중구 봉래동2가 122일대 ‘용산 지구단위계획 및 서울역북부 특별계획구역 세부개발계획’에 대한 지구단위계획구역 지정 및 계획(안)을 ‘수정가결’했다고 24일 밝혔다.
사실상 공터로 방치됐던 대규모 철도 부지는 지하 6층~지상 38층 규모, 총 5개 건물로 이뤄진 전시·호텔·판매·업무 복합단지로 변모한다. 도심·강북권 최초로 2000명 이상을 수용할 수 있는 회의장·전시장을 갖춘 컨벤션(MICE) 시설도 들어선다.
서울시는 '서울역 북부역세권' 개발 사업을 통해 나오는 공공기여금 약 2900억원을 활용해 서울역 일대 공공성을 강화하기 위한 인프라를 확충하고, 서울시 전체 균형발전에도 투자한다는 계획이다.
서울역 동·서지역과 주변 공공시설을 연결하는 보행 네트워크를 조성하고, 장기미집행시설도 우선 집행한다. 소외·낙후된 지역 내 광역철도도 건설할 계획이다. 생활체육시설 등 위한 기금을 조성해 균형개발을 위한 노력도 지속 확대한다.
이번 지구단위계획안이 결정됨에 따라 시는 향후 건축위원회 심의 등 인허가 절차를 거쳐 올해 하반기 건축허가 및 2026년 준공을 목표로 사업을 진행할 예정이다.
최진석 서울시 도시계획국장은 ""도심·강북권에 처음으로 들어서는 MICE 시설을 포함한 고밀복합개발로 침체된 도심에 활력을 불어넣고 지역경제 활성화에도 기여할 수 있도록 최선을 다해 추진하겠다""고 말했다.",https://n.news.naver.com/article/421/0005986209
"서울시, 홀로서기 하는 ‘보육원 청년’ 위해 임대주택 공급",2020.09.28,"[이데일리 황현규 기자] 서울시가 보육원 등 아동복지시설이나 청소년쉼터에서 만기 퇴소해 홀로서기하는 아동·청소년을 위해 임대주택을 공급한다고 28일 밝혔다.
서울시는 보호종료아동, 쉼터퇴소 청소년들을 대상으로 2024년까지 청년 매입임대주택 총 203호실을 공급한다. 올해 13호실을 시작으로 2021년 40호실, 2022년 50호실, 2023년 50호실, 2024년 50호실을 지원할 계획이다.
서울시청 전경.(사진=서울시 제공)
이번 임대주택 지원은 서울시와 서울시의회가 주거복지 사각지대에 놓인 아동·청소년을 보호하기 위해 뜻을 모으고, 지원방안을 정비한 결과다. 약 2년여 간에 걸친 노력 끝에 전국 최초로 서울시는 아동주거빈곤해소 지원을 위한 조례를 제정했다.
신청대상은 아동복지시설 퇴소예정이거나 퇴소한지 5년이 지나지 않은 무주택자이다. 또 청소년쉼터 퇴소예정이거나 퇴소한지 5년 이내의 자와 쉼터 이용기간이 2년 이상 18세 이상 미혼 무주택자다.
임대기간은 최초 2년이며, 2회 재계약 가능해 총 6년간 거주할 수 있다. 단 해당세대 월평균소득이 전년도 도시근로자 가구당 월평균의 105%(1인 기준 277만7400원) 이하이고, 영구임대주택의 자산기준을 충족하는 경우 추가 7회 재계약이 가능해 최장 20년간 거주할 수 있다.
서울시는 28일 서울주택도시공사 홈페이지를 통해 올해 청년 매입임대주택에 입주할 청년 총 13명을 모집한다. 11월 27일 입주자를 최종 발표하고, 12월 14일부터 입주할 수 있다.
입주를 원하는 청년은 주택공개 기간에 직접 입주를 희망하는 주택을 방문 한 후 인터넷에 신청접수하고, 관련서류를 작성·구비해 등기우편으로 제출하면 된다.
김성보 서울시 주택건축본부장은 “보호종료아동과 쉼터퇴소청소년에 대한 임대주택 지원은 이른 나이에 준비 없이 자립해야 하는 이들이 안정된 주거 환경 속에서 본인의 꿈을 실현하고 사회로 나아갈 수 있도록 지원하는 주거 디딤돌이 될 것으로 기대한다”고 말했다.
황현규 (hhkyu@edaily.co.kr)
▶ #24시간 빠른 #미리보는 뉴스 #eNews+
▶ 네이버에서 '이데일리 뉴스'를 만나보세요
▶ 빡침해소, 청춘뉘우스 '스냅타임'
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0004747844
중구 신당13구역 신통기획 신청… 재개발 속도 높인다,2024.03.13,"신당13구역 주민 동의 확보 진행 중… 중구 ""신통기획 진행에 적합""
중구는 신당13구역 신통기획을 추진하기 위해 주민 동의 확보를 진행하고 있다. 사진은 신통기획사업 후보지 일대./사진=뉴스1
서울시 중구가 신당 13구역(신당동 236-67번지) 일대를 신속통합기획(이하 신통기획) 후보지로 신청하기 위한 주민 동의 확보를 진행 중이다.
13일 구에 따르면 신당13구역은 신통기획 1호 대상지인 신당10구역에 이어 신당동에서 재개발을 추진하기 위해 주민 동의 확보를 진행하고 있다.
신당13구역은 신당동 236-67번지 일대에 6만8916㎡ 규모로 지하철 5·6호선 청구역과 신당동 떡볶이 거리와 가깝다. 제2종 일반주거지역으로 구역 내 토지 등 소유자는 645명이다.
구는 신당동13구역의 구역 면적과 노후도·과소필지 비율, 호수밀도 등을 따져봤을 때 신통기획 진행에 적합하다고 판단했다.
신당10구역의 경우 조합직접설립제도를 통해 사업 기간을 최소 3년 이상 단축해 업계의 이목을 끌었다. 토지 등 소유자 765명으로부터 조합 설립에 필요한 75% 동의율을 36일 만에 달성하는 등 정비구역 지정 이후 반년 만에 조합을 설립했다.
지난 2월 중구청은 신당10구역을 신통기획 모범사례로 소개하는 성과공유설명회를 개최하기도 했다.
신통기획은 서울시와 자치구, 주민이 함께 정비계획을 수립하며 재건축·재개발 사업 기간을 단축하는 제도로 신통기획 후보지 신청을 위해서는 정비구역 지정 법정요건을 충족해야 한다. 이와 함께 30% 이상의 토지 등 소유자 동의도 필요하다.
이후 관할 구청이 사전 검토를 거쳐 시에 후보지를 추천하면 시는 선정위원회를 열어 선정 여부를 결정한다.",https://n.news.naver.com/article/417/0000988300
을지로 2가 정비계획 변경…재개발 속도낸다,2020.12.03,"대규모 전면철거→필지 단위 개별정비 가능
신한은행 건물 통합개발…저층에 박물관·전시관도
을지로2가 도시정비형 재개발구역(서울시 제공). © 뉴스1
(서울=뉴스1) 이철 기자 = 서울 중구 삼각동 일대 을지로2가 재개발 정비계획이 변경됐다. 기존 대규모 전면철거 방식을 바꿔 필지 단위 개별 정비가 가능하게 됐다.
서울시는 지난 2일 제16차 도시계획위원회를 열고 '을지로2가 도시정비형 재개발구역 정비계획 변경(안)'을 수정가결했다고 3일 밝혔다.
중구 삼각동 66-1번지 일대 을지로2가 도시정비형 재개발구역은 1977년 6월 도시환경정비구역으로 결정된 이후 40년 이상 경과됐다.
서울시는 당초 대규모 전면철거 방식 대신 지역특성 및 기존 도시조직을 고려한 다원적 정비방식(일반정비형, 보전정비형, 소단위정비형 등)을 적용하기로 했다. 이를 통해 필지단위 소규모 노후건물의 개별 정비가 가능하게 됐다.
시는 장기간 사업시행이 이뤄지지 않은 미시행지구의 일부를 소단위정비지구로 지정했다. 저층에 가로활성화 용도와 문화 및 집회시설 등 오래된 도심 골목상권이 활성화 될 수 있도록 특화공간을 조성할 예정이다.
현재 신한은행이 있는 1·3·6·18지구는 통합개발을 통해 저층부에 소규모 상점과 카페 등을 조성하고 청계천과 연계해 가로활성화을 유도한다. 회동서관 문화관, 금융사박물관, 유구전시관 등 도심의 역사·문화자원을 보존하는 새로운 공간을 마련해 시민에 개방할 예정이다. 지하철 2호선 을지로입구역에서 대상지와 한빛광장으로 연결되는 지하보행통로도 개설한다.
서울시 관계자는 ""이번 도시계획위원회 심의를 통해 내년 1월 을지로2가 도시정비형 재개발구역의 정비계획을 변경 고시할 예정""이라며 ""미시행 재개발사업과 더불어 소단위 개발사업이 본격적으로 추진될 전망""이라고 말했다.
iron@news1.kr
▶ 네이버 메인에서 [뉴스1] 구독하기!
▶  뉴스1 바로가기
▶  코로나19 뉴스
© 뉴스1코리아(
news1.kr
), 무단 전재 및 재배포 금지",https://n.news.naver.com/article/421/0005027913
회현동·이태원로 일대 높이규제 완화·반영된다,2024.11.28,"고도지구 위치도
남산 주변 회현동, 약수동, 필동 일대, 이태원로 주변 등 일부 지역의 높이계획이 완화·반영된다.
서울시는 '제16차 도시·건축공동위원회'를 열고 회현 지구단위계획 등 10개 지구단위계획 결정(변경)(안)을 원안가결 했다.
이번 결정은 50년 만에 이뤄진 서울시 고도지구 개편 내용을 고도지구와 중첩되는 지구단위계획구역에 적용해 구역 내 높이 계획을 일괄 재정비하는 사항이다.
앞서 올해 6월 고도지구 개편으로 '남산 주변', '북한산 주변', '구기·평창' 지구는 노후주거지 개선을 위해 지구별 경관관리 가이드라인이 마련됐다. '경복궁 주변' 등 주요 시설물 지구도 경관 보호범위 내에서 높이를 완화할 수 있게 됐다.
서울시 내 고도지구와 중첩되는 지구단위계획구역은 총 25개소다. 지구단위계획 높이 계획은 기존 고도지구를 고려해 계획돼 있어 불합리한 상황임에도 개별 지구단위계획 재정비 시기가 달라 즉각 반영이 어려웠다. 이에 시는 변경된 고도지구 내용을 지구단위계획구역 내 반영하기 위해 개별사업이 추진 중이거나 타 관리 수단이 있는 경우를 제외한 총 10개소를 재정비 대상으로 정하고 이번 높이계획 변경(안)을 마련했다.
조남준 서울시 도시공간본부장은 ""이번 고도지구 재정비에 따른 높이계획 일괄 재정비를 시작으로 각종 도시규제 완화 사항을 일괄적으로 반영하는 도시관리계획 재정비를 지속적으로 추진하겠다""고 말했다.",https://n.news.naver.com/article/008/0005120426
