제목,날짜,본문,URL
"성수동 이마트 부지, 복합 문화시설로 탈바꿈",2024.05.03,"제2차 서울시 도시·건축공동위 수권소위 개최 결과
도시건축디자인혁신 시범사업 선정…도시경쟁력 향상 기대
[이데일리 오희나 기자] 한강변 및 서울숲과 인접한 서울 이마트 성수동 부지가 오피스 등 복합 문화시설로 탈바꿈한다.
3일 서울시는 제2차 서울특별시 도시·건축공동위원회 수권소위원회를 개최해 성동구 성수동2가 333-16번지 일원 이마트부지 지구단위계획 및 특별계획구역 세부개발계획 결정안을 수정가결했다고 밝혔다.
한강변 및 서울숲과 인접한 지역으로 지하철 2호선 성수역에서 도보로 10분 이내 거리에 위치한 대상지는 지난해 제2차 도시건축디자인 혁신위원회를 통해 도시건축디자인혁신 시범사업으로 선정된 바 있다.
도시건축디자인혁신 사업이란 시민의 삶의 질 제고 및 도시경쟁력 향상을 위해 창의적이고 혁신적인 건축물이 건립될 수 있는 제도 및 환경을 마련하는 사업이다. 이번 수권 소위원회서 수정 가결 된 성수동 이마트부지 개발사업은 2차 도시건축디자인혁신 위원회에서 시범사업으로 선정, 2차례의 실무협의회를 통해 주요 계획을 결정했다. 지난 2월에 도시관리계획변경에 대해 입안했고 이번 수권소위원회를 통과했다.
위원회에서는 복합 문화공간 조성을 통한 다양한 감성 회복 공간을 제공한 측면, 심미성 높은 건축디자인으로 도시건축의 품격을 향상시킨 점, 저층부의 개방을 통한 공공성 확보 등의 혁신적, 감성적 디자인을 높이 평가했다. 준공 시까지 공간이 실제로 구현되는 조건 등으로 통과시켰다.
서울시는 “이번 지구단위계획 결정안이 도시건축공동위원회의 심의를 통과함에 따라, 상세한 건축 계획안의 마련 후 건축위원회에 상정할 계획”이라고 밝혔다.",https://n.news.naver.com/article/018/0005730077
"""성동구에 무슨 일?""…아파트값 오르고 매물 실종",2024.07.21,"거래 살아나며 곳곳 신고가 행진…1주일에 0.6%대 급등
올림픽파크포레온 입주 앞뒀지만…""성동구 영향 적을 것""
서울 아파트 가격이 5년 10개월 만에 가장 큰 폭으로 상승한 가운데 성동구는 일주일 만에 0.6%나 상승했다. 매물 또한 연초 대비 급감하며 단지 곳곳에서 신고가가 속출하고 있다.
서울 송파구 롯데월드타워 전망대 서울스카이에서 바라본 서울 성동구 일대 아파트의 모습. [사진=뉴시스]
21일 한국부동산원이 발표한 7월 3주(7월 15일 기준) 서울 주간 아파트가격은 0.28% 상승하며 전주(0.24%) 대비 상승폭이 커졌다. 2018년 9월 2주(10일 기준) 기록한 0.45% 이후 약 5년 10개월 만에 가장 상승폭이 컸다. 2021년 6월 28일을 기준(100)으로 가격 변동을 나타내는 매매가격지수 또한 95.3으로 지난해 1월 수준을 회복했다.
특히 성동구는 0.60% 상승하며 서울 아파트값 상승을 이끌었다. 송파구(0.62%) 다음으로 상승폭이 컸다. 올해 누적 상승률만 3.62%로 서울에서 가장 집값 상승이 가팔랐다. 6월 2주(10일) 0.26% 상승한 데 이어 △6월 3주 0.35% △6월 4주 0.38% △7월 1주 0.59%로 상승폭이 커졌다.
성동구는 서울 주요 업무지역인 광화문과 여의도, 강남과 교통이 원활해 수요자들의 관심이 높은 지역으로 꼽힌다. 이에 더해 업계 일각에서는 전셋값이 치솟으면서 아파트 매매를 택하는 수요자가 늘어나 집값에 영향을 줬다는 분석도 내놓는다. 한국부동산원이 조사한 7월 3주 성동구 아파트 전세가격지수는 95.7로 서울 자치구 중 가장 높다. 이에 전셋값에 부담을 느낀 수요자가 주택 매수로 돌아서면서 집값 상승을 이끌었다는 것이다.
실제로 서울부동산정보광장 기준 6월 성동구 아파트 거래량은 462건으로 전월(291건) 대비 약 59% 늘었다. 계약 후 신고 기간이 10일 가량 남은 만큼 거래량은 더 늘어날 것으로 보인다. 그에 반해 같은 기간 전세와 월세 거래량은 각각 377건, 177건으로 전월 기록한 전세 406건, 월세 245건보다 줄었다.
거래량이 늘어나면서 시장에 나온 매물도 감소세를 보이고 있다. 성동구 금호동2가의 경우 지난 1월 1일에는 매물 140건이 시장에 나왔지만 약 6개월 후인 지난 19일에는 87건으로 37.9% 줄었다. 같은 기간 금호동1가 매물은 31.4% 줄었고 옥수동과 행당동은 각각 21.2%, 18.4% 감소했다.
매물이 줄어들면서 개별 단지 곳곳에서 최고가 속출하고 있다. 성수동2가 '강변임광아파트' 전용 면적 84㎡는 지난 16일 23억9500만원(7층)에 거래돼 지난 5월 거래된 23억5000만원을 넘어 최고가를 기록했다. 금호동4가 '서울숲푸르지오2차' 또한 전용 84㎡가 지난 6일 19억2000만원에 거래돼 최고가 기록을 다시 썼다.
김인만 김인만부동산경제연구소장은 ""과거부터 성동구는 성수와 옥수, 금호동 역세권 대단지가 있어 자금 능력을 갖춘 신혼부부가 선호한 지역""이라면서 ""지난해 강남3구(강남·서초·송파) 아파트… 가격이 오르면서 수요자 일부가 강남3구와 가까우면서 집값 상승률이 이들 지역보다 낮은 덜한 성동구로 이동하는 모양새""라고 전했다.
하반기에는 성동구와 인접한 강동구에서 올림픽파크포레온(1만2032가구)과 더삽 둔촌포레(572가구) 등이 입주를 앞두면서 대규모 물량이 시장에 나오지만 성동구 아파트값에는 큰 영향을 주지 못할 전망이다.
김 소장은 ""성동구와 강동구는 지도만 봤을 때 인접해 보이지만 중간에 한강이 가로막고 있어 서로 다른 지역으로 구분된다""면서 ""강동구와 송파구는 올림픽파크포레온이 시장에 반영돼 전셋값에 반영되고 있지만 성동구는 별다른 영향이 없을 것""이라고 말했다.",https://n.news.naver.com/article/031/0000855034
성동구 송정동 일원 등 서울형 도시재생 신규지역 9곳 선정,2018.09.21,"[아시아경제 김유리 기자] 서울시가 성동구 송정동 일원 등을 저층주거지 도시재생을 위한 '2018년 서울형 도시재생지역' 9곳을 최종 확정했다.
서울시는 21일 도울형 도시재생지역 근린재생일반형에 성동구 송정동 일원, 강북구 인수동 416 일원, 도봉구 도봉동 625 일원, 동작구 사당4동 일원, 강동구 성내2동 일원 등 5곳이 선정됐다고 밝혔다. 주거환경개선사업 후보지로는 중랑구 면복동 1075 일대, 성북구 정릉동 894 일대, 은평구 신사동 184 일대, 구로구 개봉동 288-7 일대 등 4곳이 선정됐다.
시는 서울형 도시재생사업을지난해부터 선정하고 있다.
근린재생일반형과 주거환경개선사업 후보지는 모두 저층주거지 재생사업 지역이다. 근린재생일반형은 5년 간 지역당 총 100억원이 지원된다. 주거환경개선사업 후보지는 주민 동의 50%를 확보해야 사업 추진이 가능한 지역이다. 주민동의율 50%를 확보한 후 구역지정을 완료하면 예산을 지원받아 사업에 착수할 수 있다. 3년 간 지역당 20억~40억원 내외가 지원된다.
주거환경개선사업 후보지는 위원회 평가결과 동점지역(공동3위)이 발생했다. 시는 해당 지역 모두 주민역량이 우수하고 주민동의 50%이상 확보가 필요한 점을 감안해 당초 3곳에서 4곳으로 선정했다고 전했다.
최종 선정된 9곳은 1년여 간 주민역량 강화 등 준비기간을 거친 '희망지사업' 지역들로 지난해에 이어 두 번째 선정이다.
희망지사업은 지난 도시재생 1단계 사업 시 주민의 역량 강화가 이뤄지지 않은 상태에서 계획이 동시에 추진돼 발생한 사업 지연 등의 문제점을 극복하고자 서울시가 2016년 전국 최초로 도입했다. 추진 주체 스스로 재생사업을 이끌어갈 수 있는 역량을 기르도록 6개월에서 1년 간 준비기간을 거치게 된다.
서울시는 주민들이 참여해 지역 특성에 맞는 도시재생사업을 추진할 수 있도록 9개 지역에 내년부터 2023년까지 5년간 총 600억원 내외 마중물 사업비를 지원한다. 시는 다만 향후 부동산시장 과열 조짐이 나타나는 경우 활성화 계획 승인을 보류하고 사업 추진 시기를 조정하거나 선정을 취소한다는 계획이다. 정부 정책과 공조해 최근 발표된 도시재생뉴딜사업과 동일한 조건을 부여한 것이다.
이번 서울형 도시재생 신규지역 평가 및 선정은 도시, 건축, 공동체 등 관련 분야에 대한 외부 전문가 7인으로 구성된 평가위원회를 통해 이뤄졌다. 주민 모임 역량 및 주요활동실적, 자치구 지원계획, 지역여건 등을 종합적으로 평가해 주민의 사업 의지가 높고 사업의 확장성이 있는 지역에 무게를 둬 선정했다.
평가위원회는 최종 선정 지역들은 주민 모임을 적극적으로 운영하고 주민들의 사업 의지가 강한 곳으로 실제 도시재생사업 시행 시 사업을 주도적으로 이끌어갈 주민협의체로 확대될 가능성이 높다고 평가했다.
심사위원장인 김호철 단국대 도시계획·부동산학과 교수는 ""근린재생사업에서 주민 참여는 도시재생의 지속가능성을 확보하는 측면에서 중요한 사항으로 희망지사업을 통해 주민 참여가 확대됐거나 확대될 가능성이 높은 지역을 우선해 공정한 심사를 통해 선정했다""고 말했다.
한편 서울시는 다음 달 중 공모를 통해 2019년도 서울형 도시재생사업 준비 단계인 '2018년 희망지사업 대상지' 15개 내외 지역을 선정한다. 이번에 선정되지 않은 지역들도 다시 응모할 수 있는 기회를 부여해 도시재생의 불씨가 꺼지지 않도록 지속적으로 관리해 나간다는 계획이다.
2018년 희망지사업 대상지는 11월 선정될 예정이다. 시는 지역별로 규모 등을 고려해 도시재생 주민교육, 주민제안공모사업 등 주민역량강화사업에 약 7000만~1억4000만원 내외를 지원한다. 지원은 희망지사업 추진을 원하는 지역의 10인 이상 주민이 모임을 결성한 후 자치구를 통해 신청할 수 있다.
강맹훈 서울시 도시재생본부장은 ""주민 역량 강화 단계를 거쳐 시행하는 서울형 도시재생이 지난해에 이어 올해도 9곳을 추가 선정함에 따라 서울시 전역으로 도시재생 공감대가 형성, 발전해 나아가고 있다""며 ""서울시는 그간 도시재생사업 경험을 토대로 전국 도시재생을 선도하는 도시가 되겠다""고 말했다.
김유리 기자 yr61@asiae.co.kr
▶ 네이버 홈에서 '아시아경제' 뉴스 확인하기
▶ 재미와 신기 '과학을읽다'
▶ 놀라운 '군사이야기'
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0004320822
공실률 ‘0′에 가까운 성수동 1100억어치 매물 쏟아진다,2023.02.07,"“아직도 매매와 임차 물건 찾으려고 대기 중인 곳은 성수동 밖에 없을겁니다.”
고금리와 경기 침체 우려로 부동산 투자 심리가 주춤해졌지만 서울 성동구 성수동은 딴세상이다. 여전히 건물 공실률은 제로(0) 수준이고 땅값도 연일 신고가를 갈아치우고 있다. 정을용 비티지컨설팅 대표는 “현재 국내에서 거의 유일한 매도자 우위 시장이라고 보면 된다”고 했다.
땅집고옥션이 성수동 일대 알짜 매물만을 모아 ‘땅집고옥션-성수동 컬렉션’을 진행한다. 성수동1·2가 일대 빌딩·토지·공장, 근린생활시설 등 총 6건, 매도희망가격 기준 1100억원어치가 매물로 나온다. 대지 평당가격 기준 1억5000만원 안팎 매물이 많다.
오는 2월 16일 오후 2~5시 서울 중구 메트로타워 2층, 상연재 서울역점에서 매각 설명회를 연다. 설명회 참석자에게만 매물의 구체적인 지번, 규모, 매도희망가격, 임대차 상황 등 상세 정보를 공개한다.
가장 눈에 띄는 매물은 지하철 2호선 뚝섬역과 수인분당선 서울숲역을 끼고 있는 성수동 1가 대지 약 100평, 연면적 60평 규모 근린생활시설이다. 매도희망가격은 150억원. 뚝섬역과 서울숲역까지 걸어서 각각 10분 안팎 걸린다. 인기 수제 맥주집이 입점해있다.
성수동2가에선 자동차 정비공장이 300억원에 나왔다. 대지 643㎡, 지하 1층~지상 2층 규모로 연면적 719㎡다. 지하철 2호선 성수역까지 직선거리로 500m 정도 떨어져 있다. 1975년 준공해 낡았는데 용적률이 104%에 그쳐 신축하기에 적합하다. 전속 중개권을 가진 김정안 성수부동산 소장은 “바로 앞에 무신사 플래그샵이 있는 점을 감안해 의류업체 사옥이나 전시장, 카페 등으로 신축하면 활용도가 높을 것”이라고 했다.
매각 설명회는 선착순 30 명만 참석 가능하다. 2월 중순 현장 답사를 진행하며 입찰은 3월 3일, 계약은 3월에 진행한다.",https://n.news.naver.com/article/023/0003744637
옥수극동아파트 리모델링 사업 속도…지구단위계획 확정,2024.11.14,"제15차 서울시 도시·건축공동위원회 개최 결과
지구단위계획 결정안 및 경관계획안 원안가결
[이데일리 이윤화 기자] 준공 38년이 넘은 서울 성동구 ‘옥수극동아파트’ 리모델링 관련 지구단위계획안이 확정되면서 사업에 속도가 붙을 전망이다.
위치도.
서울시는 제15차 서울특별시 도시·건축공동위원회를 열고 성동구 옥수동 428번지 옥수극동아파트 지구단위계획 결정(안) 자문 및 경관계획(안) 심의를 진행한 결과 ‘수정동의 및 원안가결’ 했다고 14일 밝혔다.
대상지는 매봉산공원과 인접한 지역으로 지하철 3호선 옥수역과 금호역 사이에 위치한 곳이다. 공동주택 리모델링사업 추진을 위해 서울시에 지구단위계획에 대한 자문 및 경관 심의를 받았다.
성동구에서 사업계획 승인 및 지구단위계획 의제가 처리되면 리모델링 사업이 본격적으로 진행될 예정이다.",https://n.news.naver.com/article/018/0005885217
"장안평 중고차매매센터, 최고 36층 주거·상업시설로",2024.12.25,"우리나라 최초의 중고차 시장인 서울 성동구 장안평 중고차매매센터가 최고 36층 규모의 오피스텔을 포함한 복합상업시설로 재탄생한다.
장안평 중고차매매센터에 들어서는 복합상업시설 조감도. (제공=서울시)
서울시는 24일 제20차 건축위원회를 열고 '장안평 중고차매매센터 도시정비형 재개발사업'에 대한 건축심의 안건을 통과시켰다고 25일 밝혔다.
지하철 5호선 장한평역 인근에 있는 대상지는 이번 심의 통과로 지하 8층~지상 최고 36층, 오피스텔 527실, 자동차 관련 시설, 공공기여시설, 판매시설 및 근린생활시설로 탈바꿈한다.
건축위는 개방감이 느껴질 수 있는 디자인을 통해 건물로 인한 단절감을 최소화하도록 했으며, 저층부와 고층부의 조화로운 입면 디자인을 통해 도시경관을 향상하도록 했다. 건물 내 휴식공간을 지역 주민이 함께 이용할 수 있도록 도로변에서 접근이 쉬운 장소에 생태숲, 잔디마당, 수경시설 등 공개공지와 중앙광장형 휴게공간을 계획했다.
한병용 서울시 주택실장은 ""주변 환경과 조화로운 건축 디자인을 통해 도시경관이 향상되고 시민이 누릴 수 있는 개방 공간 계획으로 공공적 가치를 증대하는 건축물 조성을 위해 적극적으로 노력해 나갈 것""이라고 말했다.",https://n.news.naver.com/article/277/0005523055
"성동구, 성수동을 ESG 스타트업 밸리로 만든다",2023.02.06,"[헤럴드경제=최정호 기자]서울 성동구(구청장 정원오)가 성수동 ‘소셜벤처 허브센터’ 일대를 글로벌 ESG 스타트업 밸리로 조성한다. 소셜벤처 허브센터 및 주변에는 이미 520여 개의 소셜벤처 기업과 중간지원 조직, 임팩트 투자사 등이 모여 소셜벤처 밸리를 형성하고 있다.
성동구는 지난해 9월 구축한 성동형 ESG 지표를 활용해 글로벌 협력 기관 및 대기업과 협업을 추진, 소셜벤처 생태계를 확장하고 글로벌 시장에 도약할 수 있는 맞춤 지원 정책을 추진 중이다.
성동구는 소셜벤처 기업의 성장을 위한 소셜벤처 허브센터 내 오픈오피스 운영을 통해 R&D 및 기술, AI, 특허 분석, 글로벌 마케팅 지원, 정부 사업 제안 및 사업계획서 작성 등 컨설팅을 지원했다. 글로벌 ESG시대에서 소셜벤처의 사회적 가치 및 글로벌 성과조명을 통해 글로벌 시장 도약을 준비하는 소셜벤처가 나아갈 방향을 모색할 수 있도록 사무 공간 지원뿐만 아니라 재정, 컨설팅 등 다양한 지원책 발굴에 힘쓸 예정이다.
소셜벤처 혁신경연대회를 통해 우수기업을 발굴하고, 소셜벤처 허브센터에 업무공간 지원, 스케일업 프로그램도 운영한다. 또 성동임팩트펀드 통해 초기투자도 단행했고, 50억 규모의 성동ESG펀드를 통해 후속투자를 진행한다. 성동구는 업무 전문성 확보를 위해 소셜벤처 전담조직도 꾸렸다.
정원오 성동구청장은 “글로벌 ESG시대에서 소셜벤처 기업의 역할과 나아갈 방향을 함께 고민할 것”이라며 “앞으로도 소셜벤처 허브센터가 글로벌시장 도약을 준비하는 소셜벤처기업의 성장 발판이 될 수 있도록 지원을 아끼지 않겠다""고 말했다.",https://n.news.naver.com/article/016/0002099425
더 `핫`해지는 성수동? 한강변에 250m 초고층 아파트 9428가구,2024.11.26,"서울 성수동 한강변에 최고 250m 높이의 초고층 아파트 9000여 가구가 들어선다.
서울시는 지난 25일 제12차 도시계획위원회 정비사업 수권분과위원회를 열고 '성수전략정비구역(1~4구역) 주택정비형 재개발사업(조감도)' 정비계획 결정 및 도시관리계획(지구단위계획) 결정 변경안을 수정 가결했다고 26일 밝혔다.
성수전략정비구역은 지난 2009년 전략정비구역으로 지정되고, 2011년 재개발 정비계획 수립 및 정비구역 결정된 이후 오랜 기간 사업 추진에 난항을 겪었다. 이후 2021년 시가 신속통합기획 대상지로 선정하며 동력을 얻었고, 이번 변경 결정으로 결실을 맺게 됐다.
이번 심의를 통해 일대는 최고 높이 250m 이하, 용적률 300%(준주거지역 500%) 규모의 아파트로 재개발된다. 총 9428가구(임대주택 1792가구 포함)의 주택이 공급될 전망이다.
시는 당초 정비계획보다 획지 면적을 약 5만㎡ 확대하고 순부담률은 8%가량 축소하는 한편 가구 수는 14% 정도 확대해 사업성을 끌어올렸다.
또 성수지역 일대에서 한강으로 접근하기 위해 광폭의 선형공원 2개와 단지 내 입체데크 조성, 공공보행통로 확보 등을 계획했다. 강변북로로 한강과 단절된 대상지의 한계를 보완하려고 약 1km 길이의 수변문화공원도 조성하도록 했다. 뚝섬로, 성수이로변으로 근린생활시설과 공공시설을 집중 배치해 가로 활성화에 기여할 수 있도록 계획했으며 리듬감 있는 물결 형태의 스카이라인을 조성했다.
한강변 경관 측면에서는 리듬감 있는 물결 형태의 스카이라인을 조성한다. 한강으로 열린 주거단지 조성을 위해 단지 내 통경축 확보, 수변 및 지구통경축으로 점차 낮아지는 '점층형 경관'을 유도했다.
한병용 서울시 주택실장은 ""주민들이 오랫동안 기다린 만큼 변경 고시 이후 향후 조합에서 추진하는 통합심의 등도 신속히 추진될 수 있게 적극적으로 지원하겠다""면서 ""성수지역 수변 덮개 공원이 생활권역으로 유기적으로 연결되면 매력적인 수변 친화 도시로서의 면모와 경쟁력을 갖추게 될 것""이라고 말했다.
성수전략정비구역 주택정비형 재개발 조감도. [서울시 제공]
성수전략정비구역 위치도. [서울시 제공]",https://n.news.naver.com/article/029/0002918145
"성동‧종로구 신고가 행진…서울 10주 연속 상승세, 전국은 2주째 ↑",2024.05.30,"지방은 다시 하락 전환
지난 23일 서울 송파구 롯데월드타워 전망대 서울스카이에서 바라본 서울시내 아파트. 사진=뉴시스
[파이낸셜뉴스] 서울 아파트값이 10주 연속 상승세를 기록했다. 오랜 기간 하락세를 이어갔던 전국 아파트값도 2주 연속 오름세를 유지했다. 반면, 전주 내림세를 벗어났던 지방은 다시 하락세로 돌아섰다.
30일 한국부동산원이 발표한 주간아파트가격동향에 따르면, 5월 넷째 주 서울 아파트 매매가격은 0.06% 오르며 지난 3월 넷째 주 이후 10주 연속 상승세를 기록했다. 상승폭도 전주(0.05%)에 비해 커졌다.
세부적으로 살펴봤을 때, 보합세(0.00%)를 기록한 노원구, 도봉구, 구로구를 제외한 모든 자치구에서 상승세를 보였다.
특히 성동구가 0.19% 상승하며 가장 큰 폭으로 올랐다. 실제, 성동구에서는 성수동을 중심으로 신고가 거래가 이어지고 있다. 부동산 빅데이터 업체 ‘아실’에 따르면, 성수동 강변동양 전용84㎡는 지난 25일 26억원에 거래되며 신고가를 경신했다. 하왕십리동 텐즈힐1 전용84㎡는 지난 9일 15억원에 매매거래가 체결되며 신고가를 갈아치웠다. 이전 최고가는 지난 2020년 체결된 13억8000만원이다.
서울에서 두 번째로 높은 상승률을 보인 곳은 종로구로 0.13% 상승했다. 홍파동 경희궁자이2단지 전용138㎡는 지난 23일 31억5000만원에 매매되며 지난해 기록한 이전 최고가인 31억원을 넘어섰다.
강남권에서는 서초구가 0.11% 상승했다. 동작구와 강남구도 각각 0.09% 올랐으며, 재건축 단지가 많은 목동이 포함된 양천구도 0.08% 상승했다.
서울 아파트 매매거래도 올 초에 비해 크게 상승했다. 서울 부동산 정보광장에 따르면, 지난 1월 2608건이던 아파트 매매거래는 지난 4월 4330건으로 뛰었다. 3개월 만에 66%가 늘어난 것이다. 이달 매매거래는 2233건으로 집계되고 있으나, 아직 신고되지 않은 거래를 감안하면 크게 늘어날 것으로 전망된다.
부동산원 관계자는 “지역과 단지별로 혼조세 보이는 모양새”라면서도 “주요 관심단지를 중심으로 매수문의는 꾸준히 유지되는 상황으로 저가매물이 소진된 이후 매도 희망가격이 상승하고 일부 상승거래가 발생하는 등 상승세가 지속되고 있다”고 분석했다.
같은 기간 수도권 아파트 매매가격은 0.03% 상승하며 2주 연속 오름세를 기록했다. 상승폭도 전주(0.02%)에 비해 커졌다. 인천은 0.06% 올라 전주(0.08%)에 비해 상승폭이 줄었다. 전주 0.01% 떨어진 경기는 보합(0.00%) 전환했다. 경기는 ‘1기 신도시 특별법’의 수혜지인 평촌이 포함된 안양 동안구(0.17%)와 성남 분당구(0.11%)에서 상승세를 보였다.
전국 아파트 매매가격은 전주 대비 0.01% 상승하며 2주 연속 오름세를 이어갔다. 상승폭은 전주와 같았다. 다만, 오랜 기간 하락세를 마감하고 전주 보합(0.00%) 전환했던 지방 아파트값은 0.01% 떨어졌다.
서울 아파트 전셋값은 0.10% 오르며 54주째 상승했다. 상승폭은 전주와 동일했다. 수도권(0.12%→0.11%)은 상승폭이 축소됐다. 전국은 0.05% 올라 전주(0.07%) 대비 상승폭이 줄어들었다. 지방은 0.01% 떨어지며 하락 전환했다.",https://n.news.naver.com/article/014/0005192682
성수역 상권에 압도적으로 많은 이 '업종'은?…핵심소비층 20대女,2024.04.08,"서울 성수동에 위치한 플레이스 사이에서 열린 사이페스티벌(SAI FESTIVIAL)에 아티스트들의 전시 작품이 전시돼 있다. /사진=뉴스1
MZ세대(1980년대 초~2000년대 초 출생한 밀레니얼 세대와 Z세대를 통칭하는 말)가 찾으며 핫 플레이스로 알려진 성수역 상권에는 음식점이 가장 많은 것으로 나타났다.
NH농협카드는 8일 '소비트렌드 인사이트 보고서-서울 지하철 성수역 인근 상권 분석'을 통해 성수역 상권에 음식점이 가장 많다는 결과를 발표했다. 자체 개발한 가맹점 DNA를 활용해 성수역 주변 도보상권을 분석했다.
우선 성수역 상권은 음식점 업종이 주를 이뤘다. 전체 가맹점 수의 38.3%를 차지했으며 이어 ▲패션(10.4%) ▲커피전문점(9.4%) ▲미용(5.9%) 등과 비교하면 압도적인 비율을 보였다.
가맹점 수가 가장 많은 만큼 이용액도 가장 높았다. 상권의 전체 이용액 중 42.0%는 음식점 업종으로부터 발생했다. 이어 ▲패션(16.0%) ▲커피전문점(6.9%) ▲미용(3.4%) 등으로 나타났다.
핵심 소비층은 20대 여성으로, 이들은 패션 업종에서 많은 소비를 했다. 패션 업종 내 소비 중 47.0%가 20대 여성의 소비였다.
20대 여성은 패션뿐 아니라 ▲커피전문점(36.0%) ▲음식점(31.0%) 업종에서도 큰 소비력을 보였다.
상권이 가장 활발한 요일은 수요일부터 토요일까지로 조사됐다. 요일별 소비건수 비율을 분석한 결과 수요일~토요일은 평균 16.0%, 일요일~화요일은 비교적 낮은 12.0%를 보였다.
특히 패션 업종은 전체 소비건수 중 46.1%가 토·일요일 양일간 발생하면서 요일별 소비 집중이 명확하게 나타났다.
업종별로 주 소비시간대도 차이를 보였다. ▲음식점(44.8%) ▲커피전문점(38.7%)은 점심시간 전후인 오전 11시~오후 3시에 소비가 집중됐다. 반면 패션 소비 중 53.4%는 오후 3시~오후 7시에 이뤄졌다.",https://n.news.naver.com/article/417/0000994798
성동구 '용답 어울림 공영주차장' 준공,2017.10.29,"12월 응봉동공영주차장 증축, 사근동 평면식 공영주차장도 완공 예정
[아시아경제 박종일 기자] 성동구(구청장 정원오)가 지난 26일 용답동 53-5번지 등 4필지에 친환경 무인주차장 ‘용답 어울림 공영주차장’ 공사를 완료, 준공식 가졌다.
'용답 어울림 공영주차장'은 주차면수 16면 규모로 무인 자동화시스템으로 오는 11월부터 운영을 시작, 인접지역의 주거환경을 고려해 바닥포장은 친환경 소재인 잔디블럭을 설치했다.
특히 이 지역은 전통시장 이용객들을 위한 주차장이 없어 상가 활성화 측면에서도 주차장 건설이 절실한 지역이었다.
공영주차장 준공식
시장 이용객들은 시장주변 주택에가 불법 주차를 하는 일이 잦아 단속을 요구하는 지역주민과 갈등이 자주 발생하던 곳으로  '용답 어울림 공영주차장' 완공으로 시장 이용객과 지역주민의 불편사항이 해소돼 시장 활성화에 기여할 것으로 전망된다.
성동구는 지역내 주차공간 부족 해결을 위해 공영주차장 건립을 지속적으로 추진하고 있다.
지난 3월 공사에 들어가 12월 준공예정인 응봉동 공영주차장은 증축공사를 통해 83면이 증가한 총 156면의 주차공간을 운영하게 된다.
또 지난달에는 사근동 단독주택 밀집지역에 주차면수 30면 규모의 평면식 공영주차장 조성공사를 시작해 12월 완공 예정에 있다.
박종일 기자 dream@asiae.co.kr
▶ 양낙규의 '군사이야기'
▶ 2017아시아여성리더스포럼
▶ #아시아경제 페이스북
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0004105400
도로 단절 ‘서울숲-응봉역’ 350m 구간에 공중 보행교 설치,2019.08.13,"서울숲 보행교 기본구상(안). /사진=서울시
서울시가 간선도로와 중랑천으로 단절된 서울숲(이전·철거 예정인 삼표레미콘 공장부지)과 지하철 경의선 응봉역 사이를 연결하는 공중 보행교를 놓는다. 길이 350m, 폭 10m의 ‘보행+자전거 겸용도로’로 2024년 12월 준공 목표다.
13일 서울시에 따르면 조성되는 보행교는 다양한 콘텐츠와 전망, 차별화된 디자인을 적용해 단순히 걸어서 지나가는 공간이 아닌 걷는 즐거움이 있는 명소로 만든다는 목표다.
서울시는 서울을 대표하는 생태·문화·경관 명소지만 현재 도로, 중랑천, 철도 같은 물리적 단절로 파편화된 서울숲과 맞은 편 응봉역, 응봉산을 연결해 서울숲 일대를 통합하고 공원·녹지축을 확장할 계획이다. 또 보행과 대중교통 접근성을 높여 서울숲 일대 지역에 활력을 높일 방침이다.
이를 위해 서울시는 보행교 건립을 위한 기본계획을 마련하고자 ‘서울숲 보행교 기본계획 수립 및 공모관리’ 용역을 공고했다.
서울시는 이번 용역을 통해 경관·조경 등을 고려한 보행교 디자인 특화방안 등 보행교 건립을 위한 기본계획을 수립하고 완성도를 높이기 위한 설계공모도 함께 추진할 방침이다.
아울러 보행교의 시점부인 응봉역 일대와 종점부인 공장 이전부지에는 수변문화공원 등과 같이 지역 활력에 시너지를 낼 수 있는 방안도 함께 마련할 계획이다.
김창성 기자 solrali@mt.co.kr
▶ 고수들의 재테크 비법
▶ 박학다식 '이건희칼럼'
<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",https://n.news.naver.com/article/417/0000438168
