제목,날짜,본문,URL
"[단독] 여의도 한양아파트, 54층 주상복합으로 재건축",2022.12.15,"서울 여의도 한양 아파트가 상가와 오피스텔 등을 포함한 최고 54층 대형 주상복합 단지로 재건축된다.
서울시와 영등포구는 지난 14일 신속통합 기획 주민설명회를 열어 이 같은 내용의 한양 아파트 정비계획 변경안을 공개했다고 15일 밝혔다. 서울시는 조만간 신통기획안을 확정한 뒤 주민 동의 절차를 거쳐 내년 정비계획을 변경 지정할 방침이다.
계획안에 따르면 1975년 준공된 최고 12층, 588가구 규모의 기존 한양 아파트는 최고 높이 200ｍ(층고에 따라 50~60층)의 약 1000가구 규모 단지로 재건축된다. 주상복합 형태 단지를 조성해 아파트 이외에도 상가와 오피스텔을 함께 짓기로 했다. 규모는 확정되지 않았다. 3종일반주거지역에서 일반상업지역으로 종상향을 실시해 용적률을 252%에서 600%까지 높인다. 종상향을 하는 대신 토지를 기부채납해 대교아파트와의 사이에 도로를 내기로 했다. 공원을 조성하고 공공 오피스 건물도 지어 내놓기로 했다. 서울시는 공공 오피스 활용해 핀테크 스타트업 등을 지원하는 사업을 벌일 계획이다.
정비계획 확정 후 곧바로 건축설계와 환경·교통 영향평가 대비 등 후속 절차에 돌입할 예정이다. 신탁방식으로 사업을 진행해 서울시 신통기획에 참여한 여의도 한양 아파트는 지난 8월 KB부동산신탁을 사업자로 지정하는 절차를 완료했다. 일반 재건축은 정비구역 지정에 이어 조합을 설립하지만 신탁방식 사업자지정이 된 단지는 조합 설립이 완료된 것으로 본다.
여의도에선 지난 8월 공작아파트의 49층 재건축 정비계획안이 발표된 데 이어 지난달에는 시범아파트의 최고 65층 신통기획안이 확되는 등 노후 아파트가 일제히 재건축 사업을 본격화하고 있다. 목화아파트는 선제적으로 조합설립을 마쳤고, 공작아파트는 신통기획 참여를 위한 계획안 제안 등의 작업을 진행중이다.
건설 업계에선 내년부터 이뤄질 시공사 선정에 촉각을 곤두세우고 있다. 시범아파트 신통기획안이 확정되자 삼성물산과 현대건설을 비롯해 GS건설, DL이앤씨, 대우건설, 포스코건설 등 대형 건설사들이 총 출동해 단지에 현수막을 내걸고 주민들 상대 홍보전에 나섰다. 서울 금융의 중심지라는 상징성 등을 감안해 건설사들이 ‘디 에이치’와 ‘아크로’ 등 하이앤드 브랜드를 들고 나올 것으로 예상된다. 대형 건설사 관계자는 “여의도 최대 단지인 시범과 사업 진행이 빠른 한양이나 공작 아파트 사업을 선점하면 추가 수주에 유리하고 향후 브랜드 홍보 효과도 높을 것으로 기대된다”고 말했다.",https://n.news.naver.com/article/015/0004787687
"[동네방네]영등포구, 녹지확충사업에 79억원 투입",2019.02.07,"지난해 문래동5가 일대 생활권 공원녹지 조성사업 완료 모습
[이데일리 정병묵 기자] 서울 영등포구는 주민들에게 쾌적한 생활환경을 제공하기 위해 공원, 가로녹지, 자연생태 등 분야별 다양한 녹지확충사업을 추진한다고 7일 밝혔다.
올해는 구비 40억원과 시비 등 39억원을 포함한 총 79억원의 사업비를 투입해 창의어린이놀이터 재조성 사업, 수변 생태 순환길 조성 사업 등 총 52개의 사업을 진행한다.
영일어린이공원에는 사업비 3억 원을 투입해 ‘창의어린이놀이터’를 조성한다. 시설물로만 가득찬 천편일률적인 놀이터가 아닌 아이들의 감수성과 모험심을 키워줄 수 있는 새로운 놀이공간을 조성한다.
장애를 가진 아이들과 일반 아이들 누구나 함께 어울려서 놀 수 있는 ‘무장애 놀이터’도 조성한다. 지역사회혁신계획 협치사업으로 선정된 ‘너와 나 우리 모두의 놀이터 조성사업’으로 추진하며 공원 내 출입구, 보행로 등 다양한 시설을 정비한다.
이 외에도 문래근린공원 등 6개소 어린이공원의 노후되고 파손된 시설물을 보수해 안전하고 쾌적한 공원을 만든다. 특히 문래근린공원 창의어린이놀이터 주변에는 ‘쿨링포그’ 시설을 새로 설치해 미세먼지를 완화한다는 계획이다.
이면도로, 주택가, 도로변 자투리 공간 등 생활 속 유휴공간을 적극 활용해 부족한 녹지 공간도 확충한다. 양평현대3차 아파트, 문래동 힐스테이트 아파트, 양평동 동보아파트를 대상으로 노후한 아파트 담장을 허물어 녹지를 조성하고 낙후된 주변 공간을 재정비하는 아파트 열린녹지 조성사업을 추진한다.
채현일 영등포구청장은 “생활 속 녹지공간을 지속적으로 확충해 쾌적한 생활환경을 조성하고 주민 건강과 삶의 질을 향상시키겠다고 전했다.
정병묵 (honnezo@edaily.co.kr)
이데일리 채널 구독하면
[방탄소년단 실물영접 기회가▶]
꿀잼가득
[영상보기▶]
, 빡침해소!청춘뉘우스~
[스냅타임▶]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0004305959
"'노후 주택지' 당산1구역, '신통기획' 39층 아파트로 탈바꿈",2024.12.17,"서울시, 도시계획위서 재개발 정비계획 수정가결
총 737세대 규모 주거단지 조성
[이데일리 최영지 기자] 노후 주택지를 포함하고 있는 당산1구역이 새 주거단지로 탈바꿈한다. 이는 서울 영등포구의 신속통합기획을 통한 주택정비형 재개발의 첫 사례다.
당산동 6가 104번지 일대(당산1구역) 위치도. (사진=서울시)
서울시는 지난 16일 제13차 도시계획위원회 신속통합기획 정비사업 등 수권분과위원회를 개최해 ‘당산동6가 104번지 일대(당산1구역) 주택정비형 재개발사업’ 정비구역 지정 및 정비계획 결정안을 수정가결했다고 17일 밝혔다.
대상지 일대는 노후한 단독·다세대주택이 혼재돼 있고, 보행환경이 열악한 노후 주택지로 알려져 있다. 2021년 12월 1차 신속통합기획 후보지 선정 이후 신속통합기획 가이드라인을 반영한 정비계획을 수립했다. 이후 ‘2030 도시주거환경정비기본계획’의 허용용적률 완화를 적용해 분양 세대 비율이 높아져 사업성을 확보했다. 39층 이하 총 737가구(임대주택 219가구 포함)로 계획해 지역 차원의 활력을 이끄는 열린 주거단지로 조성된다.
제2종(7층)에서 제3종으로 용도지역 상향된 기준용적률 190%에서 허용용적률 완화 사항과 사업성 보정계수(1.4)를 적용해 허용용적률이 10%에서 28%까지, 정비계획 용적률이 217%에서 243%로 사업성 확보를 위해 노력했다는 게 서울시 설명이다.
당산동 6가 104번지 일대(당산1구역) 조감도. (사진=서울시)
당산1구역은 영등포구에서 추진하는 신속통합기획을 통한 주택정비형 재개발의 첫 사례로 한강과 조화로운 경관을 계획해 지역의 랜드마크로도 손색이 없도록 단지 배치, 높이 등을 고려해 계획했다.
또한, 한강변 입지를 활용한 보행친화적 열린공간으로 조성하고 역사문화자원인 부군당을 보존하면서 주동에 랜드마크 역할을 할 수 있는 특화디자인을 도입해 상징적 입체적인 도시경관 특화단지를 계획했다. 동서축 연결 강화를 위해 단지 내 공공보행통로를 계획했고 지형 단차를 극복한 데크 조성으로 쾌적하고 지형에 순응한 보행환경을 조성할 예정이다.",https://n.news.naver.com/article/018/0005907686
"'56층' 여의도 한양, 재건축 속도…건축·교통 등 통합심의 통과",2024.12.24,"6호선 독바위 역세권에 1478가구
영등포 대선제분 구역에 24층 빌딩
서울역 양동구역에는 34층 빌딩
서울 영등포구 여의도 한양아파트가 건축·경관·교통·교육·환경 등 5개 분야 통합 심의를 통과하면서 재건축에 속도를 낸다.
여의도 한양아파트 재건축 조감도. (제공=서울시)
서울시는 23일 제9차 정비사업 통합심의위원회를 열고 '여의도 한양 재건축사업'을 비롯한 4건의 심의안을 통합 심의해 각각 통과시켰다고 24일 밝혔다.
여의도 한양은 서울의 주요 재건축 단지 중 신속통합기획 방식을 거쳐 통합심의위원회까지 완료한 첫 사례다. 신속통합기획, 통합심의위원회는 서울시가 재개발·재건축 사업의 속도를 높이기 위해 마련한 제도다. 여의도 한양은 이번에 건축·경관·교육·교육·환경 등 5개 분야를 한 번에 통합해 심의를 끝냈다.
여의도 한양은 지하 5층~지상 56층짜리 공동주택·오피스텔·업무시설·근린생활시설·공공청사 등으로 재탄생한다. 특히 금융중심지에 어울리도록 금융시설을 지원할 수 있는 주거·상업·업무시설 복합 주택단지로 거듭날 예정이다. 주변 상업빌딩과 여의도 일대 스카이라인을 최대한 고려한 거주와 일자리 복합 도심주거 단지로 계획됐다.
이번 통합 심의에서는 고층아파트 건립에 따른 구조, 경관에 대한 보완을 주문했다.
이 자리에서는 3건의 안건이 함께 통과했다.
우선 은평구 독바위 역세권 재개발은 이번 심의를 통해 최고 20층, 총 1478가구(장기전세주택 277가구·임대주택 139가구)로 탈바꿈한다. 6호선 독바위역에 인접해 대중교통 접근성이 우수한데다 자연경관 등 우수한 입지요건을 갖춘 곳으로, 공동주택 외에 공공청사와 다문화박물관 등도 함께 건립될 예정이다. 대상지 동측 소공원과 서측 불광근린공원을 연결하는 공공보행통로도 계획했다. 아울러 고지형인 남저북고형 지형을 적극적으로 활용해 주동 계획을 수립했다. 통합 심의에서는 구릉지 지형을 고려한 이동·피난 동선을 보완하도록 의결했다.
영등포구 대선제분1구역5지구 도시정비형 재개발 사업도 함께 통과했다. 영등포구 문래3가 8-2일대로, 영등포역과 신도림·문래역 사이에 위치한 대선제분 인근 부지로, 경인로를 따라 노후화된 공장과 창고 시설이 위치해 있다. 시는 입지 특성을 고려해 지하 5층~지상 24층 규모의 신산업 육성 및 일자리를 창출할 수 있는 업무시설을 건립하기로 했다.
지상 1층 저층부 개방공간은 개방형 녹지와 연계했으며, 지상 4층에도 대선제분을 조망할 수 있는 옥외공간과 근린생활시설을 배치하고 전용 엘리베이터를 설치할 계획이다. 북측 문화공원 일부는 기부채납해 대선제분 부지의 근대 역사성을 고려한 문화테마 공원이 조성된다. 통합 심의에서는 개방형 녹지와 저층 개방공간의 공공이용 편의성을 추가 주문했다.
서울역과 남산 사이에 위치한 중구 양동구역 8-1·6지구에는 지하 9층~지상 34층 규모의 업무·근린생활시설이 들어선다. 최상층은 개방하고, 인근 양동구역 4-2·7지구와 연계한 녹지공간을 조성해 퇴계로~남산을 잇는 녹지·보행축을 완성할 예정이다. 통합 심의에서는 개방형 녹지와 연계해 공개공지 디자인 계획을 보완하는 것으로 의견이 제시됐다.
한병용 서울시 주택실장은 ""이번 정비사업 통합심의는 신속한 정비사업 추진 지원의 성과를 보인 사례로 주택공급 확대와 도시경쟁력 강화에 기여할 것""이라며 ""올해 상반기부터 서울시에서 선도적으로 시행하고 있는 통합심의를 통해 신속한 행정지원과 규제개선 등의 성과로 연결해 시민주거 안정을 확고히 이뤄나가겠다""고 밝혔다.
서울역 인근 양동8-1·6지구 조감도. (제공=서울시)",https://n.news.naver.com/article/277/0005522786
문래동2가 26번지에 지상 16층 높이 업무시설 들어선다,2023.04.06,"제5차 도계위에서 정비계획 변경안 ‘조건부가결’
지하6층~지상16층 규모 업무시설, 공원 등 조성
[이데일리 이윤화 기자] 서울 영등포구 문래동2가 26번지에 지하6층~지상16층 규모의 업무시설이 생겨난다. 바로 옆에는 소공원 형태의 공개공지와 문화공원을 만들어 지역 내 부족한 녹지와 휴게공간도 만들어질 계획이다.
영등포구 문래동2가 26번지 일원 위치도.
서울시는 제5차 도시계획위원회에서 영등포구 문래동2가 26번지 일원 문래동2가A 도시정비형 재개발구역 4지구 정비계획 변경(안)을 ‘조건부가결’ 했다고 6일 밝혔다.
문래동1~3가는 지난 2013년 7월 서울시 고시 제2013-217호로 도시환경정비구역으로 지정되었으나, 사업 장기화 및 경인로 일대 도시재생활성화지역 지정 등 지역여건의 변화와 주민의견을 반영해 고시 제2021-420호(2021년 7월)로 정비수법이 대규모 철거형에서 중·소규모 혼합형으로 변경됐다. 대상지는 일반정비형으로 정비계획을 수립했다.
이번 정비계획 변경은 업무시설 신축 및 정비기반시설(공원·도로) 조성을 위한 결정이다. 용적률 545.4% 이하, 건폐율 60% 이하 및 지하6층~지상16층(높이 80m 이하) 규모이며, 지하1층은 판매시설(농협 하나로마트 운영예정), 저층부(1~4층)는 근린생활시설, 고층부(5~16층)는 업무시설로 계획했다.
대상지에 인접한 서·남측 도로를 확폭(6m→7m)하고 대상지 4면에 건축한계선 2~3m 구간을 보행공간으로 조성해 증가하는 교통 및 보행량에 대비했다. 저층부는 도시경제활성화 용도를 배치하여 경인로변 보행환경이 개선될 수 있도록 했다.
대상지 동측에는 소공원 형태의 공개공지와 인근에 문화공원을 만들어 준공업지역 내 부족한 녹지 및 휴게공간이 확충됨에 따라 업무환경이 개선될 것으로 기대하고 있다.
서울시는 “이번 결정으로 제조업 및 근린생활시설이 혼재된 준공업지역 내 업무시설이 도입됨에 따라 영등포 경인로 축 도심기능이 강화되고 낙후된 공장부지 일대에 도시활력이 증진될 것으로 기대하고 있다”고 말했다.",https://n.news.naver.com/article/018/0005457291
서울시 “여의도시범 ‘데이케어센터’ 보완”,2024.07.29,"조합 삭제안 내자 ‘설치전제’ 재확인
주민반발에 조합 ‘문화시설’ 제안
시 “심의조건 미반영, 인식전환 필요”
서울 영등포구 여의도 시범아파트 일대 모습 임세준 기자
여의도 시범아파트가 데이케어센터(노인복지시설) 설치를 삭제한 조치계획서를 제출한 데 대해 서울시가 조합 측에 ‘데이케어센터를 반영해 보완하라’는 취지의 공문을 보낸 것으로 29일 확인됐다.
데이케어센터에 대한 주민 반발이 컸던 시범아파트는 지난달 센터를 없애고 문화시설을 배치하는 내용의 조치계획서를 시에 접수했는데, 시가 보완요청을 하며 데이케어센터 설치가 전제돼야 한다는 입장을 재확인한 셈이다.
정비업계·서울시 등에 따르면 시는 지난 19일 공문을 통해 신속통합기획(신통기획)을 추진 중인 시범아파트가 제출한 정비계획 변경 관련 조치계획서 보완이 필요하다고 전달했다. 도시계획심의위원회(도계위) 심의 통과 조건사항인 데이케어센터 설치를 반영해 보완하라는 것이 공문의 주요 골자다.
시 관계자는 “데이케어센터가 도계위 심의를 할 때 조건사항이었는데 반영되지 않은 채 시로 결정 요청이 왔다”며 “관련 부서 협의를 거쳐 도계위 심의에 대한 조건사항이 반영되지 않으면 결정할 수 없다고 전달하고 이를 보완해달라고 (조합에) 요청했다”고 말했다.
앞서 시범아파트 ‘정비계획 결정 및 정비구역 지정안’은 지난해 10월 도시계획위원회 심의를 통과했다. 당시 용적률 최대 400%, 최고층수 65층 인센티브가 주어지는 대신 공공기여시설로 데이케어센터를 건립해야한다는 조건이 붙었다. 데이케어센터는 고령, 노인성 질환, 치매 등이 있는 노인들을 위한 치료시설이다. 이 같은 소식이 알려지자 노인시설 설치에 반대하는 주민 반발이 커졌다.
이에 시범아파트 사업시행자인 한국자산신탁은 지난 4월 말 데이케어센터를 문화시설로 변경하는 내용의 정비계획 변경 관련 조치계획서를 영등포구청에 제출했고, 지난달 초 해당 내용이 서울시에 접수됐다.
그러나 최근 서울시가 조치계획서에 대해 도계위 심의 조건사항을 반영하라는 의견을 내면서 조합이 추진하던 데이케어센터 백지화 목표에 차질이 빚어지게 됐다.
조합원들 사이에서도 인허가권자인 서울시의 입장이 강경한 만큼 신속한 사업 진행을 위해선 출구전략이 필요하다는 의견도 나오는 것으로 알려졌다.
신통기획을 역점사업으로 내세운 오세훈 서울시장은 최근 한 언론과의 인터뷰에서 시범아파트 데이케어센터 갈등에 대해 “정비사업 추진지역에 오래 거주한 고령층은 노인 관련 시설을 필수시설로 인식하고 있는 경우도 많으므로 지나친 거부감을 갖지 않도록 시민 인식의 변화가 필요한 시점”이라며 “장기적으로 단지의 가치를 높이는 시설이 될 것”이라고 말하기도 했다. 여의도 신통기획 1호 단지로 꼽히는 시범아파트 내 데이케어센터 추진 의지를 확고히 한 것으로 풀이된다.
이런 상황에 서울시의 ‘데이케어센터 설치 반영’공문이 내려온 이후 조합원들 사이에서도 찬반 갑론을박이 이어지는 분위기다. 시행자인 한국자산신탁은 공문 내용과 관련해 시에 ‘조합원 의견수렴 절차를 진행해보겠다’는 의견을 전달한 것으로 전해진다. 다만 한국자산신탁 관계자는 서울시 공문과 관련해 “(대응방향이) 아직 확정된 건 없고 검토 중”이라고 말했다. 신혜원 기자",https://n.news.naver.com/article/016/0002342214
탄천·한강 일대에 수변 문화공간 조성,2019.07.29,"국제교류복합지구 63만㎡ 규모
서울시, 내달 국제지명 설계공모
[서울경제] 서울시가 삼성동 코엑스에서 잠실운동장에 이르는 ‘국제교류복합지구(SID)’ 내 탄천·한강 일대 약 63만㎡를 ‘수변생태·여가문화 공간’으로 조성하는 사업을 본격화한다.
서울시는 국제교류복합지구 내 탄천·한강 일대 약 63만㎡를 탈바꿈하기 위한 국제지명 설계공모를 8월 29일부터 11일 22일까지 실시한다고 29일 밝혔다. ‘탄천양안 및 한강변 정비사업’과 ‘탄천보행교 신설사업’에 대한 통합 공모다.
시 관계자는 “국제교류복합지구 중심에 수준 높은 공공수변공간을 조성하기 위해 지리적·계획적 연관성이 높은 두 사업의 설계공모를 함께 추진하는 것”이라며 “공모 결과물의 통합 디자인을 확보하면서 사업기간 감소, 비용절감 효과를 볼 수 있을 것으로 기대한다”고 설명했다.
국제교류복합지구는 삼성동 코엑스~현대자동차 GBC 부지(옛 한전부지)~잠실종합운동장으로 이어지는 166만㎡ 지역에 국제업무, 스포츠, 엔터테인먼트 시설과 수변공간을 연계해 ‘글로벌 마이스(MICE)’ 복합단지로 조성하는 사업이다.
한편 시는 설계공모에 앞서 공모에 참여할 수 있는 지명팀 선정을 위해 국내외 전문가 누구나 참여할 수 있는 참가의향서를 받는다. 시는 참가의향서 모집을 통해 7개 이내의 설계팀을 선정하고 본 설계공모에 지명할 예정이다. /이주원기자 joowonmail@sedaily.com
대상지 위치 및 계획도/사진제공=서울시
[서울경제 바로가기]
▶ 텔레그램으로 서울경제 구독하기
|
▶ 네이버TV로 서울경제썸 구독하기
▶ 네이버 메인에서 'No. 1 뉴스' 서울경제를 만나보세요
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/011/0003594642
"여의도 70층 재건축, 공동개발 강제조항 빠져 단지별 사업 가속",2023.05.05,"서울시, ‘지구단위계획’ 공람 시작
12개 단지, 9개 특별계획구역 지정
준주거-일반상업지역으로 상향
용적률 최고 800% 고밀 개발 가능
서울 영등포구 여의도 일대 노후 아파트 단지 12곳이 최고 70층에 달하는 마천루 단지로 바뀐다. 과거 ‘여의도 통개발’이 추진되기도 했지만 이번에 한강변 단지는 통합 재건축해야 한다는 강제성이 사라지며 대부분의 개별 단지 재건축에 속도가 붙을 것으로 보인다.
4일 정비업계에 따르면 서울시는 지난달 28일부터 ‘여의도 아파트지구 지구단위계획 구역 지정 및 계획 수립안’ 공람을 시작했다. 지구단위계획은 미래 개발 수요를 고려해 도로, 공원, 학교 등 기반시설을 어디에 배치할지 결정하는 일종의 ‘개발 밑그림’이다. 이번 공람안에는 여의도 내 59만9795.1㎡, 12개 단지(광장아파트는 분리 재건축)의 용도지역을 높여 고밀 개발하고 높이 등 건축 규제를 완화하는 내용이 담겼다.
공람안에 따르면 12개 단지 중 △목화 △삼부 △한양 △삼익 △은하  △광장 1, 2동 △광장 3∼11동 △미성 등 8개 단지는 도심 중심지에 지정하는 일반상업지역으로 바뀐다. 학교와 가까운 △장미 △화랑 △대교 △시범 등 4개 단지는 역세권에 지정하는 준주거지역이 된다. 이들 단지는 3종 일반주거지역(상한 용적률 300%)에서 준주거지역(상한 용적률 400%) 또는 일반상업지역(상한 용적률 800%)으로 바뀌어 고밀 개발이 가능해지게 된다.
각 단지는 목화·삼부아파트(1구역), 장미·화랑·대교아파트(2구역), 한양아파트(3구역), 시범아파트(4구역) 등 9개의 특별계획구역으로 지정됐다. 모두 최대 높이 200m 이하로 지정됐으나 위원회 심의를 통해 더 높게 지을 수 있다. 높이 200m는 약 70층 내외(평균 층고 2.8m인 아파트 기준)로 서울 용산구 이촌동 첼리투스(최고 56층), 성동구 성수동1가 아크로서울포레스트(최고 49층) 수준이다. 한강변에서 가장 가까운 아파트(한강변 첫 주동)의 높이 규제는 기존 15층에서 20층 이하로 완화됐다.
박원순 전 서울시장은 2018년 “여의도 전체의 재개발이 예상되므로 선제적 준비를 하고 있다”고 발언하면서 ‘여의도 통개발’을 추진했다. 하지만 이후 여의도 집값이 급등하는 등 부동산 시장이 과열되자 긴급 입장을 발표하고 여의도 지구단위계획 수립을 보류했었다. 이후에도 일부 단지가 통합 재건축을 추진했지만 개별 단지마다 사정이 달라 사업이 지지부진했다.
이번에 한강변 단지의 공동 개발을 강제하지 않는 방안이 공식화되면서 단지별로 재건축하는 방안에 속도가 붙을 것으로 보인다. 최인식 목화아파트 재건축조합장은 “재건축 준비를 다 갖춘 만큼 개별 재건축을 할 것”이라고 밝혔다. 김경희 삼부아파트 재건축 조합설립추진위원장도 “통합 재건축은 상대와 생각이 같을 때 추진할 수 있는 것”이라며 “주민들이 판단하겠지만 지금으로서는 통합 재건축이 어렵지 않겠느냐”고 했다.
다만 서울시는 한강과 가장 가까운 1, 2구역 단지에 대해 용적률 인센티브를 주겠다며 공동 개발을 권장했다. 여의도 아파트지구 지구단위계획은 11일까지 공람을 거친 후 서울시 도시계획위원회 심의를 거쳐 최종 확정된다.",https://n.news.naver.com/article/020/0003495577
용산전자상가 ·영등포 영진시장 도시재생 추진…어떻게 바뀌나,2019.12.26,"[머니투데이 조한송 기자] [용산 전자상가에 창업문화복합허브 조성, 영등포 영진시장 재개발 추진]
용산 혁신지구 국가시범사업 조감도/자료=서울시
서울시가 '국토교통부 제21차 도시재생특별위원회'에서 용산전자상가 도시재생활성화지역 내 국·공유지와 영등포구 영진시장·아파트가 도시재생 시범사업지로 선정됐다고 26일 밝혔다.
먼저 용산 혁신지구 국가시범사업은 용산전자상가 도시재생활성화지역 내 국·공유지에 신산업 복합문화교류공간인 '창업문화복합허브'를 조성하는 것이다.
서울시와 한국토지주택공사(LH)가 현재 유수지와 공영주차장 등으로 사용되고 있는 1만3963㎡의 부지에 지상 28~29층 규모의 건축물 2개동을 건립할 예정이다. 총 사업비는 5927억원이다.
주용도는 창업지원시설이며 기존 용산전자상가에 부족한 기능을 추가로 확보할 계획이다. 이 부지에는 주거시설, 판매 및 문화시설, 공용청사, 신산업체험시설 등도 함께 들어선다.
도시재생 인정사업으로 선정된 영등포구 영진시장·아파트는 1970년대에 건립돼 안전진단 결과 재난위험시설 E등급을 받은 곳이다. 조치가 시급하나 낮은 사업성으로 재개발 사업이 보류돼 왔다.
시는 도시재생과 연계한 도시정비형 재개발사업을 추진해 건축물을 정비하고 원주민이 재정착을 지원할 계획이다.
사업에는 LH가 사업시행자로 참여해 부지면적 2754㎡에 지상25층 규모의 아파트 및 판매시설, 오피스텔, 생활 SOC(사회기반시설) 등을 공급할 계획이다.
영진시장․아파트 도시재생 인정사업 조감도(안)/자료=서울시
조한송 기자 1flower@mt.co.kr
▶ 남친 범죄수익, 4억받은 여성 무죄, 왜?
▶장모 명의로 바뀐 집, 이혼하면…
▶네이버 구독하기
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",https://n.news.naver.com/article/008/0004330785
영등포역 인근에 지상 49층·1182가구 규모 주상복합 조성,2024.03.20,"영등포1-12구역·1-14구역·1-18구역, 영등포1-12구역으로 통합해 사업 속도
서울 영등포역 인근에 지상 49층·1182가구 규모의 주상복합 단지를 짓는 계획안이 서울시 도시재정비위원회 심의를 통과했다. 사진은 해당 사업지인 영등포 1-12구역 위치도. /자료=서울시
서울 영등포역 인근에 지상 49층·1182가구 규모의 주상복합 단지가 들어선다.
20일 서울시에 따르면 전날 열린 제1차 도시재정비위원회에서 '영등포구 영등포동5가 22-3번지 일대 영등포1-12구역 재정비촉진계획 변경(안)'을 수정가결했다.
시의 이번 변경 결정으로 영등포1-12구역, 영등포1-14구역, 영등포1-18구역이 영등포1-12구역으로 통합됐다. 영등포1-14구역은 작은 면적으로 인해 사업성 등의 이유로 장기간 정체됐던 구역이고 영등포1-18구역은 2016년에 영등포재정비촉진구에서 해제된 구역이었다.
해당 구역들이 영등포1-12구역과 통합됨에 따라 영등포재정비촉진지구 내 마지막 사업이 본격적으로 추진될 수 있을 전망이다.
영등포1-12구역은 여의도·영등포 도심의 배후 주거지로 직주근접 지원과 주택 공급을 확대하고자 상업지역의 주거 비율이 완화됐다. 이에 따라 해당 구역은 연면적 22만2615㎡, 지상 49층 규모의 주상복합 건물이 조성될 예정이다.
당초 계획됐던 공동주택 413가구보다 769가구가 늘어난 총 1182가구가 공급된다. 이 가운데 235가구는 공공임대주택이며 분양가구와 차별 없는 '혼합배치'로 공급될 예정이다.
기존 영등포시장의 상권과 대상지 내 상가세입자 등을 고려해 공공임대상가를 65개 설치하고 지역 내 주차난 해소와 상가 이용 편의성을 위해 공영주차장 200대도 확보한다.
시민을 위한 문화공원도 2615㎡에서 4196㎡로 확대될 예정이다. 문화공원에 접한 공공공지를 2003㎡ 확보해 향후 지역필요시설도 도입할 계획이다.
한병용 서울시 주택정책실장은 ""이번 결정으로 영등포시장역 역세권 내 신규 주택공급은 물론 도시환경 개선도 기대된다""며 ""앞으로 낙후된 도심권의 지속적인 정비사업을 통해 양질의 주택 공급과 주거환경 개선을 위해 적극적으로 지원을 아끼지 않을 것""이라고 말했다.",https://n.news.naver.com/article/417/0000990113
