제목,날짜,본문,URL
"[전국N] 광진구, 지역텃밭 활용한 '원예치료프로그램' 운영",2018.07.06,"[한국경제TV 이지효 기자]
광진구는 7월 말까지 사회복지시설 내 텃밭을 조성하고 다양한 '텃밭 원예치료프로그램'을 진행한다고 밝혔습니다.
기관 별로 총 10회를 운영하며, 지역 내 요양원 어르신과 지역센터아동, 장애아 등 45명을 대상으로 실시합니다.
도시농업전문가와 함께 허브, 채소 모종심기, 허브를 활용한 향주머니 만들기, 여름꽃다발 만들기 등을 체험합니다.
아울러 광진구 중곡보건지소에서는 오는 11월까지 옥상텃밭을 활용한 원예치료 프로그램을 운영합니다.
지역 내 장애인과 가족 15명을 대상으로, 텃밭 가꾸기, 드라이플라워를 이용한 캘리그라피 액자 만들기 등 원예활동을 배웁니다.
김선갑 광진구청장은 ""많은 구민들이 이용할 수 있도록 구 특성에 맞는 다양한 도시농업 사업을 적극 추진하겠다""고 말했습니다.
이지효기자 jhlee@wowtv.co.kr
ⓒ 한국경제TV, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/215/0000657796
"DL이앤씨, 뚝섬 랜드마크 세운다… '3600억' 자양7구역 수주",2024.10.14,"스카이 커뮤니티 등 한강변 어우러진 특화 설계 도입
DL이앤씨가 서울 광진구 자양7구역 주택재건축정비사업의 시공사로 최종 선정됐다. 사진은 자양7구역 투시도. /사진=DL이앤씨
DL이앤씨가 공사비 3607억원 규모의 서울 광진구 자양7구역 주택재건축정비사업의 시공사로 최종 선정됐다.
14일 DL이앤씨에 따르면 최근 열린 자양7구역 조합 총회를 통해 시공권을 단독 획득했다. 자양7구역 재건축사업은 광진구 자양동 464-40번지 일원에 아파트 826가구와 부대복리시설을 조성하는 사업이다.
DL이앤씨는 한강과 뚝섬한강공원 입지를 동시에 누리는 랜드마크를 세우겠다며 자양7구역의 새 단지명으로 'e편한세상 광진 리버가든'을 제안했다.
DL이앤씨는 e편한세상 광진 리버가든에 수직적인 아름다움과 함께 한강을 담은 프레임 디자인을 더한 상징적인 외관 디자인을 구현할 계획이다.
특화 조경 브랜드와 스카이 커뮤니티를 포함한 23개소의 다채로운 커뮤니티 시설, 100% 확장형 프리미엄 주차공간 등의 설계가 반영되고 소음저감 시스템, 스마트건설 첨단 공사 관리 등 업계 최고 수준의 기술력도 적용된다.
박상신 DL이앤씨 대표는 ""차별화한 단지 설계를 통해 지역의 미래가치를 이끄는 한강변의 새로운 랜드마크를 선보일 것""이라며 ""하반기에도 '한남5구역 재개발사업'을 비롯해 주요 정비사업지에서 적극적인 수주 활동을 이어갈 계획""이라고 말했다.",https://n.news.naver.com/article/417/0001032295
‘아차산 고구려 역사박물관’ 조성 사업 없던 일로~,2016.03.17,"［헤럴드경제 =한지숙 기자] 광진구가 광장동 384-8번지 일대에 ‘고구려 역사박물관’을 조성하려던 사업이 폐지됐다.
서울시는 16일 제5차 도시계획원회에서 이 일대 도시계획시설 폐지안을 원안대로 가결했다고 17일 밝혔다.
구는 재정악화로 사업비(토지 보상비 포함 325억원) 확보가 어렵다는 의견을 냈다.
광진구 광장동 384-8번지 일대. ［사진제공 =서울시］
시는 아울러 아차산 경관과의 조화를 위해 박물관 조성이 폐지된 지역은 광장동 383-20번지 일대의 공공공지(4473㎡)로 환원하기로 했다.
jshan@heraldcorp.com
▶ '성매매' 검찰 출두한 유명 女가수, 누구?…모자 쓴 사진 공개
▶ 성매매 C양 브로커, ‘그것이알고싶다’ 동일인물
▶ 정우성 측 “유명 드라마 작가 사기, 상처 컸다”
[글로벌 인재들의 필수 역량, SKEC 영어글쓰기대회]
[주니어 영어 신문의 가장 효율적인 학습 서비스]
[헤럴드경제]
[SUPERICH]
[REAL FOODS]
[헤럴드증권방송]
[HOOC]
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://n.news.naver.com/article/016/0001014509
"그린리모델링 '광진구'에 다 있다…국토부, 20일 홍보관 개관",2024.12.18,"그린리모델링 홍보관/제공=국토부
국토교통부는 건물의 온실가스를 줄이는 그린리모델링 사업의 홍보를 위해 서울 광진구 보건복지행정타운 내 '그린리모델링 홍보관'을 오는 20일 개관한다.
그린리모델링은 노후건물의 미관 개선뿐 아니라 단열 등 에너지 성능을 높여 에너지비용과 온실가스 배출량을 줄이고 기능적으로 쾌적하고 안전한 건물로 바꾸는 리모델링 사업이다.
홍보관은 그린리모델링의 다양한 정보를 보다 알기 쉽게 전달하고 건물 부문 기후위기 대응 방안을 민·관이 공유하고자 마련됐다. 기후위기 시대를 대비해 유아·청소년 등 미래세대가 배우고 체험하는 프로그램과 부모 세대들에게 필요한 정보도 제공할 예정이다.
홍보관은 그린리모델링의 핵심기술과 온실가스 감축효과 등을 다양한 방식으로 체험할 수 있도록 2개의 공간으로 구성된다.
전시관에서는 단열 등 열손실 방지 조치, 주요 건축설비(냉난방·급탕·조명·환기 등)의 에너지 효율 개선이나 신재생에너지 생산 등 핵심기술을 만나볼 수 있다. 체험관에서는 미디어터치월, 디지털드로잉, 에너지볼 등을 활용한 체험형 콘텐츠를 통해 온실가스 감축효과를 체험해 볼 수 있다.
홍보관은 매주 화요일부터 일요일, 10시~17시까지 운영한다. 오전 회차(2회)는 단체 방문객을 고려한 예약제로 오후 회차(3회)는 예약 및 현장 방문을 통해 자유롭게 이용할 수 있도록 운영할 예정이다. 회차당 입장객은 홍보관의 규모를 고려하여 25명 이내로 제한한다.
또 노인 일자리사업단 및 대학생 서포터즈와 연계해 방문객이 편안하고 안전하게 관람할 수 있도록 지원할 예정이다. 홍보관 운영에 대한 자세한 사항은 그린리모델링 창조센터 누리집을 통해 상시 확인할 수 있다.
장우철 국토부 건축정책관은 ""홍보관을 통해 많은 국민이 온실가스를 줄이고 쾌적한 주거환경을 조성하는 그린리모델링을 직접 체험하고 이해할 수 있는 계기가 되길 바란다""며 ""그린리모델링의 확산을 통해 2030 건물분야 온실가스 감축목표 및 2050 탄소중립 달성에 기여할 수 있도록 노력하겠다""고 밝혔다.",https://n.news.naver.com/article/008/0005130168
"광진구, 어린이보호구역에 태양광LED 표지판 설치",2017.08.01,"우천 ·야간 시 표지판이 쉽게 눈에 띄어 교통사고 예방 및 교통안전시설물 기능 개선으로 교통특구 조성
[아시아경제 박종일 기자] 도로교통공단 교통사고통계분석에 따르면 2016년 어린이보호구역안에서 교통사고 발생건은 480건으로 8명 사망, 510명이 부상을 당하는 등 교통사고 발생빈도가 여전히 높다.
또 시간대별로는 특히 하교 시간대인 오후 2시부터 6시까지 교통사고가 51.3%로 가장 많이 발생, 운전자가 야간에도 멀리서 어린이 보호구역을 인지할 수 있도록 하는 것이 중요하다.
광진구(구청장 김기동)가 어린이보호구역의 교통안전표지판을 태양광LED 표지판으로 새롭게 단장한다.
이 사업은 어린이보호구역 주변 교통안전표지판을 발광형으로 교체함으로써 야간 ? 우천 시 표지판이 더 잘 보이게 해 어린이 교통사고를 예방하기 위해 마련됐다.
태양광 LED 표지판
기존 교통안전 표지판은 차량 전조등의 불빛반사가 있어야만 식별이 가능했으나 새롭게 설치하는 발광형 표지판은 자체 LED조명을 이용하기 때문에 주변이 어두워도 표지판이 잘 보이는 장점이 있다.
구는 지난 2015년부터 발광형표지판 설치사업을 추진, 이 사업은 올해는 이번달 착수, 오는 9월 마무리할 예정이다.
올해는 시로부터 지원받은 총 8400만원 예산을 투입, 용마 ? 구의 ? 화양 ? 자양 ? 성자 ? 양남초등학교 등 6개 초등학교 주변에 설치, 이로써 지역 내 22개 모든 초등학교 주변에 설치가 완료된다.
아울러 구는 2015년 31개소, 2016년 25개소 학교에 태양광LED 표지판을 설치 완료했다.
구는 어린이보호구역 내 운전속도 30Km에 맞춰 운전속도를 줄일 수 있도록 경복 ? 구남 초등학교 앞엶과속경보시스템’을 올해 설치 완료한다.
이번 과속경보시스템은 주행속도표시가 LED로 표시되며 문자정보가 담겨 있어 운전자 눈에 쉽게 띄게 설치, 지역 내 과속경보시스템은 지난 2006년부터 시작해 지난해까지 총 24개소에 설치했다.
또 지난 5월 어린이보호구역 내 사고위험이 높은 지점 가운데 세종 ? 장안 ? 양남 ? 동자 ? 성자 ? 신양초 등 총 6개 초등학교에 옐로카펫을 설치했다.
태양광 LED 표지판
김기동 광진구청장은“어린이보호구역에서는 주의를 기울이고 운전속도를 줄여 사고를 예방해야 된다”며“앞으로도 어린이를 비롯한 교통약자가 안전하게 통행할 수 있는 사람중심의 교통환경을 조성하는데 최선을 다하겠다”고 말했다.
박종일 기자 dream@asiae.co.kr
▶ 뉴스가 재밌다! 세상의 모든 재미 [티잼]
▶ #아시아경제, #오늘의 많이 본 뉴스(클릭!)
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0004046003
군자동에 17층짜리 호텔 들어선다,2016.04.28,"광진구 군자동 473-21번지에 지상 17층, 객실 115실 규모의 호텔<조감도>이 들어선다. 서울시는 제5차 도시ㆍ건축공동위원회에서 군자역 지구단위계획 변경 결정(안)을 ‘조건부가결’ 처리했다고 28일 밝혔다. 옥외주차장 동선처리 등을 조건으로 한 가결이다.
대상지는 천호대로변에 위치하고, 지하철 5, 7호선 군자역과 100ｍ 거리에 있다. 경복궁, 창경궁, 창덕궁 등 고궁과 명동, 동대문 등 주요 도심관광지와 접근성이 좋은 입지 여건으로 외국인 관광객 등에 따른 숙박 수요가 예상되는 지역이라고 서울시는 평가했다.
군자동 473-21번지 외 2필지를 포함한 이 대상지는 관광숙박시설로 지정돼, 관광숙박시설에 인센티브 용적률을 부여하는 서울시 도시계획조례에 따라 용적률이 747%까지 완화된다. 들어설 호텔의 연면적은 총 6424.3㎡, 건폐율은 49.15%, 용적률은 699.74㎡다.
서울시 관계자는 “이번 결정을 통해 관광숙박시설에 대한 수요에 대응하고 관광산업 활성화와, 더블역세권임에도 불구하고 침체돼 있는 지역활성화에 기여할 것으로 기대한다”고 말했다.
한지숙 기자/jshan@heraldcorp.com
▶ 임시공휴일 확정…고속도로 통행료 면제ㆍ가족여행 KTX 20% 할인
▶ 朴 지지율 또 하락, 새누리는 1위 탈환
▶ [단독] 현대重, 2000억짜리 ‘바다위 호텔’ 발주 취소
[글로벌 인재들의 필수 역량, SKEC 영어글쓰기대회]
[주니어 영어 신문의 가장 효율적인 학습 서비스]
[헤럴드경제]
[SUPERICH]
[REAL FOODS]
[헤럴드증권방송]
[HOOC]
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://n.news.naver.com/article/016/0001040666
"""강남 3구 제쳤다""…지난해 가장 분양가 높았던 동네는?",2025.01.08,"사진=한경DB
작년 전국에서 분양가가 가장 높았던 지역은 서울 광진구인 것으로 나타났다. 지난해 이 지역에 역대 최고 분양가를 기록한 광장동 ‘포제스 한강’이 공급된 영향이다. 같은 기간 강남 3구(강남·서초·송파구) 평균 분양가보다도 높았다.
분양평가 전문회사 리얼하우스가 8일 한국부동산원 청약홈 자료를 집계한 결과, 12월 말 기준 최근 1년간 서울에서 신규 분양한 아파트의 ㎡당 평균 분양가(전용면적 기준)는 1997만원인 것으로 집계됐다. 지난해보다 33.6% 상승한 가격이다. 전국 평균 상승률을(12.6%) 크게 웃돌았다.
서울 광진구의 경우 1㎡당 분양가가 4029만원에 달했다. 역대 최고 분양가를 기록한 포제스 한강이 포함된 영향이다. 강남구(2948만원) 서초구(2712만원) 송파구(2359만원) 등 강남 3구가 광진구의 뒤를 이었다. 경기에서는 과천시 분양가가 ㎡당 1700만원에 달해 서울과 비슷한 수준을 나타냈다.
비수도권에서는 부산 수영구 분양가가 ㎡당 1447만원으로 가장 높았다. 전남 장흥은 평균 362만원으로 서울 광진구의 11분의 1 수준에 불과했다.
자료=리얼하우스
서울의 분양가는 지난해 가파른 상승세를 보였다. 2021년 초 1100만원대였던 서울의 ㎡당 평균 분양가는 지난해 1월 처음으로 1500만원을 넘겼다. 이후 꾸준히 상승해 지난해 말 ㎡당 평균 1997원까지 급등했다.
지난해 서울 강남 3구에 분양 단지가 집중되며 분양가 상승을 주도한 것으로 풀이된다. 지난해 서초구에서는 ‘메이플자이’, ‘래미안 원펜타스’ 등 5개 단지가 분양됐다. 강남구에서는 ‘청담 르엘’, ‘래미안 레벤투스’, ‘디에이치 대치 에델루이’, 송파구에서는 ‘잠실 래미안 아이파크’가 입주자를 모집해 강남권에서만 총 9개 단지가 분양됐다.",https://n.news.naver.com/article/015/0005079661
서울 지하철 5호선 광나루역 주변 개발된다,2015.12.24,"△ 서울 지하철 5호선 광나루역 지역 위치도 [사진=서울시]
[이데일리 김성훈 기자] 서울시는 제20차 도시·건축공동위원회(도건위)를 열고 ‘광나루역 지구 지구단위계획안’을 통과시켰다고 24일 밝혔다.
이번 지구단위계획구역은 서울 지하철 5호선 광나루역의 역세권 기능을 강화하고 아차산 둘레길로 이어지는 뒷길을 보행중심 거리로 만들기 위해 수립됐다.
주요 내용으로는 △광나루역 주변 특별계획 가능구역 지정 및 준공공 임대주택 도입 △주거지 뒷길 보행자 우선도로 지정 및 옥외영업 허용 등이다.
광나루역 주변 특별계획 가능구역 3개소는 역세권 기능 강화를 위해 업무·판매시설 등의 입지를 유도하기로 했다. 여기에 용도지역 상향(3종 일반주거→준주거)에 따른 공공기여를 통해 어린이집 등 공공시설도 확보할 수 있게 했다.
아울러 특별계획 가능구역 개발 시 건축물 일부를 준공공 임대주택으로 지을 수 있게 했다. 이밖에 등산객 등이 많은 이면도로(아차산로73길)에 카페·음식점 등의 옥외영업도 가능토록 했다.
서울시 관계자는 “광나루역 지구 지구단위계획 수립으로 광나루역 일대의 중심기능 도입, 이면가로 개발을 통해 인근 지역이 활성화될 것으로 기대한다”고 말했다.
김성훈 (sk4he@edaily.co.kr)
▶ 스마트폰 `SPEC WARZ` 5분 완충 배터리, 3D 촬영 카메라..혁신경쟁 예고
▶ 핫 초이스 ★ 男心 저격수 `애플힙` 그녀
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0003434459
"'한강뷰·우수 학군' 서울 광장동, 리모델링 → 재건축 갈아타나",2024.11.08,"안전진단 규제완화·신축 선호에
""소규모·높은 용적률 단점 상쇄""
평당 1억 포제스한강 완판도 영향
'대어' 극동, 조합설립인가 준비
삼성2차는 리모델링 포기 움직임
[서울경제]
한강뷰와 광남초중고 등 우수한 학군을 보유하고도 용적률이 높고 소규모 단지인 탓에 재건축에 엄두를 내지 못하던 광장동 아파트에 재건축 붐이 일고 있다. 3.3㎡당 1억 원이 넘는 분양가에도 완판을 기록했던 ‘포제스한강’의 성공 사례를 확인한 데다 정부와 서울시 등이 재건축 안전진단 규제 완화 정책을 발표하면서 사업성이 높아질 수 있다는 기대감이 커지고 있기 때문이다. 리모델링을 추진하려던 단지들은 계획을 접었고 재건축추진준비위원회 등의 구성을 준비하는 모양새다.
8일 서울시에 따르면 30년 된 노후 아파트가 즐비한 광장동 아파트 단지 중 유일하게 정비구역으로 지정되고 조합이 설립된 단지는 ‘광장 삼성 1차’에 불과하다. 광장 삼성 1차는 165가구에 불과하지만 용적률이 208%로 광장동 단지 중에서는 사업성이 가장 좋아 빠른 재건축 추진이 가능했다. 광장 삼성 1차는 SK에코플랜트를 시공사로 선정했다.
광장 삼성 1차가 재건축에 시동을 걸자 인근 단지들도 분주하게 재건축 논의를 진행하고 있다. 대표적인 사례가 ‘광장 극동’이다. 1985년에 지어진 광장 극동 아파트는 지난해 안전진단을 통과하고 현재 정비구역 지정과 조합설립 인가를 준비하고 있다. 이르면 올해 정비구역으로 지정될 가능성이 있는 것으로 알려졌다. 1단지와 2단지로 구성된 광장 극동은 1344가구인 대단지인 데다 한강과 인접해 광장동의 재건축 대어로 꼽힌다. 용적률도 1단지 204%, 2단지 230% 수준으로 광장동에서 양호한 편이다.
리모델링을 추진하던 아파트들도 다시 재건축으로 선회하는 모양새다. ‘광장 삼성 2차’가 대표적이다. 광장 삼성 2차는 광장 삼성 1차와 비슷하게 195가구에 불과하고 용적률은 249%로 삼성 1차보다도 높다. 이에 리모델링이 추진돼오다 공사비 인상 등으로 사업성이 악화되자 최근 소유주 50여 명이 모여 재건축 추진에 나섰다. 인근 부동산 관계자는 “한강과 인접하고 학군이 좋음에도 사업성이 낮아 40년 구축 아파트로 늙어가고 있었다”면서 “최근 정부의 정비사업 규제 완화, 인근 단지의 재건축 추진 등의 자극에 힘입어 재건축 추진을 찬성하는 분들이 많아지고 있다”고 말했다.
재건축 추진 소식에 광장동 아파트의 가격도 급등하고 있다. 광장 극동 전용 102㎡의 경우 10월 20억 8000만 원에 거래되며 신고가를 기록했다. 광장 삼성 1차 전용 66㎡도 8월 14억 8000만 원에 거래되며 신고가를 경신했다. 현재 광장 삼성 1차는 매물이 잠긴 상황이다.
용적률이 높은 일부 단지는 여전히 리모델링을 추진하고 있다. 이미 ‘상록타워’를 시작으로 최근에는 ‘광나루 현대’가 리모델링 조합을 설립하고 삼성물산을 시공자로 선정했다. 최근 리모델링 특화 평면을 개발한 삼성물산은 광나루 현대에 처음으로 적용할 계획이다.
전문가들은 포제스한강의 입주가 시작되는 내년부터 광장동 일대의 재건축과 리모델링 추진 속도가 더 빨라질 것으로 전망하고 있다. 윤지해 부동산114 수석 연구원은 “광장동은 한강 조망이라는 무기가 있어 재건축이나 리모델링을 통해 지금 이상의 고급 주거 단지가 될 것이라는 기대가 크다”고 말했다.",https://n.news.naver.com/article/011/0004412977
"광진구, 영동대교 북단 일대 '상업 특화중심지'로 개발",2022.07.28,"3차원 공간 구성(안) /사진=광진구
서울 광진구가 영동대교 북단에서 화양사거리에 이르는 화양동 50번지 일대에 상업지역을 확대하고 '상업 특화중심지'로 개발한다고 28일 밝혔다.
광진구는 이같은 내용의 도시계획관리계획 결정안과 전략환경영향평가서(초안)을 공고하고 2주간 주민 열람·의견 청취 기간을 갖는다고 밝혔다.
도시관리계획 결정안에 따르면 지구단위계획구역은 동일로지구로, 영동대교 북단에서 화양사거리까지 화양동 50번지 일대 8만9597㎡다. 강남 도심과 동북권 중심을, 성수 IT지구와 건대입구를 연결하는 영동대교 북단의 중심축 역할을 하고 있다.
광진구는 동일로지구를 상업지역, 준주거지역으로 용도지역을 상향하고 고밀복합개발 특화중심지로 육성하기로 했다. 부족한 편의·지원시설 배치를 유도하고 청년 중심의 지식·문화 커뮤니티 공간 확충을 위한 가로활성화 방안 등도 넣었다. 이를 통해 성수·건대 지역중심 기능 을 강화한다는 목표다.
이번 계획안은 상업지역 면적이 다른 자치구에 비해 부족한 광진구의 실정을 고려해 추진됐다. 광진구는 청년 창업 지원, 업무·상업 거점기능 도입 등 직장과 집이 가까운 직주근접의 경제중심지로 육성한다는 계획이다. 이어 '2040 서울도시기본계획' 비전에 맞는 미래성장거점으로 조성하고 동북권 중심지로 위상을 강화한다.
광진구는 열람공고·주민의견 청취 등 과정을 거쳐 서울시와 협의해 연말까지 지구단위계획을 결정할 예정이다. 김경호 광진구청장은 ""부족한 상업지역 확대는 구민들의 오랜 숙원사업이었다""며 ""상업 특화중심지 조성과 함께 광진구 발전을 위한 선제적인 도시 재정비를 본격적으로 추진해 나가겠다""고 말했다.",https://n.news.naver.com/article/008/0004776214
올 강북권 아파트 분양물량‘홍수’,2016.01.20,"1만7000여가구, 2003년 이후 최다
재개발·재건축 일반분양 92.9%
올해 서울 강북권에서 분양예정인 아파트는 1만7000여가구로 조사됐다. 2003년(1만4513가구) 이후 14년만에 최대 물량이다.
20일 부동산 포털사이트 닥터아파트에 따르면 서울 강북권(강남ㆍ서초ㆍ송파ㆍ강동구 등 강남4구 제외)에서 올해 분양될 아파트는 44개단지 1만7646가구다. 92.9%가 재개발ㆍ재건축, 일반분양분이다.
삼성물산은 다음달 광진구 구의동 구의1구역의 단독주택을 재건축하는 래미안 구의 파크스위트를 분양할 예정이다. 854가구 중 502가구가 일반분양이다. 롯데건설은 동작구 흑석동 흑석8구역을 재개발하는 롯데캐슬을 4월 분양(451가구 중 일반분양 222가구)한다. 이 회사는 5월엔 용산구 효창5구역을 재개발하는 롯데캐슬도 분양한다. 일반분양은 221가구다.
대림산업도 흑석7구역을 재개발하는 e편한세상 분양을 5월로 잡고 있다. 1073가구 중 403가구가 일반분양이다. 대림산업은 5월에 관악구 봉천동 봉천12-2구역을 재개발하는 아파트도 분양한다. 1531가구에 달하는 대단지다. 일반분양은 655가구다.
현대산업개발은 마포구 신수동 신수1구역을 재개발하는 아이파크를 6월 분양할 예정이다. 총 1015가구 중 561가구를 일반분양한다. 경의중앙선 서강역이 단지 바로 앞에 있다.
GS건설은 마포구 대흥동 대흥2구역을 재개발하는 이대자이(가칭)를 7월 분양할 예정이다. 517가구가 일반분양이다.
현대건설은 서대문구 북아현동 북아현뉴타운1-1구역을 재개발하는 북아현 힐스테이트를 11월 내놓을 예정이다. 총 992가구 중 350가구가 일반분양 물량이다.
홍성원 기자/hongi@heraldcorp.com
[글로벌 인재들의 필수 역량, SKEC 영어글쓰기대회]
[주니어 영어 신문의 가장 효율적인 학습 서비스]
[헤럴드경제]
[SUPERICH]
[REAL FOODS]
[헤럴드증권방송]
[HOOC]
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://n.news.naver.com/article/016/0000975532
"서울시 ""강북권 재개발·재건축 신속 추진"" 약속",2024.10.02,"정비사업 추진 8곳 조합장·주민 간담회
서울시가 강북권역 재개발·재건축 구역의 주민들과 만나 신속한 정비사업 추진을 약속했다.
유창수 서울시 행정2부시장(가운데)이 지난달 30일 서울시청에서 열린 강북권역 조합 간담회에 참석해 인삿말을 하고 있다. (제공=서울시)
서울시는 지난달 30일 서울시청에서 강북권역 정비사업 조합장 및 주민 간담회를 열고 이같이 소통했다고 2일 밝혔다. 이 자리에는 재건축 추진 단지 4곳(▲상계5단지 ▲성동 장미아파트 ▲광진 중곡아파트 ▲망우1구역)과 재개발 추진 단지 4곳(▲성수전략정비구역 1지구 ▲불광5구역 ▲미아11구역 ▲장위10구역) 등 총 8개 사업장이 참석했다. 시에서는
유창수 행정2부시장과 김장수 건축기획관, 주택실 3개 부서 관계자가 참석했다.
시는 일선 현장의 애로사항을 청취하고, 신속한 정비사업 추진을 위한 방안을 논의했다. 이날 참석한 조합장·주민들은 다양한 용적률 완화 정책을 지속 추진하고, 조합과 시공사 간 공사비 갈등을 적극 지원해달라고 요청했다. 신속한 행정절차 진행과 인허가 절차 간소화 등에 대한 의견도 개진했다.
서울시는 ""과거와 같은 지나친 규제로 사업이 진척되지 못하는 문제가 이제는 없어야 한다""며 ""강북권역 재개발·재건축이 신속하게 추진될 수 있도록 지원을 아끼지 않겠다""고 강조했다. 이어 신속한 정비사업 추진을 위해 통합심의를 통한 인허가 기간 단축, 갈등 발생 시 정비사업 코디네이터 파견, 수시 제도개선 설명회 개최 등을 약속했다. 조합에는 정비사업을 통해 공공성과 효율성을 조화롭게 실현할 수 있도록 적극적으로 협조해달라고 당부했다.
이번 간담회는 그간 서울시가 마련한 사업지원 방안들과 공공지원 제도들을 주민과 공유하고, 추가로 제도개선이 필요한 사항 등을 살펴보기 위해 마련됐다.
유창수 행정2부시장은 ""강북권역 주민들의 정비사업 추진 의지와 서울시 정책에 대한 기대감을 다시 한번 확인할 수 있었던 자리""라며 ""도시의 지속적인 성장과 균형발전을 위해서는 강북권의 변화가 필수적인 만큼 시가 할 수 있는 행정지원을 아끼지 않겠다""고 말했다.",https://n.news.naver.com/article/277/0005478796
"LH, 광진구 중곡아파트 공공재건축 시행 약정…연내 시공사 선정",2022.08.23,"LH(한국토지주택공사)는 서울 광진구 중곡동 중곡1단지 재건축 조합과 공공 재건축 추진을 위한 공동 시행 약정을 체결했다고 23일 밝혔다. 2020년 '8·4 공급 대책'을 통해 도입된 공공 재건축은 민간 조합과 LH 등 공공기관이 함께 사업을 추진하는 방식이다. 규제를 풀어 더 많은 집을 짓게 해주는 대신, 늘어난 가구 수의 일부를 임대주택 등으로 공급해야 한다.
1976년 준공된 270가구 규모의 중곡1단지 조합은 올초 조합원 99%의 동의를 얻어 공공 재건축을 확정했다. 2005년 조합 설립 추진위가 설립됐음에도 낮은 사업성 탓에 수년간 사업 추진에 애를 먹었다. LH는 현재 2종일반주거지역에서 3종일반주거지역으로 용도 지역을 종상향해 가구 수를 약 330가구로 늘리는 방안을 조합 측에 제시했다.
중곡1단지 조합과 LH는 이달 중 시공사 선정 입찰 공고를 낼 계획이다. 연내 시공사 선정을 마치는 게 목표다.
LH는 또 다른 공공 재건축 사업장인 서울 중랑구 망우1구역에서도 정비계획 입안 절차를 밟고 있다. 망우1구역은 망우동 178의 1 일대 2만5000여㎡ 규모 부지에 최고 28층, 481가구(전용면적 59~104㎡) 규모 아파트를 짓는 사업이다.
전임 정부가 공공성 강화를 이유로 야심 차게 추진했던 공공 재건축은 사업장들 사이에서 큰 인기를 끌지 못하고 있다. 현재까지 공공 재건축 참여 의사를 밝힌 곳은 중곡1단지와 망우1구역, 영등포구 신길13구역, 용산구 강변·강서 등 네 곳에 불과하다. 예상 공급 물량은 총 1500여 가구로 만성적인 공급 부족을 겪는 서울의 주택 수요를 충족하기엔 턱없이 부족하다는 지적이 나온다.",https://n.news.naver.com/article/015/0004740132
서울 광진구 자양동 재건축 속도,2018.06.21,"구의역세권 자양1도 순항중
재개발 만년 유망주인 서울 광진구 자양동 일대에서 정비사업들이 하나둘 사업 속도를 올리고 있다.
서울시는 20일 도시계획위원회를 열어 ‘광진구 자양7 단독주택재건축 정비계획 수립 및 정비구역 지정ㆍ경관심의안’을 수정가결했다고 21일 밝혔다.
이에 따라 자양동 464-40 일대 4만4658.5㎡ 부지에 법정상한용적률 246.64%이하, 최고 25층 이하, 아파트 8개동으로 총 917가구(소형임대 43가구)를 짓게 된다. 또 공영지하주차장, 어린이집, 공공청사(도시재생지원센터) 등을 공공기여할 계획이다.
자양동은 오세훈 전 시장 시절 한강르네상스 사업의 일환인 유도정비구역으로 지정돼 최고 50층 높이의 아파트를 짓는 것이 가능했지만, 현재는 무산됐다.
뚝섬유원지 인근 한 공인중개사는 “서쪽의 성수동은 재개발 이슈로 뜨겁고, 동쪽의 광장동도 학군이 좋아 최근 집값이 많이 뛰었는데 자양동은 상대적으로 주목을 받지 못하고 있다”며 “주민들 반대에 재개발 동의서를 받으려다 무산되는 일이 최근에도 있었다”고 전했다.
그럼에도 일부 사업장들은 가시적인 성과를 올리고 있다. 가장 속도가 빠른 것은 자양1구역 재건축으로 롯데건설을 시공사로 선정해 관리처분인가까지 받았다. 878가구 아파트를 짓는 사업으로 현재 상가세입자 등 철거민과의 의견 조율 중에 있다. 자양12구역(자양동 3-7일원) 지역주택조합 사업 역시 지난 3월 호반건설을 시공사로 선정해 아파트 305가구와 오피스텔, 상업시설 등을 짓는 사업을 추진 중이다.
또 구의역세권 개발의 일원으로 추진 중인 자양동 680-63번지 일대 자양1재정비촉진구역 역시 내년 착공을 목표로 사업이 진행되고 있다. 과거 동부지방법원ㆍ지검과 KT 부지가 있던 곳으로 7만8147㎡ 부지에 25층 규모의 청사를 새로 짓고, 특히 39층 규모의 오피스빌딩, 28층 규모의 호텔, 공동주택 1363가구도 세운다.
김성훈 기자/paq@heraldcorp.com
▶내삶의모든리뷰 헤럴드 리얼라이프
▶리얼라이프 카카오플러스 친구맺기
▶한입뉴스 ‘타파스’ 페이스북 친구맺기
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://n.news.naver.com/article/016/0001408144
