제목,날짜,본문,URL
"7억 상계동 아파트, 두 달 만에…영끌족 무덤 '노도강' 반전",2024.06.05,"서울 외곽 '노도강' 집값도 신고가
주요 구축서 반등 거래·일부 단지선 신고가도
전셋값 상승세에 매물도 없다보니 매매로 전환
""급매 소화되고 매물들 속속 빠져""
서울 노원구 아파트 단지 전경. 사진=한경DB
서울 집값 상승 흐름이 외곽지역으로 옮겨가고 있다. '노도강'(노원·도봉·강북구) 곳곳에서 상승거래가 나오고 있고, 일부 단지에선 신고가도 포착된다. 전문가들은 이러한 상승세가 당분간 이어질 것으로 보고 있다. 전셋값이 가파르게 오르고 있는데다, 다른 지역 집값은 이미 오른터라 서민층의 주거지 대안이 될 수 밖에 없어서다.
5일 국토교통부 실거래가 공개시스템에 따르면 노원구 상계동에 있는 '포레나노원' 전용 59㎡는 지난달 15일 8억8500만원에 새 주인을 찾았다. 지난 3월 거래된 7억2000만원보다 1억6500만원 올랐다. 월계동에 있는 '현대' 전용 59㎡도 지난달 6일 6억6000만원에 팔려 직전 달 거래된 6억3000만원보다 3000만원 상승했다.
공릉동 '태강아파트' 전용 49㎡도 지난달 5억원에 매매 계약을 맺었다. 연초 4억5000만원보다 5000만원 오른 수준이다. 중계동에 있는 '중계그린1단지' 전용 44㎡는 지난달 25일 5억300만원으로 한 달 전보다 2300만원 뛰었다.
도봉구 창동에 있는 '주공19단지(창동리버타운)' 전용 68㎡도 지난달 7억7500만원에 팔려 올해 저점인 7억2000만원(3월)보다 5500만원 상승했고, 같은 동 '동아' 전용 89㎡도 지난달 8억2700만원에 거래돼 지난 2월 7억5100만원보다 7600만원 올랐다. 강북구 미아동 '벽산라이브파크' 전용 60㎡ 역시 지난달 30일 5억5000만원에 거래됐는데 지난 1월 5억1000만원보다 4000만원이 상승했다. 노도강 곳곳에서 상승 거래가 나오고 있다.
신고가도 포착된다. 노원구 상계동에 있는 '노원아이파크' 전용 면적 180㎡는 지난달 16일 9억2000만원에 신고가를 찍었다. 직전 최고가는 2017년에 거래된 7억3000만원으로 이보다 1억9000만원 상승했다.
강북구 수유동에 있는 '삼성타운' 전용 84㎡도 지난달 5억1300만원을 찍어 신고가를 경신했다. 마지막 거래 4억5500만원(2022년 8월)보다 5800만원 상승했다. 도봉구 창동 '세인트라디움' 전용 52㎡는 지난달 2억3750만원에 거래돼 신고가를 갈아 치웠다.
서울 강북지역 부동산 공인중개업소 전경. 사진=뉴스1
노원구에 있는 A 공인 중개 관계자는 ""연초와 비교해보면 분위기가 조금씩 풀리고 있다""며 ""시장에 나와 있던 급매물이 소화되면서 외곽까지 집값이 오르는 것 같다""고 설명했다.
서울 외곽지역 집값이 반등에 나선 것은 강남권 집값 상승 덕분이다. 지난 3월 강남 3구(강남·서초·송파구)에서부터 시작한 집값 상승은 '마용성(마포·용산·성동구)'로 옮겨 붙었다. 이런 분위기는 차츰 서울 전역으로 범위를 넓혀가고 있다.
함영진 우리은행 자산관리컨설팅센터 부장대우는 ""강남권을 비롯해 서울 주요 지역 집값이 상승하면서 서울 외곽지역도 '키 맞추기'에 나서고 있다""며 ""일부 선호 지역에서는 집값 상승기처럼 집주인 우위 분위기가 형성된 곳도 있다""고 설명했다.
전셋값이 오른 영향도 있다. 서울 아파트 전셋값은 지난해 5월 넷째 주(27일)부터 54주 연속으로 오르고 있다. 윤지해 부동산R114 수석 연구원은 ""전셋값이 튀어 오르면서 임차인들이 급매물로 눈을 돌리고 있다""고 설명했다.
서울 아파트 전경. 사진=연합뉴스
치솟는 분양가도 집값 반등에 힘을 보탰다. 서울 전반적으로 분양가가 가파르게 치솟다 보니,수요자들이 차선책으로 기존 구축 아파트로 눈을 돌리고 있다는 게 전문가들의 얘기다. 실제 주택도시보증공사(HUG)가 발표한 4월 말 기준 '민간아파트 분양 가격 동향'에 따르면 서울 민간아파트 ㎡당 평균 분양가격은 1177만원이다. 전월 대비 2.36%, 전년 같은 달 대비 26.7% 올랐다. 3.3㎡당 평균 분양가가 3884만원으로 4000만원에 근접하고 있다.
집값 상승 추세는 당분간 계속될 것 전망이다. 박합수 건국대 부동산대학원 겸임교수는 ""노원, 도봉, 강북구는 서울 내에서도 서민층의 수요가 꾸준히 있는 곳""이라며 ""하반기 금리 인하가 가시화되면서 입주 물량이 부족해지면 집값 상승세는 지속될 것""으로 예상했다.
한편 한국부동산원 주간 아파트 가격 동향에 따르면 강북구는 5월 넷째 주 0.02% 상승했다. 전주(0.01%)보다 상승 폭을 더 키웠다. 노원구와 도봉구 역시 하락을 멈추고 2주 연속 보합을 기록했다. 거래량도 개선됐다. 노원구 거래량은 지난 1월 193건에서 지난 4월 310건까지 늘었다. 도봉구도 같은 기간 96건에서 143건으로, 강북구는 35건에서 62건으로 각각 증가했다.",https://n.news.naver.com/article/015/0004993330
도봉·노원 영끌 집주인 속 탄다... 서울 아파트값 하락폭 확대,2024.02.02,"교통 호재 평택·김포는 올라
서울 남산에서 바라본 아파트 단지. 뉴스1
서울 아파트값 낙폭이 커지고 있다. 고금리가 여전한 데다 집값이 충분히 조정받지 않았다는 인식이 퍼지면서 매수세가 실종된 탓이다. 다만 광역급행철도(GTX) 호재가 반영된 수도권 일부 지역은 집값이 반등하는 모습을 보였다.
2일 한국부동산원의 1월 마지막 주(29일 기준) 주간 아파트 가격 동향에 따르면, 서울 아파트값은 이번 주 0.05% 내려  전주(-0.03%)보다 낙폭을 키웠다. 9주 연속 하락세다.
서울 25개 구 전 지역 집값이 내렸다. 집값이 상대적으로 저렴해 이른바 영끌족(영혼까지 끌어모아 대출)이 몰린  도봉구(-0.08%)와 노원구(-0.06%) 집값 하락이 두드러졌다. 고가 재건축 아파트가 몰린 서초구(-0.07%)도 매주 낙폭을 키우고 있다. 정부의 대대적인 재건축 규제 완화 정책이 별다른 호재로 인식되지 않는 모습이다. 시장에선 경기 침체로 재건축 사업성이 나빠져 재건축 투자 수요가 줄었다는 분석이 나온다.
지난달 서울 아파트 거래량은 1,822건으로 두 달 연속 1,000건대를 기록, 극심한 거래 침체를 빚고 있다. 부동산원은 ""급매물 위주의 매수 문의는 존재하나 거래가 한산해 매물가격이 조정되고 매물 적체가 지속되고 있다""고 분석했다.
인천(-0.05%), 경기(-0.08%)도 전주보다 낙폭이 커졌다. 전국 17개 시·도 중에선 정부청사가 자리한 세종이 0.54% 내려 하락률 1위였다. 전국 아파트값은 평균 0.06% 내려 10주 연속 하락세를 이어갔다.
다만 GTX A노선 연장구역으로 선정된 경기 평택시는 하락을 멈추고 이번 주 0.03% 반등했다. 지하철 5호선 연장 호재가 있는 경기 김포시도 0.05% 올라 2주 연속 상승했다. 반면 GTX 2개 노선이 지나 호재 지역으로 꼽힌 경기 수원시(-0.06%)나 GTX D노선 수혜지역으로 꼽힌 경기 광명시(-0.09%)는 내려 상반된 모습을 보였다.",https://n.news.naver.com/article/469/0000783616
광운대역 상업업무용지에 '최고 15층 복합건물' 들어선다,2024.06.26,"제12차 건축위원회서 광운대역 안건 건축심의 통과
서울시 ""특색있는 입면 디자인, 공개공지 계획 수립""
[이데일리 이윤화 기자] 서울 노원구 월계동 ‘광운대역 물류부지 개발사업’이 본격화한다. 서울시가 건축위원회에서 상업업무용지 개발 안건을 통과시키면서, 최고 지상 15층 높이의 건물에 판매, 업무, 관광숙박 시설이 들어설 예정이다.
투시도. (사진=서울시)
서울시는 제12차 건축위원회에서 ‘광운대역(상업업무용지) 안건을 통과시켰다고 밝혔다.
노원구 월계동 소재 지하철 1호선 광운대역 인근에 위치한 이곳은 지하 5층 지상 15층 규모로 판매시설과 업무시설, 관광숙박시설이 들어선다.
건축위원회는 특색있는 입면디자인으로 광운대 지역의 관문으로서 기능을 강화했다. 또 북측 경춘선 숲길에서부터 석계역까지 이어지는 공공보행통로의 활성화를 위해 공개공지 2개소와 가로대면형 판매시설을 연계하여 배치했다.
저층부에 계획된 판매시설은 인접대지와 지상층 보행통로로 연결하여 이용자의 접근과 편의성을 높였고, 중층에 계획된 업무시설은 모든 사무실이 공유하는 중정형 사무공간을 도입해 캠퍼스형 오피스로 구성했다. 최상층 숙박시설은 풍부한 옥상조경을 활용하여 다채로운 공간을 연출한다.
한병용 서울시 주택정책실장은 “건축위원회는 건축물의 공공성과 시민에게 개방된 공공공간의 양적·질적 확보를 이끌어내 도심 내에서 시민이 직접적으로 향유할 수 있는 쾌적한 녹색도시를 이끌어 낼 수 있도록 노력하겠다”고 말했다.",https://n.news.naver.com/article/018/0005773679
상계2택지개발지구 공영주차장 부지에 어울림체육센터 들어선다,2020.07.09,"[아시아경제 최동현 기자] 서울 노원구 상계동 상계2택지개발지구 내 수락산공영주차장 부지에 체육시설이 들어선다.
서울시는 제9차 도시·건축공동위원회를 열고 서울상계2택지개발사업구역 지구단위계획 변경 결정안을 원안가결했다고 9일 밝혔다.
시는 이번 결정을 통해 주차장 부지에 서울 어울림체육센터를 건립할 예정이다. 이에 필요한 도시계획시설(주차장·체육시설) 중복 결정과 건폐율·용적률·높이 범위 결정 등이 이번 지구단위계획의 주요 변경 내용으로 담겼다.
서울어울림체육센터는 지하2층~지상3층 규모로 볼링장(32레인)과 수영장(10레인) 등이 들어서며 장애인과 비장애인이 함께 이용할수 있는 복합체육시설로 건립할 예정이다.
이창현 체육정책과장은 ""이번 결정으로 어울림체육시설 건립 사업은 더욱 탄력을 받아 서울 동북권 주민의 생활체육 기반을 확충하고 지역사회 통합에도 기여할 수 있을 것""이라고 기대했다.
최동현 기자 nell@asiae.co.kr
▶ 2020년 하반기, 재물운·연애운·건강운 체크!
▶ 네이버에서 아시아경제 뉴스를 받아보세요
▶ 놀 준비 되었다면 드루와!  드링킷!
<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0004714830
재개발 올스톱 상계2구역 재개될까…조합장 해임안 가결,2024.09.25,"상계뉴타운 /사진=유엄식
조합원 내홍으로 사실상 중단된 서울 노원구 상계2구역 재개발 사업이 제개될까.  조합이 부정투표 의혹으로 구속기소된 조합장을 해임하면서다.
25일 정비업계에 따르면 상계2구역 정상화위원회가 지난 21일 개최한 조합임원 해임총회에서 조합장 김모씨에 대한 해임안이 가결됐다.이날 총회는 조합원 1357명 중 의사정족수(679명)를 초과한 701명이 참석했고, 김씨에 대한 해임안은 찬성 615표, 반대 3표, 무효·기권 83표로 통과됐다. 김씨 외에 조합임원 7명도 해임됐다.
상계2구역 재개발은 총공사비 약 4775억원에 2200가구를 짓는 정비사업이다. 2010년 5월 조합설립인가 후 조합원간 의견차로 오랜시간 표류하다 2021년 9월 조합설립인가 11년 만에 사업시행인가를 받았다.
그러나 지난해 12월 공사비를 기존 3.3㎡(평)당 472만원에서 595만원으로 인상하는 내용이 포함된 관리처분계획안 수립 안건이 부결되면서 사업이 중단됐다. 이 과정에서 조합원 아닌 외부인이 투표용지를 넣다 현장에서 적발되는 등 부정투표 의혹까지 불거졌다.
일부 조합원은 조합 집행부가 부정투표와 연루됐다고 보고 정상화위원회를 결성, 경찰에 수사를 의뢰하는 한편 조합장 김씨가 연 4000만원에 달하는 조합비를 개인용도로 횡령했다며 고소한 뒤 해임절차에 나섰다.
정상화위원회는 지난 4월 총회를 열고 조합장 및 임원진 10명에 대한 해임 안건을 가결했다. 하지만 해임된 임원진은 정족수를 문제삼으며 법원에 효력정지가처분을 신청했고 서울북부지법이 이를 인용하면서 지난 7월 김씨가 조합장으로 복귀했다.
하지만 김씨가 지난달 업무방해 등 혐의로 구속기소됐고, 이에 정상화위원회는 다시 해임총회를 열고 김씨에 대한 2차 해임안을 가결했다.
상계2구역 정상화위원회 관계자는 ""법원과 구청에 협조를 요청해 가능한 빠른 시일 내 선임총회를 개최할 예정""이라며 ""올해 새 조합장을 선출하면 내년 상반기 중에 관리처분인가, 하반기에는 이주를 목표로 사업을 진행할 계획""이라고 말했다.",https://n.news.naver.com/article/008/0005093553
"노원구, 청소년 진로체험 프로그램 운영",2024.07.04,"체험 모습. 사진제공=노원구
[서울경제]
서울 노원구가 청소년들이 주체적으로 진로를 결정하도록 지원하기 위해 현장중심 진로체험 ‘청진기’를 운영한다.
한국직업능력연구원의 ‘2023년 초·중등 진로교육 현황조사’에 따르면 희망 직업이 있다고 응답한 비율이 초등학생은 80% 내외, 중학생은 59%에 그쳤다. 이에 노원구는 지역 내 진로탐색 중심센터인 상상이룸센터를 통해 현장 중심의 진로체험을 지원하기로 했다.
청진기는 청소년 진로직업체험의 기적이라는 의미다. 체험할 수 있는 직업은 공공기관·시민단체·대학교 구성원이나 마술사·미래농업가·유튜브 크리에이터·3차원(3D)프린터 전문가·코딩게임 개발자까지 다양하다. 관내 중학교 26개교의 자유학년제 대상 중학생 약 4500명이 참여 대상이다.",https://n.news.naver.com/article/011/0004361852
‘경춘선 숲길’ 6㎞ 전 구간 개방된다,2019.05.09,"서울시, 행복주택 공사로 미개통 구간 400m 11일 정식 개방
봄꽃/경춘선 숲길, 한국일보 자료사진
서울 노원구 월계동 경춘철교에서 경기 구리시까지 이어지는 경춘선 숲길이 첫 삽을 뜬 지 5년7개월 만에 6㎞ 전 구간이 개방된다. 2010년 폐선된 경춘선은 1990년대 대학교의 MT 전성기 때 학생들이 대성리 등으로 가기 위해 이용하던 추억의 철도다.
서울시는 경춘선 숲길 구간 중 행복주택 건설 공사로 끊어진 채 남아 있던 마지막 0.4㎞ 구간(서울과학기술대학교 입구~공덕 제2철도 건널목) 연결을 완료하고 11일 경춘선 숲길 전 구간을 시민들에게 정식 개방한다고 9일 밝혔다. 경춘선 숲길은 2010년 12월 열차 운행이 중단된 이후 쓰레기 무단 투기, 무허가 건물 난립 등으로 방치됐던 경춘선 폐선 부지를 서울시가 도시재생사업을 통해 현재 모습으로 변모시켰다. 해당 구간은 당초 1단계 구간에 포함됐다가 행복주택 공사 상황 등을 고려해 이 구간만 빠진 채 1~3단계 구간이 개통됐다.
[저작권 한국일보]경춘선숲길/ 강준구 기자/2019-05-09(한국일보)
서울시는 시민 편의를 위해 지난해 12월 중순 미개통된 0.4㎞ 구간을 임시 개통했다. 이 구간에는 다양한 꽃과 나무가 식재된 산책로 등이 조성됐다. 서울시는 국유지에 위치한 이 구간의 개통을 위해 한국토지주택공사(LH)와 지속적으로 협의한 끝에 지난달 관리·보수를 서울시가 떠맡는 내용으로 인수인계가 이뤄졌다.
미완의 구간이 개통됨에 따라 도보 길과 자전거 길도 완전히 이어졌다. 경춘철교를 시작으로 서울시 경계까지 숲길을 따라 걸으면 두 시간 정도가 걸린다. 자전거로는 25~30분이 소요된다.
구간별 개성도 제각각이다. 1단계 구간은 단독주택 밀집 지역으로 허름한 주택이 카페로 변신해 주민들의 만남과 소통의 공간으로 탈바꿈했다. 2단계 구간은 시민이 직접 가꾼 텃밭과 살구나무 같은 유실수와 향토 수종 등 다양한 수목으로 정원이 조성됐다. 3단계 구간은 옛 화랑대 역사와 함께 한적하게 산책할 수 있는 숲 속 철길이 생겼다.
[저작권 한국일보]경춘선 숲길 사업개요/ 김경진기자
박원순 서울시장은 “서울 시내에 숲길을 조성하는 것은 시민들에게 걷는 장소를 제공하는 차원을 넘어 사람과 사람을 이어 기억을 공유하고, 미세먼지 등 각종 환경 문제에도 대처하는 종합적인 의미를 갖고 있다”며 “전 구간 개방으로 서울에서 자전거를 타고 강원 춘천까지 갈 수 있는 자전거 길이 연결돼 서울의 새로운 자전거 코스 명소가 될 것으로 기대한다”고 밝혔다. 서울시는 11일 오전 10시 경춘선 숲길 방문자센터 앞에서 시민 등 1,000여명이 참가한 가운데 경춘선 숲길 전 구간 개통을 축하하는 ‘경춘선! 숲길로 다시 만나다’ 기념행사를 개최한다.
배성재 기자 passion@hankookilbo.com
▶
[한국일보 페이스북 친구맺기]
[한국일보 홈 바로가기]
▶
네이버 채널에서 한국일보를 구독하세요!",https://n.news.naver.com/article/469/0000387044
"노원구, 사망자 상속재산 '더 찾아드림' 서비스",2017.12.26,"노원구 BI© News1
건축물 소유현황 정보도 추가
(서울=뉴스1) 장우성 기자 = 서울 노원구(구청장 김성환)는 2018년 1월부터 사망자의 상속재산 확인을 위해 토지 현황은 물론 전국 최초로 관내 건축물 소유현황을 알려주는 '더 찾아드림서비스'를 시작한다.
사망자의 토지, 금융거래, 자동차, 세금 등의 재산확인을 한번에 할 수 있는 기존 안심상속 원스톱서비스의 조회대상에 관내 건축물 소유현황을 추가로 제공한다.
안심상속 원스톱서비스 신청은 인터넷 '정부24'( www.gov.kr)와 가까운 구청, 동주민센터에서 ‘사망자 재산조회 통합처리 신청서’를 작성하면 된다. 문의 부동산정보과 (02)2116-3631.
조병현 부동산정보과장은 “전산화로 건축물현황도 노원구 지역내에서는 찾아줄 수 있다는 직원들의 아이디어를 받아들여 시행하게 됐다”며 “상속인들이 부모님의 재산을 쉽게 찾을 수 있도록 더욱 노력하겠다”고 말했다.
nevermind@
▶ '평창2018' 관련 뉴스·포토 보기
▶ 네이버메인에 ‘뉴스1채널’ 설정하기!
▶ 여러분의 제보를 기다립니다.제보하기!
[© 뉴스1코리아(
news1.kr
), 무단 전재 및 재배포 금지]",https://n.news.naver.com/article/421/0003117404
"[재재 인사이트] 노원 대장 ‘미미삼’, 재건축 사업 본격 출발",2023.06.19,"3930가구 대단지, 높은 대지지분에 사업성 높아
GTX-C 정차, 광운대 역세권개발로 노원구 핵심입지 예약
정밀안전진단 E등급, 안전진단 최종 통과
월계시영아파트 단지 전경. [사진 독자제공]
[이코노미스트 민보름 기자] 부동산 투자자들 사이에서 일명 ‘미미삼(미성·미륭·삼호3차)’으로 불리며 최근 몇 년간 유명세를 탔던 서울 노원구 소재 월계시영아파트가 재건축 사업 추진을 위한 중요한 첫 발을 떼며 다시금 주목받고 있다.
19일 부동산 업계에 따르면 월계시영아파트는 노원구청으로부터 정밀안전진단 E등급 통보를 받았다. 정밀안전진단에서 E등급 통보를 받으면 공공기관의 적정성 검토 없이 최종적으로 재건축이 가능해진다.
각종 개발호재를 품은 입지와 높은 대지지분, 3930가구 규모로 인해 노원구에서 가장 각광받던 재건축 사업이 큰 고비를 넘기면서 이 일대 부동산 거래가 다시 활성화될 수 있을지 관심이 모인다.
‘광운대역세권’ 품은 거대단지, 높은 대지지분은 덤
이제 막 안전진단을 통과한 데 비해, 월계시영아파트 재건축 사업은 오랜 기간 부동산 업계의 유망 투자 ‘재료’ 중 하나로 분류됐다. 1986년 준공된 해당 단지가 재건축 법정 연한을 넘긴 2016년을 전후로 수도권 주택시장이 본격적인 상승세에 진입했기 때문이다.
강남과 소위 ‘마·용·성(마포·용산·성동)’이라 불리는 서울 핵심지에서 시작된 시세 상승의 온기가 곧 ‘노·도·강(노원·도봉·강북)’까지 퍼졌고, 1980년대 입주 단지가 밀집한 노원구에서도 월계 시영아파트는 ‘대장주’로 통했다.
무엇보다 중층 재건축, 소형 타입이 다수인 노원구에서 재건축 사업성을 담보하는 단지 규모와 높은 대지지분은 투자자들의 관심을 불러 모으는 월계시영아파트의 강점이다. ‘미래 새 아파트’로서 당장의 사용가치보다 입주권으로서 평가액을 높게 치는 재건축 아파트 특성 상 대지지분에 따라 시세가 정해지기 때문이다. 실제 저층과 중층이 혼재된 월계시영아파트의 기존(현재) 용적률은 약 130%로 낮은 편이다.
이로 인해 월계시영아파트는 면적별 시세 편차가 크지 않은 상황이다. 소형아파트의 기준인 전용면적 59㎡에 못 미치는 ‘초소형’ 타입도 공급면적에 가까운 대지지분을 보유하고 있기 때문이다. 해당 단지 전용면적 59㎡ 타입의 이달 11일 실거래가는 7억원인데 같은 단지 전용면적 50㎡의 지난 16일 실거래가는 6억3000만원으로 가격 차이가 크지 않다.
재건축 초기단계에도…1군 건설사 ‘관심 집중’
수도권광역급행철도(GTX) C노선 광운대역 정차와 맞물린 광운대역세권 개발사업 또한 월계시영아파트의 재건축 추진에 불을 지폈다. 기존 1호선경원선과 경춘선(광운대역), 서울지하철 7호선(공릉역), 서울지하철 6호선(석계역)에 GTX-C(2028년 예정)가 추가로 개통되며 강남 접근성이 획기적으로 개선됨과 동시에 동북권 교통 허브(hub)가 될 것으로 기대된다.
무엇보다 단지 서쪽을 막고 있던 광운대역 물류부지가 최고 49층 높이 복합단지로 거듭나며 ‘기피시설’이 ‘선호시설’로 변신하게 된다. 노원구 월계동 85-7번지 일대 14만8166㎡ 부지에 진행 중인 광운대역세권 개발사업은 약 2조8000억원이 투입되는 대형 사업으로 호텔과 오피스, 상업시설로 구성된 랜드마크 건물과 2694가구 주상복합이 들어설 계획이다. 동부간선도로 지하화로 주거환경도 한층 쾌적해질 전망이다.
이처럼 사업성과 입지를 두루 갖춘 월계시영아파트가 재건축 사업을 추진하는 것은 당연한 수순이었다. 그러나 2019년 예비안전진단에서 한 차례 탈락하면서 재건축 사업 확정까지는 다소 시일이 걸리게 됐다. 이후 2021년 11월 재도전 끝에 예비안전진단을 통과한 월계시영아파트는 재건축 안전진단 마지막 단계인 정밀안전진단 통과 전부터 DL이앤씨, HDC현대산업개발 등 다수 유명 건설사의 관심을 받아온 것으로 알려졌다.
월계시영아파트 재건축 추진준비위 관계자는 “곧 정비구역 지정을 위한 절차에 들어갈 계획이나, 지난 12일에서야 정밀안전진단 통과 사실을 알게 돼 당장 일정을 확정할 수 있는 상태는 아니다”라고 설명했다.
이 관계자는 “특정 회사 이름을 대기는 어려우나 현재 다수 건설사가 시공권 수주에 관심을 갖고 있는 것은 맞다”고 덧붙였다.",https://n.news.naver.com/article/243/0000046388
"[단독]태릉골프장 터 아파트, 절반 줄어들듯",2021.04.23,"작년 8·4대책때 최대 공급지역
노원구, 고밀 개발 반대 여론에
“공급 규모 축소” 국토부에 요청
내년 대선 등 의식 일방 추진 힘들어
지난해 8·4 수도권 주택공급대책 발표 당시 최대 공급지역으로 꼽혔던 서울 노원구 태릉골프장 터에 짓는 아파트 가구 수를 당초 계획의 절반으로 줄이는 방안을 정부와 노원구가 논의하고 있다. 더불어민주당 소속 오승록 노원구청장이 고밀 개발에 반대하는 주민 여론을 의식해 공급 규모 축소를 국토교통부에 요구했기 때문이다.
서울 노원구는 21일 ‘태릉골프장 그린벨트 해제가 불가피하다면 1만 채가 아닌 5000채 이하로 인구 밀집도를 최대한 낮추라고 (국토부와) 협의하고 있다’는 문자메시지를 지역 주민들에게 보냈다.
8·4대책 때만 해도 태릉골프장은 수도권 내 신규 택지 18곳 중 가장 많은 주택 공급이 가능한 부지로 서울의 공급난에 숨통을 틔워줄 것이라는 기대가 컸다. 하지만 노원구는 내년 대통령 선거와 지방 선거를 앞두고 주민 반대를 무릅쓰고 일방적으로 사업을 추진하기는 힘들 것으로 보고 있다는 관측이 나온다.
태릉골프장은 국방부가 소유한 부지인 데다 공공주택특별법에 따라 모든 인허가권을 국토부가 쥐고 있다. 서울시나 구가 반대하더라도 사업 추진이 가능한 셈이다. 이 때문에 노원구는 태릉골프장 개발에 반대하면서도 현실적으로 국토부와 협의를 통해 개발 밀도를 최대한 낮추는 데 집중하기로 한 것이다. 이를 위해 기존에 발표한 태릉골프장 부지(83만 m²)에 인접한 전파연구소와 삼육대 소유 부지(약 12만 m²)를 추가해 개발하는 방안을 제안했다.
국토부 관계자는 “사업 부지를 확대하는 방안에 대해서는 공감대를 이뤘다”면서도 “주택 수를 조율하는 방안은 논의 중이지만 아직 결정된 건 없다”고 밝혔다. 이어 “만약 태릉골프장 공급 규모를 줄이더라도 대체 공급 방안을 마련해 공급계획에는 차질이 없도록 할 방침”이라고 덧붙였다. 대체 공급 방안으로는 태릉골프장과 맞닿아 있는 경기 구리갈매지구에 주택을 더 짓거나, 인근 지역을 공공 주도로 개발할 때 용적률을 높여 주택 수를 늘리는 방안 등이 거론된다.
전문가들은 지자체와 정부가 부딪치는 상황에서 공급이 예정대로 이뤄지긴 어렵다고 보고 있다. 심교언 건국대 부동산학과 교수는 “박근혜 전 대통령이 공약한 서울 도심 행복주택도 주민 반대로 결국 무산됐다”며 “내년 선거를 앞두고 있어 태릉골프장뿐만 아니라 용산 캠프킴 등 다른 신규 택지 공급도 주민 반대로 추진하기 쉽지 않을 것”이라고 말했다.
재건축 규제 완화를 내건 오세훈 서울시장이 취임한 후 공시가격, 재건축 규제 등 부동산 이슈를 둘러싼 중앙정부와 지자체 간 균열이 커지고 있다는 분석도 나온다. 노원구 관계자는 이날 “국토부에 재건축 안전진단 기준 완화를 건의했다”고도 밝혔다. 이에 앞서 정순균 강남구청장이 이달 13일 서울 더불어민주당 소속 구청장 24명 중 처음으로 중앙정부에 재건축 규제 완화를 촉구했다. 한 부동산 전문가는 “내년 지방선거가 가까워질수록 부동산 민심을 잡기 위해 정부와 다른 목소리를 내는 지자체장들이 늘어날 것”이라고 말했다.
김호경 기자 kimhk@donga.com
▶ 네이버에서 [동아일보] 채널 구독하기
▶ 당신의 소중한 순간을 신문으로 만들어 드립니다
▶ 멀티미디어 스토리텔링 ‘The Original’
ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/020/0003352982
"노원구, 불암산성 복원 국가지정문화재 등재 추진",2017.08.25,"불암산성 복원 정비를 위한 시굴조사 학술용역 착수
[아시아경제 박종일 기자] 노원구(구청장 김성환)는 삼국시대 한강유역 방어를 위한 중요 거점으로 삼국시대 석축 산성의 전형을 보여주는 ‘불암산성’을 복원해 국가지정문화재 지정을 추진한다.
노원구와 경기도 남양주시가 공동으로 추진중인 불암산성 복원사업 일환으로 추진, (재)국방문화재연구원이 시굴조사를 맡았다.
불암산성 전체 면적의 10%를 대상으로  탐색 트렌치를 통해 굴토 후 유구양상을 파악하는 방법으로 진행된다.
특히 산성 외벽의 잔존양상, 문지(산성의 출입문으로 추정되는 지역) 및 저수시설 윤곽, 성벽 및 성내 건물지 윤곽 등을 확인하게 된다.
불암산성 성벽
시굴조사를 바탕으로 내년부터는 단계적으로 확장 발굴조사가 시행될 예정이다.
전문가 자문 등을 통해 성벽 및 문지 복원, 안내판 설치, 탐방로 및 등산로 등을 정비하여 산성주변이 역사문화 학습의 장으로 탈바꿈하게 된다.
2010년에 서울시 기념물 제32호로 지정된 불암산성은 불암산 제2봉(420.3m) 꼭대기 부분에 있는 산성으로 원형에 가까운 5각형 형태로 성 전체 둘레는 236m, 성 내부 면적은 약 5321m²(약 1600평)이다.
임진왜란 당시 고언백 장군이 양주에서 장사를 모집, 불암산성에 진을 치고 복병했다가 왜병을 공격, 전과를 크게 올렸다.
태릉이 한 때 왜군의 침범을 받았으나 고언백의 수비로 여러 능이 잘 보호될 수 있었다고 한다.
구는 이번 학술용역을 통해 불암산성의 가치를 발굴해 국가지정문화재로 등재될 수 있도록 추진할 계획이다.
불암산성
김성환 노원구청장은 “불암산성은 삼국시대 한강유역 방어를 위한 중요한 거점지역으로 고대 교통로와 삼국의 영역 확장과정을 이해하는데 중요한 역사 유적지로서 시굴조사를 통해 가치를 입증하여 국가지정문화재로 지정하는 발판을 마련하겠다”고 말했다. 문화과(☎2116-3787)
박종일 기자 dream@asiae.co.kr
▶ 뉴스가 재밌다! 세상의 모든 재미 [티잼]
▶ 많이 본 기사
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0004061538
