"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-07-14 ~ 2024-07-13"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1066","서울특별시 서초구 우면동","788","0788","0000","호반써밋서초파크","74.9700","202407","11","134,500","402","9","개인","개인","2013","양재대로2길 33","-","중개거래","서울 강남구, 서울 서초구","24.10.31"
"1067","서울특별시 영등포구 도림동","821","0821","0000","영등포아트자이","84.7380","202407","11","114,700","105","4","개인","개인","2014","도영로 66","-","중개거래","서울 영등포구","24.11.04"
"1068","서울특별시 서초구 방배동","424-28","0424","0028","롯데캐슬아르떼","59.9742","202407","11","207,000","102","14","개인","개인","2013","방배천로18길 11","-","중개거래","서울 서초구","24.08.19"
"1069","서울특별시 동작구 사당동","1135","1135","0000","경남아너스빌2차","59.9000","202407","11","69,500","201","11","개인","개인","1998","사당로 165","-","중개거래","서울 동작구","24.08.30"
"1070","서울특별시 영등포구 대림동","608-1","0608","0001","현대3차","84.8900","202407","11","96,000","304","13","개인","개인","1997","도신로 31","-","중개거래","서울 영등포구","24.08.30"
"1071","서울특별시 영등포구 대림동","1121","1121","0000","신대림자이1단지","84.9200","202407","11","84,000","101","14","개인","개인","2007","시흥대로173길 13","-","직거래","-","24.07.17"
"1072","서울특별시 동작구 상도동","431","0431","0000","래미안상도3차","84.9600","202407","11","120,000","309","7","개인","개인","2004","상도로53길 8","-","중개거래","서울 관악구, 서울 동작구","24.09.27"
"1073","서울특별시 동작구 사당동","1157","1157","0000","이수역리가","84.8470","202407","11","133,700","104","3","개인","개인","2013","사당로27길 130","-","중개거래","서울 동작구","24.09.13"
"1074","서울특별시 동작구 상도동","408","0408","0000","상도동삼호아파트","84.5200","202407","11","73,500","103","1","개인","개인","1994","상도로 407","-","중개거래","서울 관악구","24.08.28"
"1075","서울특별시 영등포구 양평동4가","12","0012","0000","성원","84.6600","202407","11","97,000","1","12","개인","개인","1993","양평로17길 36","-","중개거래","서울 영등포구","24.10.25"
"1076","서울특별시 동작구 상도동","904","0904","0000","상도역롯데캐슬파크엘","84.9952","202407","11","151,000","-","5","개인","개인","2021","양녕로 220","20240716","중개거래","서울 동작구","-"
"1077","서울특별시 영등포구 당산동3가","565","0565","0000","당산계룡리슈빌3단지","49.9930","202407","11","75,000","102","13","개인","개인","2014","양산로25길 12","-","중개거래","서울 영등포구","24.09.20"
"1078","서울특별시 영등포구 당산동3가","564","0564","0000","당산계룡리슈빌1단지","47.2500","202407","11","73,500","102","11","개인","개인","2014","양산로25길 16","-","중개거래","서울 영등포구","24.07.17"
"1079","서울특별시 동작구 상도동","904","0904","0000","상도역롯데캐슬파크엘","84.9952","202407","11","151,000","112","5","개인","개인","2021","양녕로 220","-","중개거래","서울 동작구","24.07.18"
"1080","서울특별시 동작구 상도동","903","0903","0000","e편한세상상도노빌리티","84.9704","202407","11","154,000","104","7","개인","개인","2018","만양로 6","-","중개거래","서울 동작구","24.10.21"
"1081","서울특별시 동작구 상도동","903","0903","0000","e편한세상상도노빌리티","59.5905","202407","11","134,000","101","23","개인","개인","2018","만양로 6","-","중개거래","서울 동작구","24.09.09"
"1082","서울특별시 동작구 사당동","1133","1133","0000","삼성래미안","114.5020","202407","11","121,000","102","16","개인","개인","2003","사당로23바길 9","-","중개거래","서울 동작구","24.10.31"
"1083","서울특별시 서초구 잠원동","54-7","0054","0007","신화","84.8500","202407","11","183,000","-","15","개인","개인","1997","잠원로14길 54","-","중개거래","서울 서초구","24.11.15"
"1084","서울특별시 금천구 시흥동","1013","1013","0000","관악산벽산타운5","59.3400","202407","11","40,700","521","1","개인","개인","2004","금하로 816","-","중개거래","서울 금천구","24.10.10"
"1085","서울특별시 금천구 시흥동","1013","1013","0000","관악산벽산타운5","114.8400","202407","11","70,500","501","17","개인","개인","2004","금하로 816","-","중개거래","서울 금천구","24.08.22"
"1086","서울특별시 관악구 봉천동","1717","1717","0000","관악푸르지오","59.5800","202407","11","79,700","121","6","개인","개인","2004","관악로30길 27","-","중개거래","서울 관악구","24.10.31"
"1087","서울특별시 금천구 시흥동","1013","1013","0000","관악산벽산타운5","59.3400","202407","11","40,700","-","1","개인","개인","2004","금하로 816","20240726","중개거래","서울 금천구","-"
"1088","서울특별시 금천구 시흥동","1013","1013","0000","관악산벽산타운5","84.9700","202407","11","57,500","517","11","개인","개인","2004","금하로 816","-","중개거래","서울 금천구","24.12.03"
"1089","서울특별시 금천구 시흥동","1013","1013","0000","관악산벽산타운5","84.9700","202407","11","54,500","508","4","개인","개인","2004","금하로 816","-","중개거래","서울 금천구","24.09.27"
"1090","서울특별시 동작구 대방동","501","0501","0000","대림아파트","134.2500","202407","11","160,000","105","2","개인","개인","1993","여의대방로44길 10","-","중개거래","서울 동작구","24.10.23"
"1091","서울특별시 서초구 서초동","1330","1330","0000","서초동삼성쉐르빌2","52.8300","202407","11","54,600","-","8","개인","개인","2002","강남대로53길 11","-","중개거래","서울 서초구","24.08.14"
"1092","서울특별시 서초구 서초동","1315","1315","0000","진흥아파트","131.0400","202407","11","285,000","8","13","개인","법인","1979","서초대로 385","-","중개거래","서울 서초구","24.10.04"
"1093","서울특별시 구로구 개봉동","480","0480","0000","현대홈타운","59.4900","202407","11","56,000","205","1","개인","개인","2001","개봉로20길 158","-","중개거래","서울 구로구","24.09.23"
"1094","서울특별시 동작구 흑석동","341","0341","0000","아크로리버하임","84.9184","202407","11","220,000","111","1","개인","개인","2019","현충로 52","-","중개거래","서울 동작구","25.03.05"
"1095","서울특별시 영등포구 신길동","4780","4780","0000","보라매경남아너스빌","84.7900","202407","11","98,000","102","20","개인","개인","2005","여의대방로 25","-","중개거래","서울 동작구, 서울 영등포구","24.10.10"
"1096","서울특별시 관악구 봉천동","1703","1703","0000","봉천동아","59.7600","202407","11","66,000","-","9","개인","개인","2000","관악로 285","20240806","중개거래","서울 관악구","-"
"1097","서울특별시 구로구 항동","241","0241","0000","한양수자인에듀힐즈","76.8800","202407","11","79,000","507동","5","개인","개인","2019","항동로 42","-","중개거래","서울 구로구","24.08.30"
"1098","서울특별시 관악구 봉천동","1703","1703","0000","봉천동아","59.7600","202407","11","67,500","102","9","개인","개인","2000","관악로 285","-","중개거래","서울 관악구","24.09.02"
"1099","서울특별시 관악구 봉천동","1703","1703","0000","봉천동아","59.7600","202407","11","63,650","104","5","개인","개인","2000","관악로 285","-","중개거래","서울 관악구","24.09.25"
"1100","서울특별시 서초구 반포동","60-4","0060","0004","반포미도","84.9600","202407","11","252,000","305","15","개인","개인","1987","서초중앙로29길 28","-","중개거래","서울 서초구","24.11.15"
"1101","서울특별시 관악구 신림동","1730","1730","0000","신림푸르지오","114.8400","202407","11","107,500","107","18","개인","개인","2005","남부순환로 1430","-","중개거래","서울 관악구","24.10.15"
"1102","서울특별시 관악구 신림동","1736","1736","0000","신림2차푸르지오","84.8098","202407","11","75,000","104","11","개인","개인","2007","난곡로 66","-","중개거래","서울 관악구","24.09.27"
"1103","서울특별시 관악구 신림동","1734","1734","0000","신림동부센트레빌","84.9300","202407","11","82,800","102","7","개인","개인","2006","미성3길 16","-","중개거래","서울 관악구","24.10.25"
"1104","서울특별시 금천구 독산동","293-10","0293","0010","독산현대","58.7200","202407","11","49,000","102","4","개인","개인","1999","범안로17길 12","-","중개거래","서울 금천구","24.10.25"
"1105","서울특별시 동작구 흑석동","328","0328","0000","흑석동양아파트","59.5110","202407","11","90,000","107","10","개인","개인","2003","서달로1길 17","-","중개거래","서울 동작구","24.10.21"
"1106","서울특별시 동작구 상도동","363-164","0363","0164","상도휴엔하임","16.8400","202407","11","20,000","상도휴엔하임","15","개인","개인","2016","상도로15길 131","-","중개거래","서울 동작구","24.09.09"
"1107","서울특별시 관악구 봉천동","1712","1712","0000","관악드림(삼성)","84.9600","202407","11","94,000","141","17","개인","개인","2003","성현로 80","-","중개거래","서울 관악구","24.10.31"
"1108","서울특별시 동작구 신대방동","713","0713","0000","롯데낙천대","108.4848","202407","11","114,500","102","4","개인","개인","2003","여의대방로10길 38","-","중개거래","서울 동작구","24.09.03"
"1109","서울특별시 영등포구 여의도동","525","0525","0000","브라이튼여의도","84.1320","202407","11","380,000","공동주택 101동","49","개인","개인","2023","국제금융로 39","-","중개거래","서울 영등포구","24.10.07"
"1110","서울특별시 서초구 반포동","16-6","0016","0006","반포힐스테이트","155.3800","202407","11","452,000","101","17","개인","개인","2012","신반포로16길 15-20","-","중개거래","서울 서초구","24.09.27"
"1111","서울특별시 서초구 반포동","1342","1342","0000","반포써밋","84.9716","202407","11","296,000","103동","15","개인","개인","2018","고무래로 89","-","중개거래","서울 서초구","24.10.30"
"1112","서울특별시 서초구 잠원동","157","0157","0000","동아","59.9200","202407","11","188,000","106","1","개인","개인","2002","신반포로33길 15","-","중개거래","서울 서초구","24.10.30"
"1113","서울특별시 서초구 잠원동","71-1","0071","0001","블루힐하우스","84.5400","202407","11","212,000","101","7","개인","개인","1999","잠원로 85","-","중개거래","서울 서초구","24.10.30"
"1114","서울특별시 도봉구 방학동","720-1","0720","0001","대상타운현대아파트","84.7800","202407","11","78,500","203","18","개인","개인","2001","마들로 616","-","중개거래","서울 도봉구","24.11.01"
"1115","서울특별시 은평구 녹번동","283","0283","0000","래미안베라힐즈","59.9900","202407","11","95,000","207동","19","개인","개인","2019","통일로 630","-","중개거래","서울 은평구","24.07.31"
"1116","서울특별시 은평구 수색동","415-1","0415","0001","e편한세상 수색 에코포레","84.9510","202407","11","73,500","102","10","개인","개인","2003","은평터널로 65","-","중개거래","서울 은평구","24.09.30"
"1117","서울특별시 노원구 중계동","587","0587","0000","양지마을(대림)1","84.9000","202407","11","90,000","104","10","개인","개인","1998","덕릉로71길 30","-","중개거래","서울 노원구","24.08.29"
"1118","서울특별시 노원구 중계동","445","0445","0000","염광","84.5000","202407","11","83,700","-","7","개인","개인","1996","덕릉로79길 23","20240826","중개거래","서울 노원구","-"
