"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-09-03 ~ 2023-09-03"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"20928","서울특별시 강서구 마곡동","429","0429","0000","벽산","59.9800","202303","13","60,000","108","2","-","-","1999","양천로47길 118","-","중개거래","서울 강서구","23.08.18"
"20929","서울특별시 강서구 마곡동","429","0429","0000","벽산","59.9800","202303","13","60,000","-","2","-","-","1999","양천로47길 118","20230619","중개거래","서울 강서구","-"
"20930","서울특별시 구로구 구로동","1279","1279","0000","우민늘푸른","84.7020","202303","13","64,000","101","3","-","-","2004","도림로20길 50","-","중개거래","서울 구로구","23.04.14"
"20931","서울특별시 구로구 구로동","103-6","0103","0006","구로오네뜨시티","25.0700","202303","13","23,500","-","18","-","-","2022","가마산로 271","-","직거래","-","23.04.12"
"20932","서울특별시 구로구 구로동","104-3","0104","0003","해담채3","13.3900","202303","13","11,000","그린플러스 구로 해담채3","14","-","-","2014","가마산로27길 11-15","-","중개거래","서울 동작구","23.04.18"
"20933","서울특별시 영등포구 신길동","4950","4950","0000","래미안에스티움","84.9700","202303","13","130,000","-","27","-","-","2017","신풍로 77","20240318","중개거래","서울 구로구","-"
"20934","서울특별시 구로구 개봉동","478","0478","0000","한진","84.9600","202303","13","60,000","102","3","-","-","2000","개봉로3길 87","-","중개거래","서울 구로구","23.07.07"
"20935","서울특별시 구로구 오류동","75-2","0075","0002","오류동역솔리스타","19.0900","202303","13","9,300","-","6","-","-","2016","경인로20나길 63","-","중개거래","서울 구로구","23.03.14"
"20936","서울특별시 강서구 내발산동","759","0759","0000","마곡수명산파크6단지","84.5300","202303","13","77,000","606","1","-","-","2007","수명로2길 63","-","중개거래","서울 강서구","23.05.17"
"20937","서울특별시 강서구 화곡동","143-6","0143","0006","성재센트리움아파트","25.4700","202303","13","20,000","주건축물제2동","10","-","-","2016","화곡로 176-19","-","직거래","-","23.04.04"
"20938","서울특별시 강서구 화곡동","1165","1165","0000","강서힐스테이트","128.8100","202303","13","129,000","131","5","-","-","2015","우현로 67","-","중개거래","서울 강서구","23.07.31"
"20939","서울특별시 구로구 고척동","340-1","0340","0001","고척LIG리가2차","84.9800","202303","13","70,000","204","10","-","-","2009","중앙로12길 17-8","-","중개거래","서울 양천구","23.04.04"
"20940","서울특별시 영등포구 도림동","231-1","0231","0001","한라","59.8500","202303","13","60,000","101","16","-","-","1998","도신로15라길 5-7","-","중개거래","서울 영등포구","23.05.31"
"20941","서울특별시 구로구 고척동","328","0328","0000","양우","65.5200","202303","13","43,000","101","16","-","-","2000","고척로52길 9","-","중개거래","서울 구로구","23.03.22"
"20942","서울특별시 마포구 염리동","521","0521","0000","마포자이","84.6920","202303","13","150,000","102","9","-","-","2003","독막로42길 2","-","중개거래","서울 마포구","23.05.30"
"20943","서울특별시 서대문구 연희동","89-9","0089","0009","연화","78.8800","202303","13","23,000","-","4","-","-","1975","연희로25길 101","-","직거래","-","23.03.15"
"20944","서울특별시 금천구 독산동","1155","1155","0000","금천롯데캐슬골드파크3차","84.4080","202303","13","105,000","306동","22","-","-","2018","시흥대로 291","-","중개거래","서울 금천구","23.04.17"
"20945","서울특별시 양천구 신월동","1031","1031","0000","신도브래뉴2차","59.9000","202303","13","47,000","101","3","-","-","2004","화곡로3길 34","-","중개거래","서울 양천구","23.05.19"
"20946","서울특별시 양천구 신월동","1075","1075","0000","목동센트럴아이파크위브1단지","84.9700","202303","13","98,000","-","20","-","-","2020","남부순환로83길 17","20230608","중개거래","서울 양천구","-"
"20947","서울특별시 송파구 가락동","98","0098","0000","두산위브","34.0000","202303","13","18,000","-","12","-","-","2004","송파대로30길 16","-","중개거래","서울 송파구","23.04.13"
"20948","서울특별시 서초구 반포동","757","0757","0000","반포주공1단지","106.2600","202303","13","455,000","112","3","-","-","1974","신반포로 45","-","중개거래","서울 서초구","23.03.20"
"20949","서울특별시 강남구 삼성동","117","0117","0000","쌍용플래티넘","152.2500","202303","13","250,000","A","12","-","-","2003","봉은사로 474","-","중개거래","서울 강남구","23.08.25"
"20950","서울특별시 송파구 송파동","31","0031","0000","여흥레이크빌","167.7300","202303","13","180,000","-","27","-","-","2003","석촌호수로 278","-","중개거래","서울 송파구","23.06.05"
"20951","서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.1800","202303","13","95,000","215","6","-","-","1992","개포로109길 9","-","중개거래","서울 강남구","23.05.31"
"20952","서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","84.9984","202303","13","249,000","204","15","-","-","2006","선릉로 221","-","중개거래","서울 강남구","23.05.26"
"20953","서울특별시 강남구 도곡동","952","0952","0000","대우디오빌","31.8100","202303","13","28,600","-","5","-","-","2004","강남대로 256","-","중개거래","서울 서초구","23.04.28"
"20954","서울특별시 서초구 반포동","1342","1342","0000","반포써밋","84.6849","202303","13","255,000","103동","31","-","-","2018","고무래로 89","-","중개거래","서울 서초구","23.07.07"
"20955","서울특별시 강동구 길동","457-1","0457","0001","강동렘브란트","15.8600","202303","13","11,000","1","10","-","-","2014","천호대로177길 9","-","직거래","-","23.03.14"
"20956","서울특별시 강동구 명일동","359","0359","0000","래미안솔베뉴","59.1100","202303","13","106,000","109","16","-","-","2019","양재대로 1650","-","중개거래","서울 강동구","23.07.27"
"20957","서울특별시 강동구 길동","470","0470","0000","현대1","84.8700","202303","13","80,500","101","11","-","-","1996","천호대로 1231","-","중개거래","서울 강동구","23.05.12"
"20958","서울특별시 서초구 서초동","1685-3","1685","0003","아크로비스타","152.3300","202303","13","230,000","C","4","-","-","2004","서초중앙로 188","-","중개거래","서울 서초구","23.05.02"
"20959","서울특별시 서초구 서초동","1529","1529","0000","서초2차e-편한세상","116.7450","202303","13","185,000","201","3","-","-","2005","효령로49길 57","-","중개거래","서울 서초구","23.04.24"
"20960","서울특별시 강동구 상일동","519","0519","0000","고덕아르테온","59.9800","202303","13","107,500","329","5","-","-","2020","고덕로 360","-","중개거래","서울 강동구","23.06.15"
"20961","서울특별시 강동구 상일동","514","0514","0000","고덕롯데캐슬베네루체","84.9230","202303","13","116,000","702","4","-","-","2019","상암로79길 88","-","중개거래","서울 강동구","23.05.03"
"20962","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","136.3250","202303","13","195,000","207","13","-","-","1988","중대로 24","-","직거래","-","23.05.19"
"20963","서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.8400","202303","13","125,000","216","9","-","-","2012","자곡로 21","-","중개거래","서울 강남구","23.03.29"
"20964","서울특별시 서초구 우면동","788","0788","0000","호반써밋서초파크","84.9900","202303","13","115,000","402","24","-","-","2013","양재대로2길 33","-","직거래","-","23.03.24"
"20965","서울특별시 강동구 고덕동","693","0693","0000","고덕그라시움","59.7850","202303","13","111,000","142","20","-","-","2019","고덕로 333","-","중개거래","서울 강동구","23.05.31"
"20966","서울특별시 강동구 고덕동","693","0693","0000","고덕그라시움","73.8730","202303","13","124,500","130","6","-","-","2019","고덕로 333","-","중개거래","서울 강동구 서울 마포구","23.06.14"
"20967","서울특별시 서초구 반포동","20-43","0020","0043","반포자이","244.5430","202303","13","630,000","126","11","-","-","2009","신반포로 270","-","중개거래","서울 서초구","23.04.25"
"20968","서울특별시 강동구 고덕동","688","0688","0000","래미안힐스테이트고덕","97.2600","202303","13","150,000","104","5","-","-","2016","아리수로50길 50","-","중개거래","서울 강동구","23.04.20"
"20969","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.5100","202303","13","267,600","503","11","-","-","1978","송파대로 567","-","중개거래","서울 송파구","23.05.30"
"20970","서울특별시 송파구 신천동","17","0017","0000","파크리오","59.6400","202303","12","155,000","120","18","-","-","2008","올림픽로 435","-","중개거래","서울 송파구","23.05.25"
"20971","서울특별시 송파구 송파동","7-1","0007","0001","아르누보팰리스","134.8100","202303","12","170,000","1","3","-","-","2007","석촌호수로 258","-","중개거래","서울 송파구","23.09.21"
"20972","서울특별시 서초구 반포동","64-5","0064","0005","현대동궁아파트","82.3500","202303","12","164,000","101","5","-","-","1991","사평대로 154","-","중개거래","서울 서초구","23.05.02"
"20973","서울특별시 강남구 개포동","1282","1282","0000","개포래미안포레스트","59.9200","202303","12","170,000","111","4","-","-","2020","개포로 264","-","중개거래","서울 강남구","23.05.22"
"20974","서울특별시 서초구 반포동","64-5","0064","0005","현대동궁아파트","82.3500","202303","12","164,000","-","5","-","-","1991","사평대로 154","20230324","중개거래","서울 서초구","-"
"20975","서울특별시 강동구 상일동","514","0514","0000","고덕롯데캐슬베네루체","84.9230","202303","12","124,500","711","18","-","-","2019","상암로79길 88","-","중개거래","서울 강동구","23.05.22"
"20976","서울특별시 강동구 상일동","490","0490","0000","고덕리엔파크3단지","59.8300","202303","12","74,700","338","6","-","-","2011","상일로 74","-","중개거래","서울 강동구","23.06.20"
"20977","서울특별시 송파구 거여동","696","0696","0000","e편한세상송파파크센트럴","84.9600","202303","12","125,000","210","10","-","-","2021","오금로 551","-","중개거래","서울 송파구","23.05.22"
"20978","서울특별시 강남구 논현동","221-7","0221","0007","한양수자인어반게이트","16.2000","202303","12","19,800","-","4","-","-","2013","봉은사로29길 35","-","중개거래","서울 강남구","23.04.24"
"20979","서울특별시 강남구 일원동","735","0735","0000","가람","75.1600","202303","12","166,000","102","3","-","-","1993","일원로 127","-","중개거래","서울 강남구","23.04.14"
"20980","서울특별시 동대문구 용두동","791","0791","0000","용두두산위브","84.9900","202303","12","90,000","105","9","-","-","2009","정릉천동로 16","-","중개거래","서울 동대문구","23.06.12"
"20981","서울특별시 동대문구 용두동","792","0792","0000","래미안 허브리츠","84.9700","202303","12","97,500","110","5","-","-","2011","정릉천동로 36","-","중개거래","서울 동대문구","23.06.16"
"20982","서울특별시 노원구 상계동","765","0765","0000","상계주공1(고층)","32.3900","202303","12","38,000","102","11","-","-","1988","동일로213길 21","-","중개거래","서울 노원구","23.03.24"
"20983","서울특별시 노원구 하계동","273","0273","0000","장미(시영6)","54.0200","202303","12","52,500","602","6","-","-","1989","섬밭로 196","-","중개거래","서울 노원구 서울 도봉구","23.06.08"
"20984","서울특별시 노원구 하계동","271-3","0271","0003","벽산","84.8500","202303","12","79,900","9","6","-","-","1988","섬밭로 229","-","중개거래","서울 노원구 서울 중랑구","23.04.25"
"20985","서울특별시 영등포구 신길동","4969","4969","0000","힐스테이트클래시안","59.8700","202303","12","100,000","104","26","-","-","2020","신길로28길 9","-","중개거래","서울 영등포구","23.05.26"
"20986","서울특별시 강서구 내발산동","759","0759","0000","마곡수명산파크6단지","84.8200","202303","12","77,000","604","3","-","-","2007","수명로2길 63","-","중개거래","서울 강서구","23.06.30"
"20987","서울특별시 강서구 화곡동","1159","1159","0000","우장산아이파크,이편한세상","59.9800","202303","12","89,000","106","12","-","-","2008","강서로 266","-","중개거래","서울 강서구","23.06.05"
