제목,날짜,본문,URL
구로구 궁동어린이도서관 개관,2017.06.22,"구로구, 궁동 생태공원 내에 ‘궁동어린이도서관’ 건립…23일 개관
[아시아경제 박종일 기자] 구로구(구청장 이성)가 자연 안에 담긴 ‘구립 궁동어린이도서관’을 건립했다.
구로구는 22일 어린이들이 자연 속에서 뛰어놀고, 부모와 함께 독서도 할 수 있는 문화공간을 조성하기 위해 연못, 나무 등이 있는 궁동 생태공원 내에 ‘궁동어린이도서관’을 건립, 23일 개관식을 개최한다.
오리로 1352(궁동)에 위치한 ‘궁동어린이도서관’은 연면적 660㎡, 지상 3층 규모로 지어졌다. 시설 내부에는 유아자료실, 어린이 ·청소년 자료실, 디지털 자료실, 프로그램실, 동아리실, 옥외체험장 등이 갖춰졌다. 어린이들 안전을 위해 친환경 내장재가 사용, 건립 사업비로 총 21억8200만원이 투입됐다.
1만권의 도서가 구비된 도서관의 운영은 구로문화원(원장 최문식)이 맡는다. 연중 개관 시간은 오전 10시로 동일하고 하절기(3~10월)에는 오후 7시까지, 동절기(11~2월)에는 오후 6시까지, 주말에는 오후 5시까지 운영된다. 매주 화요일과 공휴일은 휴관.
궁동어린이도서관 내부
자연 안에 있는 도서관인 만큼 ‘자연’을 테마로 하는 다양한 체험 프로그램이 운영된다. 천연벌레퇴치제와 천연연고 만들기, 과학교실, 파우치 만들기, 생태공원 탐방, 원화 전시 등 총 10개 과정이 마련된다. 유아, 초등생, 성인 등 전 연령대가 참여할 수 있도록 구성된다.
개관식에서는 ‘목장주인’김원섭씨의 요들송 축하공연, 테이프커팅 등 기념행사가 펼쳐진다. 생일축하 케이크, 솔방울 인형, 입체 물고기, 나뭇잎 탁본 손수건 등 만들기 행사와 동화구연, 페이스 페인팅, 풍선아트 프로그램도 준비된다.
24일에는 ‘별똥별 아줌마가 들려주는 과학 이야기’를 쓴 이지유 작가 강연회도 열린다. 체험행사는 사전 신청 필수.(070-4212-0756)
궁동어린이도서관은 구로꿈나무어린이도서관, 개봉어린이도서관, 글마루한옥어린이도서관에 이은 구로구 내 4번째 구립 어린이 전용 도서관이다.
궁동어린이도서관
구로구 관계자는 “다세대주택이 밀집한 지역으로 독서문화시설이 취약했던 궁동에 어린이들을 위한 문화공간이 생겨 주민들의 기대가 크다”며 “어린이들이 좋아하는 다양한 도서와 자연이 어우러지는 좋은 교육 프로그램을 지속적으로 확대해 나가겠다”고 전했다.
박종일 기자 dream@asiae.co.kr
▶ 뉴스가 재밌다! 세상의 모든 재미 [티잼]
▶ #아시아경제, #오늘의 많이 본 뉴스(클릭!)
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0004019137
'서부간선지하도로' 민간투자사업 본격화,2015.10.23,"[머니투데이 김사무엘 기자] [23일 오후 구로구 신도림동 오금교 밑 안양천 둔치 기공식]
기존 서부간선도로(위)와 서부간선지하도로 완공 후 서부간선도로 예상(아래). /사진제공=서울시
서부간선도로 밑으로 지하도로를 만드는 '서부간선지하도로 민간투자사업'이 본격화된다.
서울시는 23일 오후 구로구 신도림동 오금교 밑 안양천 둔치에서 서부간선지하도로 건설 기공식을 연다고 밝혔다. 기공식에는 박원순 서울시장을 비롯, 박래학 서울시의회 의장, 영등포구·구로구·금천구 구청장과 지역구 국회의원 등이 참석한다.
서부간선지하도로는 영등포구 양평동 성산대교 남단에서 시작해 안양천을 따라 금천구 금천IC까지 이어지는 총 연장 10.33km 왕복 4차로 병렬터널로 지어진다. 최대 깊이 지하 80m의 장거리 소형차 전용도로로 서해안 고속도로를 바로 이용할 수 있다. 올해 말 착공에 들어가 2020년 완공 예정이다.
서부간선지하도로가 완성되면 기존의 서부간선도로는 자동차전용도로에서 일반도로로 바뀐다. 서부간선도로 폭을 기존 20~30m에서 15m로 줄이고 인도를 설치해 시민들이 안양천을 쉽게 이용할 수 있도록 할 방침이다.
시는 서부간선지하도로 건설로 서해안고속도로를 이용하는 장거리 교통수요와 시내를 오가는 단거리 교통수요가 적절히 분산될 것으로 기대하고 있다. 시 관계자는 ""서부간선지하도로를 이용하면 성산대교 남단에서 금천 IC까지 30분대에 이르던 출퇴근 통행시간이 10분대로 단축될 것으로 본다""고 말했다.
시는 민간사업시행자인 서서울도시고속도로주식회사와 지난 3월 실시협약을 체결했다. 협약에 따라 민간사업자가 총 사업비 5200억원의 73.5%인 3820억 원을 부담한다. 준공과 동시에 소유권은 서울시에 양도되며 민간사업자가 30년 동안 직접 운영하면서 통행료 수익을 가져간다. 최소운영수입보장은 없다.
박원순 시장은 ""서부간선지하도로 건설로 서울 서남부 지역의 균형발전이 이뤄질 것으로 기대한다""며 ""사람 중심의 환경공간으로 조성하겠다""고 말했다.
['생존 재테크' 백과사전 ""재테크를 부탁해"" ]
[부자들에게 배우는 성공 노하우 '줄리아 투자노트'  ]
[내 삶을 바꾸는 정치뉴스 'the 300']
[CEO의 삶을 바꾼 '내 인생 최고의 조언' ]
[아찔한 girl~ 레이싱모델 핫포토 ]
김사무엘 기자 samuel@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",https://n.news.naver.com/article/008/0003565020
구로-수원 간선급행버스 노선 2021년 개통,2018.02.11,"[머니투데이 김사무엘 기자]
수원~구로BRT(간선급행버스) 노선도. /자료제공=국토교통부
서울 구로와 경기 수원을 잇는 간선급행버스(BRT) 노선이 오는 21021년 생긴다. 부산권 BRT도 올 하반기부터 순차적으로 개통한다.
국토교통부는 올해 수도권과 부산권의 BRT 사업으로 462억원을 투입한다고 11일 밝혔다. 올해 수원~구로BRT 설계를 완료하고 연말에는 부산 내성~송정BRT를 개통한다.
수원~구로BRT는 수원 장안구청에서 서울 구로디지털단지역(2호선)으로 이어지는 26km 구간이다. 2021년 개통을 목표로 올해말 착공 예정이다.
부산 내성~송정BRT는 지난해 12월 1단계 구간(내성교차로~올림픽교차로 7.4km)이 우선 개통됐다. 나머지 2단계 구간(올림픽교차로~송정교차로 7.1km)은 올 하반기 개통 예정이다. 부산 내성~서면BRT 노선은 내성 교차로부터 서면 교차로까지 총 6km다. 현재 공사 중으로 2019년 개통 예정이다.
국토부 관계자는 ""BRT는 기존 도로를 활용하기 때문에 건설비가 지하철의 10분의 1 수준""이라며 ""BRT 개통으로 대중교통 통행속도 증가 등 시민 편의가 향상될 것으로 기대한다""고 말했다.
▶빵~ 뜨는 따끈한 기사
▶무료 만화 보고 선물도 받고~
▶치어리더 vs 레이싱걸
김사무엘 기자 samuel@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",https://n.news.naver.com/article/008/0004007511
가리봉 등 13곳 '서울형 도시재생' 선도 지역…최대 500억 지원,2015.11.19,"[아시아경제 박철응 기자]창신·숭인과 창동·상계, 세운상가 등 13곳의 노후 지역이 도시재생 활성화 지역으로 지정돼 최대 500억원의 공공 지원을 받게 됐다. 전면 철거하는 방식의 재개발이 아니라 정비와 보존, 지역 특성에 맞는 기능을 강화하는 방향이다.
서울시는 서울시 최초의 도시재생 법정계획인 ‘2025 서울시 도시재생전략계획’이 지난 18일 도시계획위원회 심의를 통과했다고 19일 밝혔다. 2013년에 제정된 ‘도시재생활성화 및 지원에 관한 특별법’에 따라 서울의 여건을 반영해 수립한 것이다.
서울시는 지난 3월 ‘도시재생 종합플랜’을 통해 27곳의 중점 추진구역을 정했는데 이 중에서 재생이 시급하고 주민 공감대가 충분히 형성돼 있지만 자생적인 변화 가능성이 낮은 13곳을 도시재생 활성화 지역으로 정한 것이다.
창신·숭인의 경우 서울에서는 유일하게 지난해 국토교통부의 도시재생 선도지역으로 뽑힌 곳이다. 서울역과 창동·상계, 가리봉, 해방촌, 세운상가, 낙원상가, 장안평 등 7곳은 서울시 선도지역이며, 장위1동, 암사1동, 성수1·2가동, 신촌동, 상도4동 등 5곳은 주민(자치구) 공모사업지다.
법적 쇠퇴 기준인 최근 30년간 최대 인구 대비 20% 이상 감소·최근 5년간 3년 이상 연속 인구 감소, 최근 10년간 총 최대 사업체 수 대비 5%이상 감소·최근 5년간 3년 이상 연속 산업체 수 감소, 준공 후 2년 이상 지난 건축물이 50% 이상 등을 충족하는 지역들이다.
이들 지역에 대해서는 4~5년에 걸쳐 지역역량 강화, 핵심 시설 확충 등 마중물 사업을 위해 100억~500억원의 공공 지원이 이뤄진다. 재생활성화 계획의 실행이 준비된 곳부터 우선 지원하며, 각 단계별 모니터링과 평가를 통해 차등 지원한다.
서울시는 이 밖에도 도시재생 지역을 지속적으로 확대해 나가기로 했다. 시민역량 강화 4단계 프로세스(준비-계획-실행-자력재생)를 도입해 내년부터 준비 단계로 재생 필요성 공론화를 위한 유형별 시민역량 강화 사업을 진행한다. ‘2025 서울시 도시재생전략계획’은 향후 10년간 서울형 도시재생의 기본방향이 되며 필요한 경우 5년마다 재정비된다.
저이용·저개발 중심지는 신경제 광역 중심으로 육성하고, 쇠퇴 낙후한 산업지역은 기존 생태계를 유지하며 지속가능성을 확보한다는 방침이다. 역사문화자원 특화지역은 지역자원을 활용해 관광명소화하고, 노후 주거지는 지역 맞춤형으로 정비한다.
진희선 서울시 도시재생본부장은 “주민이 중심이 되고 지역이 가진 정체성을 살리는 서울형 도시재생의 법적근거가 마련됐다”며 “각 지역이 명소화 되고 지역경제가 활성화돼 공동체가 살아나는 서울을 만들어 나가겠다”고 말했다.
박철응 기자 hero@asiae.co.kr
▶ 주요 이슈의 재구성, 촌철살인 이미지 파일 '카드뉴스'
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003628807
가리봉동 500살 측백나무 수술받는다…정자마당 조성,2016.04.05,"(서울=연합뉴스) 최윤정 기자 = 서울 구로구 가리봉동 500살 측백나무가 썩은 가지 제거 등 외과적 수술을 받는다.
구로구는 다음 달 말까지 측백나무 주변에 384㎡ 규모 정자마당을 만들어 생육환경을 개선하기로 했다고 5일 밝혔다.
가리봉동 측백나무는 높이 15m, 둘레 2.5m로, 단일 수종 국내 최고령으로 추정된다. 2004년 서울시 보호수로 지정돼 관리되고 있다.
구로구는 나무가 자라날 공간을 확보하기 위해 시비 23억원을 받아 다세대주택 2채를 매입, 철거한다.
주민들이 쉴 공간이 있도록 나무 옆에 정자를 설치하고 기원제를 지낼 공간도 마련한다.
측백나무는 주변에 다세대 주택이 둘러싸고 있어 뿌리가 뻗어 나갈 공간이 부족했다. 기원제를 지내기에도 너무 좁았다.
이 측백나무는 그 안에 마을을 지키는 큰 뱀이 살고 있어 나무를 훼손하면 재앙이 온다는 전설이 있다. 이에 측백나무제추진위원회는 매년 가을 주민들의 무사안녕을 비는 기원제를 지낸다.
merciel@yna.co.kr
▶ [핫클릭] ""어머니 폭행 나무라는 누나 죽이겠다"" 흉기 난동
▶ [핫클릭] 서울의대 탈락했지만 미국 11개 명문대 동시합격
▶ [영상] 하늘나라로 간 노진규 선수, '골육종'이 뭐길래?
<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>",https://n.news.naver.com/article/001/0008306702
"구로·송파 등기소 건물, 벤처기업지원 공간으로 바뀐다",2018.01.02,"서울 구로구와 송파구에 있는 등기소 건물이 벤처기업지원 시설 및 공무원 관사로 탈바꿈 한다.
기획재정부는 지난달 말 국유재산정책심의위원회 부동산분과위원회 서면의결을 거쳐 '나라키움 구로 복합관사', '나라키움 송파 복합관사' 등 2건의 위탁개발 사업을 추진하기로 했다고 2일 밝혔다.
위탁개발 사업은 등기소 광역화 계획에 따라 쓰지 않게 된 구로등기소와 송파·강동등기소를 공무원 기숙사, 임대용 공공청사, 일자리 창출공간, 수익시설 등으로 복합·개발하는 사업이다. 등기소 광역화 사업이란 등기업무 전산화로 서울, 부산 등 대도시 소재 63개 등기소를 2025년까지 20개 광역등기소로 통합하는 작업이다.
정부가 지난해 8월 새정부 국유재산정책을 발표한 이후 노후청사를 개발해 벤처기업을 위한 공간을 짓기로 한 건 이번이 처음이다.
정부는 구로 복합관사에 1000㎡ 규모의 창업·벤처 지원공간을 확보했다. 이를 창업 7년 이내 기업을 대상으로 주변 시세의 70% 수준으로 공급할 계획이다. 기숙사 형태의 관사는 순환보직에 따라 홀로 부임하는 공무원을 대상으로 공급하되, 빈방이 생기면 대학생이나 사회 초년생 등에게도 제공한다는 방침이다.
구로 복합관사와 송파 복합관사는 각각 2021년 10월과 2021년 4월에 완공될 예정이다. 총 사업비는 472억원이다.
[이유섭 기자]
▶뉴스 이상의 무궁무진한 프리미엄 읽을거리
▶아나운서가 직접 읽어주는 오늘의 주요 뉴스
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",https://n.news.naver.com/article/009/0004076455
"구로구, 어린이 공화국 건설",2016.02.16,"이성 구로구청장
서울 구로구가 대한민국에선 처음으로 어린이 민주주의 국가를 건설한다.
나라이름인 국호(國號)는 '구로어린이민주공화국'이다.
구로구는 ""어린이들에게 살아있는 민주주의를 체험시키기 '구로어린이민주공화국'을 건설했다""며 ""곧 이 나라를 이끌어갈 어린이 초대 정부위원을 선발하겠다""고 16일 밝혔다.
이 나라는 총리와 민통청(民通廳)을 중심으로 행정부와 입법부, 헌법재판소 등으로 구성된다.
국민의 목소리를 듣는 기구란 뜻의 민통청은 어린이민주공화국에만 있는 유일 기구이다.
구로구는 5월 1일을 어린이민주공화국 건국일로 지정하고 건국 선포식을 개최할 예정이다.
구로구는 이 나라 건설을 위해 지난해 7월 건국준비위원회를 꾸렸으며 지역내 초등생 4∼6학년으로 구성된 건국준비위원 51명을 선발했다.
건준위는 현재 국가 건설을 위한 임시회의와 정기회의, 워크숍을 열어 나라이름(구로어린이민주공화국)을 정하고 직접 구로어린이민주공화국 헌법을 제정했다.
또 헌법제정위원회, 정책개발연구소, 국민소통위원회, 국가상징홍보위원회, 운영위원회, 춘추관 등 6개 분야 분과 위원회도 조직했다.
어린이공화국 초대 정부위원은 총 40명 선발한다. 초대 정부위원은 각 희망 기관에 소속돼 정책을 수립해 집행하게 된다. 위원 임기는 올해 3월부터 내년 2월까지 1년이다.
구로구는 어린이공화국을 지원할 교사, 학부모, 지역사회단체 등이 참여하는 자문단도 구성한다.
참여를 원하는 이는 오는 19일까지 신청서, 자기소개서 등을 구비해 구청 담당자 이메일(mandeya@guro.go.kr)로 신청하면 된다.
구로구는 1차 서류심사와 2차 면접을 통해 이달 말 초대 정부위원을 선발한다.
자세한 사항은 구로구청 교육지원과(860-2246)로 문의하면 된다.
dikim@fnnews.com 김두일 기자
※ 저작권자 ⓒ
파이낸셜뉴스
. 무단 전재-재배포 금지",https://n.news.naver.com/article/014/0003601204
낙후된 구로공구상가·유통단지 ‘산업혁신구역’ 지정한다,2024.02.27,"[서울 '서남권' 도시대개조] 수도권 온수단지·금천공군부대 서울 관문 거점 개발
(서울=뉴스1) 장수영 기자 = 오세훈 서울시장이 20일 오전 서울 종로구 세종문화회관에서 열린 서울시발레단 창단 기자간담회에서 인사말을 하고 있다.   48년만의 공공 발레단으로 창단한 서울시발레단은 4월 창단 사전공연을 시작으로 8월과 10월에 공연할 예정이다. 2024.4.20/뉴스1  Copyright (C) 뉴스1. All rights reserved. 무단 전재 및 재배포,  AI학습 이용 금지. /사진=(서울=뉴스1) 장수영 기자
낙후된 서남권 준공업지역이 첨단산업 용지로 전환된다. 기존 1960~80년대 산업화에 맞춰진 준공업지역을 미래 융복합산업 집적지로 바꾸고, 새로운 성장거점을 구축한다. 인접 수도권 접점 지역의 대규모 부지 개발로 서남부 동반성장 거점으로 조성할 계획이다.
구로기계공구상가, 구로중앙유통단지 등 과거 수도권 산업 유통거점 역할을 하던 대형시설은 도심 물류와 미래형 업무기능이 융합된 핵심 산업 거점으로 탈바꿈한다. 맞춤형 사전기획과 인센티브 지원을 통해 민간 중심의 개발을 유도한다.
서울시는 이 같은 내용의 '서남권 대개조 구상'을 발표하고 서남권을 시작으로 '매력도시 서울 대개조' 게획 추진을 본격화하겠다고 27일 밝혔다. 서울 서남권은 영등포, 구로, 금천, 강서, 양천, 관악, 동작 7개 자치구다.
시의 대개조 구상은 크게 첨단산업 중심 '산업혁신', 직주근접 실현 '주거혁신', 생태하천 복원 등 '녹색매력' 크게 3개 축이다. 연내 지구별 제도개선·기본계획 수립 등을 실시하고 내년부터 단계적으로 공사에 들어간다.
서울 준공업지역의 82%(16㎢)를 차지하는 서남권 내 '준공업지역'은 미래 산업구조와 다양화된 도시공간 수요에 적합한 '융복합공간'으로 전환한다. 해당 지역은 총량 관리와 규제 위주의 경직적 운영으로 활용도가 낮았다. 공장과 주거지를 엄격히 분리·개발하는 기존 준공업지역 규제를 지역 전체가 일터나 삶터가 될 수 있도록 산업, 주거, 문화 등 다양한 기능 융복합을 허용한다. 용적률 인센티브도 대폭 개선한다. 이를 위해 도시계획조례 등 제도개선을 연내 완료해 시행할 계획이다.
또 첨단산업 기업 유치와 육성을 위해 복합개발이 필요한 지역은 용도와 밀도 등 규제로부터 자유로운 건축과 신속한 사업추진이 가능한 '산업혁신구역'으로 지정한다. 영등포 등 도심 중심 구역은 필요시 상업지역으로 변경하는 등 파격적으로 지원할 예정이다. 시는 '공업지역 기본계획'을 바탕으로 산업혁신구역 계획수립 및 지정 기준을 마련한다. 구로기계공구상가, 구로중앙유통단지 등 우수한 입지에도 산업·유통 구조 변화에 대응하지 못했던 곳들도 핵심산업 거점으로 바꾼다. 연내 유통시설 복합화 기준을 마련하고 내년 시범사업 후보지 선정 후 개발을 추진한다.
━
온수산업단지·금천 공군부대 등 저이용 부지 수도권 거점 육성
━
금천공군부대 공간혁신구역 조감도
수도권 일대 대규모 저이용부지는 맞춤형 개발을 진행한다. '온수산업단지', '금천 공군부대' 등 수도권 도시와 인접한 대규모의 저이용 부지를 서울의 관문이자 수도권 서남부 동반성장 거점으로 육성한다.
1970년대 조성 이후 뚜렷한 개발계획이 없고, 고도제한(20m이하), 개별 신축금지 등 규제를 받았던 온수산단은 첨단제조업 중심 공간으로 재구조화한다. 민간협업을 통한 유연한 개발 지원 등을 통해 내년 첨단제조업 중심 공간으로의 개발계획을 수립한다. 여러 차례 개발계획이 무산됐던 '금천 공군부대'는 '공간혁신구역'으로 지정해 용적률과 용도 규제를 푼다. 첨단산업과 스타트업 지원 공간, 녹지·문화시설, 도심형 주택 집적지로 개발한다. 현재 서울시는 국토부에 이 지역을 선도사업 후보지로 제출했다.
서남권 특화 거점도 마련한다. 서울대, 낙성벤처밸리(2022년 1월 지정) 인근에 '관악S밸리 벤처창업 거점'을 조성한다. 이 일대를 테헤란로와 G밸리를 잇는 스타트업 클러스터로 육성하는 것이 목표다. 벤처창업거점 지정 지역 창업기업은 세제감면과 금융지원 등을 지원받을 수 있다. 시는 인공지능(AI) 거점 연구단지와 창업지원시설 등 개발구상안 마련 후 내년 사업타당성 조사를 시작할 예정이다.
김포공항 일대는 혁신지구로 조성한다. UAM과 도시철도·간선급행버스(S-BRT) 등이 연계된 미래형 교통 허브와 항공·모빌리티·첨단재생의료 등 혁신산업 시설을 갖출 계획이다. 또 입지적 장점을 갖춘 강서농수산물도매시장 등 대규모 가용공간을 더해 신성장산업 중심의 혁신지구를 탄생시킬 구상이다. 연내 혁신지구 지정을 완료하고 2026년 착공 계획이다.",https://n.news.naver.com/article/008/0005004419
"SH공사-구로구청, 맞춤형 지원주택 공급 위한 MOU 체결",2019.12.12,"[아시아경제 최동현 기자] 서울주택도시공사(SH공사)와 구로구청은 12일 맞춤형 지원주택 공급을 위한 양해각서(MOU)를 체결했다고 밝혔다.
구로구청 르네상스홀에서 개최된 이 날 행사에서는 김세용 SH공사 사장, 이성 구로구청장, 김인제 서울특별시의회 도시계획관리위원장이 참석했다. 양 기관은 구로구 내 주거약자의 자립을 돕기 위해 내년부터 지원주택 공급을 추진하기로 약속했다. 구체적인 업무협약으로 수요자맞춤형 매입임대주택 사업방식을 통해 매년 1개동의 지원주택 공급을 목표로 하는 내용이 담겼다.
지원주택은 노인·노숙인·장애인·정신질환자 등의 대상자에게 코디네이터를 통한 주거유지 지원서비스를 함께 제공하는 주택이다. 서울시와 SH공사는 탈시설 정책의 일환으로 지원주택 사업을 추진해 2016년부터 지금까지 총 170가구의 지원주택을 공급했다.
김세용 SH공사 사장은 “지원주택은 향후 매년 200호를 공급할 계획으로 이번 업무협약을 계기로 구로구에서도 지원주택 공급이 더욱 활성화되기를 기대한다""고 말했다.
최동현 기자 nell@asiae.co.kr
▶ 2020년 경자년(庚子年), 나의 신년운세와 토정비결은?
▶ 즉석당첨! 아시아경제 구독하고 세로TV받자!
▶ 재미와 지식이 가득한 '과학을읽다'
<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0004588311
[동네방네]서울 구로구 옛 서울남부교정시설 부지 고도제한 완화,2016.02.15,"[이데일리 양희동 기자] 서울 구로구 고척동 100번지에 있는 옛 서울남부교정시설 부지(10만 5087㎡)의 고도제한이 완화됐다.
서울 구로구는 최근 한국토지주택공사(LH)와 수도방위사령부가 옛 서울남부교정시설부지 개발을 위한 ‘고도제한 완화’ 합의각서를 체결했다고 15일 밝혔다. 이 일대는 그동안 국방부가 고시한 대공 방어 협조구역 지정에 의한 행정기관 위탁고도 설정에 따라 건축물 높이가 최고 82m로 제한돼 있었다. 그러나 이번 합의각서 체결에 따라 ‘서울남부교정시설이적지 지구단위계획’에서 계획한 층수(최고 45층)로 개발이 가능해졌다.
지난 1949년 지어진 서울남부교정시설은 지역개발에 걸림돌로 인식돼 주민의 이전 요구가 계속돼 왔다. 구로구는 문제 해결을 위해 법무부 및 LH 등과 관내 이전 협약을 체결하고 기존 부지는 주거·문화·상업·행정 복합단지로 개발을 추진해왔다. 서울남부교정시설은 2011년 10월 구로구 내 천왕동 신축 교정시설로 이전한 상태다. 개발시행자인 LH는 올 상반기 내 시설 철거를 완료하고 조속한 개발을 위해 부지 매각을 추진하고 있다. 또 매각이 지연될 경우를 대비해 자체 개발도 고려하는 등 다양한 계획을 수립 중이다.
구로구 관계자는 “이번 고도제한 완화로 개발 속도가 한층 빨라질 것으로 기대하고 있다”며 “원만한 사업 추진을 위해 행정적 지원을 아끼지 않겠다”고 말했다.
△서울 구로구 옛 서울남부교정시설 부지 일대. 빨간선 안이 부지. [사진=구로구]
양희동 (eastsun@edaily.co.kr)
▶ [데일리 포커스] 알면 알수록 빠져드는 경제뉴스
▶핫 초이스 ★ 男心 저격수 `애플힙` 그녀
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0003475334
"구로구청장 '난방 중단사고' 현장 점검…""주민 지원 아끼지 말라""",2024.01.18,"구로구 아파트 2247세대 난방 중단
주민대피시설, 긴급구호물품 마련
[이데일리 이배운 기자] 구로구는 18일 고척동 지역난방 공급 중단 사고 현장 점검을 실시했다고 밝혔다.
문헌일 구로구청장이 18일 고척2동 통합지원본부에서 상황보고를 받고 있다 (사진=구로구)
전날 오후 신정가압장 밸브 파손으로 구로구 고척1동, 고척2동 일대 아파트 4개소 2247세대에 난방과 온수 공급이 중단됐다.
이에 구로구는 사고 발생 직후인 전날 오후 7시40분 세대수가 가장 많은 고척2동 대우아파트에 구로구 재난 현장 통합지원본부를 설치하고 부구청장 주재로 대책회의를 진행했다.
이어 오후 10시 30분부터는 각 아파트 단지별 2명씩, 2개 동주민센터 직원 12명을 배치해 민원 및 지원 요청 사항을 수시로 접수하고 있다.
문헌일 구로구청장은 이날 오전 현장 통합지원본부에서 상황을 보고 받고, 사고가 발생한 4개 아파트 현장을 차례로 방문해 현황과 지원 대책을 점검했다.
문 구청장은 “복구가 완료될 때까지 통합지원본부 운영을 유지하고 복구 상황을 지속적으로 모니터링하라”며 “주민 불편을 최소화할 수 있도록 필요한 지원을 아끼지 아끼지 말것“이라고 강조했다.
구로구는 주민이 이용할 수 있도록 아파트 관리사무소에 전기요를 비치하고 샤워 시설은 동주민센터를 이용할 수 있도록 지원하고 있다. 아울러 이날 오후 3시까지 복구가 완료되지 않을 경우에 대비해 각 동에 대피시설을 마련하고 방한용품 등의긴급구호 물품을 지원한다는 계획이다.",https://n.news.naver.com/article/018/0005657282
개봉·화성·김해·용인 3차 뉴스테이 공급촉진지구 지정,2016.06.29,"총 8200가구 공급…개봉은 내년 상반기 입주자 모집
뉴스테이 3차 공급촉진지구 위치도
[아시아경제 조태진 기자]서울 개봉동, 화성 능동, 김혜 진례, 용인 언남 등 4곳이 기업형 임대주택(뉴스테이) 3차 공급촉진지구로 선정돼 8200가구가 들어선다. 이에 따라 공급촉진지구를 통한 뉴스테이는 모두 3만1000가구로 늘어났다.
국토교통부는 '4.28 주거비 경감 방안' 후속 조치로 신규 뉴스테이 공급후보지 4곳을 추가로 선정하고, 1000억 원 규모 뉴스테이 허브리츠 채권발행 등 뉴스테이 민간투자 활성화도 차질 없이 추진할 방침이라고 29일 밝혔다.
김해 진례지구와 화성 능동지구는 농업진흥지역에서 해제된 곳 가운데 임대주택 적합지로 지정됐으며, 각각 2600가구와 900가구의 뉴스테이가 공급된다.
진례지구는 남해고속도로를 끼고 있는데다 내년 부산외곽순환도로 개통 예정으로 교통 입지가 양호하고, 인근 김해테크노밸리 등 산업단지가 많아 임대수요가 탄탄할 것으로 기대된다는 게 국토부 측의 설명이다.
능동지구도 1호선 서동탄역과 가깝고, 동탄도시첨단산업단지와 동탄일반산업단지에서 출퇴근이 가능하다는 점에서 적합지역도 꼽혔다. 이 곳은 동탄 1ㆍ2 신도시와 인접해 생활편의성도 우수할 것으로 예상된다.
경찰대와 법무연수원 종전부지인 용인 언남지구에는 이번 3차 촉진지구 가운데 가장 많은 3700가구가 공급된다. 지난 2013년 의료복합단지로 활용되기로 했지만 사업이 정체되면서 뉴스테이 사업지로 바뀌게 됐다. 경부고속도로, 영동고속도로, 분당선 구성역 등 광역교통 접근성이 우수하다는 평가다.
국토부 관계자는 ""언남지구는 뉴스테이를 비롯해 총 6500가구 규모 주거단지가 조성되는데 경찰대 본관, 운동장 등은 존치 후 여성ㆍ청소년문화센터 등으로 활용될 계획""이라며 ""지구계획 수립 시 교통영향평가 등을 통해 교통망도 개선할 방침""이라고 말했다.
1000가구가 공급되는 개봉지구는 레미콘공장으로 활용됐던 곳으로 뉴스테이 공급과 함께 기존 하수도 시설 부지를 공원화하고, 준공업지역 기능유지를 위한 지식산업시설도 반영해 임대수요도 확충시킬 방침이다.
국토부는 소규모 부지인 개봉 지구는 오는 12월까지 지구지정 및 지구계획까지 통합 승인을 완료하고, 내년 상반기 입주자 모집에 들어갈 계획이다. 나머지 3개 지구는 올해 안으로 지구지정을 완료한 뒤 내년 8월 지구계획을 승인하고 2018년 상반기 중 토지를 공급할 예정이다.
한편, 지난 1월 공개된 1차 촉진지구 후보지 중 과천주암, 의왕초평, 부산기장, 대구대명 등 4개지구 9109가구에 대한 지구지정을 당초 계획보다 1개월 정도 앞당겨 완료했다.
조태진 기자 tjjo@asiae.co.kr
▶ [단독]'천황폐하 만세, 직접 들었다'…생생 증언
▶ 비오는 날엔 감자전
▶ 지하철 5분거리의 진실
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003776986
