제목,날짜,본문,URL
"중랑구, 학교교육경비보조금 40억 지원",2015.03.18,"나진구 중랑구청장
지역내 초·중·고 47개교 159개 학력신장사업에 22억6000만원 우선 지원... 유치원 교육지원 2억, 학교교육환경개선 13억 등 17억4000만원 상반기 지원
[아시아경제 박종일 기자] 중랑구(구청장 나진구)가 학부모들의 교육비 부담 해소와 지역내 학생들의 학력신장을 위해 지난해 대비 10억원이 증액된 40억원의 교육경비를 지원한다.
구는 3월 새학기에 맞춰 각 학교들의 교육프로그램이 원활하게 진행될 수 있도록 초·중·고등학교 47개교 159개 학력신장 신청대상사업에 대해 교육경비심의회를 열고 총 22억6000만원을 지원하기로 했다.
교육경비보조금은 ▲학교의 급식시설 설비사업 ▲학교의 교육정보화사업 ▲지역사회와 관련한 교육과정의 자체 개발사업 ▲지역주민을 위한 교육과정 운영사업 ▲학교교육과 연계해 학교에 설치되는 지역주민 및 청소년이 활용할 수 있는 체육·문화공간 설치사업 ▲기타 구청장이 필요하다고 인정하는 학교 교육여건 개선사업 중 지역내 각 학교의 신청이 있으면 교육경비보조금심의위원회의 심의를 거쳐 지원하게 된다.
이에 지난해까지는 각 학교가 사업을 신청하면 심의회의 심의를 거쳐 지원여부를 결정했으나 올해부터는 구청 담당자가 사업신청 전 학교를 방문해 사업내용에 대한 1:1 토론식 예비 심의과정을 거친 후 신청토록 절차를 개선하는 등 실질적 지원이 이뤄지도록 학교 현장의 목소리를 최대한 반영했다.
구는 방과후 학력증진 특별반, 심야 자율학습실 운영, 진로진학 취업, 미술·디자인 실기, 논술강좌 등 학력신장사업을 우선적으로 지원, 중·고등학생의 경쟁력을 강화할 방침이다.
또 생태환경교실, 아침건강달리기, 인문예절교육, 1인1악기 연주, 오케스트라, 창의·인성 문화예술 동아리 등 청소년들의 다양한 욕구와 흥미를 반영한 교육프로그램도 활성화시킬 계획이다.
이와 함께 올 상반기 중 유치원 교육지원 및 열악한 학교 교육환경개선 분야에 학교교육경비보조금 17억4000만원을 추가 지원하기로 했다.
이밖에도 초등학생과 중학생을 위한 친환경 무상급식에 구비 33억원을 지원하는 등 교육복지 분야에 대한 적극적인 지원과 학교별 특성에 맞춘 교육경비 지원으로 공교육 내실화를 다지는 한편 지역 명문고등학교를 집중 육성할 계획이다.
중랑구는 교육 분야의 집중 투자를 통해 정주도시로 자리매김하기 위해  어려운 재정여건 속에서도 지난 10년간 400억원이 넘는 교육경비보조금을 각급학교에 지원해 왔다.
박종일 기자 dream@asiae.co.kr
▶ 진정한 부의 위대함 ""버핏에게 묻다""
[루머앤진실]
[네티즌핫이슈]
[골프뉴스]
[부동산소식]
[자동차정보]
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003456386
"중랑구 옛 상봉터미널, 현대적 복합단지로 탈바꿈",2025.03.13,"지난 5일 열린 상봉동 더샵 퍼스트월드 신축공사 착공식에서 류경기 중랑구청장이 축사하고 있다./사진제공=중랑구
서울 중랑구가 옛 상봉터미널 일대를 본격적으로 재개발한다. 주거·상업·문화가 어우러진 현대적 복합단지로 조성한다는 계획이다.
13일 중랑구에 따르면 이번 사업은 2015년 서울시 재정비촉진구역 지정 이후 본격화됐다. 2022년 사업시행계획인가, 2024년 관리처분계획인가를 거쳐 올해 착공했다. 대상 부지는 상봉터미널 인근 상봉2동 83-1번지 일대(총면적 2만8526.6㎡)로, 상봉9재정비촉진구역으로 지정됐다.
해당 부지에는 지하 8층~지상 49층 규모의 주상복합 5개 동이 들어선다. 999세대 공동주택과 308실 규모의 오피스텔, 업무시설 및 다양한 편의시설이 조성돼 도시 정비 및 주거환경 개선이 기대된다.
특히, 2023년 상봉터미널 폐업 허가 이후 당초 기부채납 시설로 계획됐던 여객자동차터미널 및 공공청사는 지역사회에 필요한 문화시설로의 변경이 추진되고 있다.
이에 따라 사업시행자는 1569㎡ 규모 부지에 지하 3층~지상 4층 규모의 건물을 기부채납할 예정이다. 해당 시설은 전시 공간, 컨퍼런스홀 등을 갖춘 종합 문화시설로 2027년 착공, 2029년 5월 완공될 예정이다.
상봉9구역 '더샵 퍼스트월드'는 지난 5일 착공식을 진행했다. 최근 상봉먹자골목이 서울시 주관 '2025년 로컬브랜드 상권 육성사업' 공모에 선정되어 2025년부터 2026년까지 2년간 최대 10억원의 지원을 받는 등 지역 경제 활성화의 중심이 되고 있다. 중랑구는 주거·상업·문화 기능을 더욱 강화해 상봉 일대를 서울 동북권 핵심 거점으로 발전시켜 나갈 방침이다.
한편, 상봉터미널 일대는 과거 서울 동부권의 주요 교통 요지이자 강원·경상도로 연결되는 관문 역할을 해왔다. 1985년 개장 이후 약 40년간 동북권역의 교통 중심지로 자리했으며, 현재도 7호선·경춘선·경의중앙선·KTX가 연결되는 주요 환승지로 기능하고 있다. 향후 GTX-B 노선 개통 시 5개 철도 노선을 갖춘 초광역 교통 중심지로 재도약할 것으로 기대를 모은다.
류경기 중랑구청장은 ""상봉9구역 재개발을 통해 현대적인 복합단지가 조성되면서 지역의 가치가 한층 높아지고, 주민들에게 더욱 쾌적한 생활환경을 제공할 수 있을 것""이라며 ""특히 문화시설을 통해 지역 내 부족했던 문화 인프라를 확충하고, 주민들이 함께 누릴 수 있는 공간으로 자리 잡을 수 있도록 적극 지원하겠다""고 말했다.",https://n.news.naver.com/article/008/0005165084
"중랑구, 상봉먹자골목 고객지원센터 개소",2024.08.29,"개소식. 사진제공=중랑구
[서울경제]
서울 중랑구는 상봉먹자골목에 고객지원센터를 열었다.
중랑구는 서울시 전통시장 시설현대화 지원 공모 사업에 선정돼 사업비 4억 3400만원을 확보했다. 골목형상점가를 방문하는 고객들의 편의성을 높이고 지역 주민과의 소통을 강화하기 위해 사업비로 고객지원센터를 조성했다.
센터는 95.05㎡ 규모로 지어졌으며 고객쉼터·화장실·주민 공유공간 등을 갖췄다. 상점가 내 다양한 정보를 제공하고, 고객들의 불편사항을 접수해 처리하는 역할을 수행한다. 행사와 이벤트를 지원하는 기능도 한다.
또 상점가 운영에 필요한 컨설팅·마케팅 지원·고객 서비스 교육 등 다양한 프로그램을 운영해 상권 발전과 상생에 기여한다.",https://n.news.naver.com/article/011/0004386010
"중랑구, 새벽 인력시장 언 손 녹인다",2017.01.13,"3월 말까지 면목역 및 사가정역에 건설일용인부들 위한 천막과 난로 등 편의시설 제공
[아시아경제 박종일 기자] 중랑구(구청장 나진구)는 연일 계속되는 한파와 건설경기 침체로 어려움을 겪고 있는 건설일용인부들을 위해 새벽 인력시장에 천막과 난로가 있는 겨울철 쉼터를 운영 중, 훈훈하게 하고 있다.
면목역 및 사가정역 광장에는 매일 50~80여명의 건설 일용근로자들이 일자리를 구하기 위해 추운 겨울 새벽부터 대기 중에 있다.
이에 구는 건설근로자들을 동절기 한파로부터 보호하기 위해 지난 2일부터 3월 말까지 면목역과 사가정역 새벽 자생 인력시장 2개소에 매일 새벽 4시부터 난방 및 온음료 등의 편의시설이 있는 겨울철 쉼터를 운영하고 있다.
쉼터
또 일용건설근로자들의 편의를 도모하기 위해 면목역사 내 30개, 사가정역 내 25개 등 총 55개 물품보관함을 설치, 새벽 인력시장 근로자들에게 무료로 대여해주고 있다.
조민수 일자리경제과장은 “쉼터로 인해 연일 계속되는 한파로 몸과 마음이 얼어붙어 어려운 시기를 겪고 있는 노동자들에게 잠시나마 따스함과 편의를 줄 수 있는 기회가 되길 기대한다”며 “앞으로도 직업훈련기관들과 연계하여 기능 양성을 위한 교육 훈련 등 일자리 지원을 위해 최선을 다하겠다”고 말했다.
박종일 기자 dream@asiae.co.kr
▶ 최강의 재미 [아시아경제 카드뉴스]
▶ 맛있는 레시피
▶ 양낙규의 [군사이야기]
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003911273
"SH공사-중랑구청, 중랑창업지원센터 복합화사업 MOU",2020.09.08,"[파이낸셜뉴스]서울주택도시공사(SH공사)와 중랑구가 중랑창업지원센터 복합화사업을 가속화하기 위해 손잡았다.
SH공사와 서울시 중랑구청은 중랑창업지원센터 복합화사업과 관련하여 지난 7일 양해각서(MOU)를 체결하고 사업 추진을 본격화한다고 8일 밝혔다.
이번 MOU는 서울시 정책 실현기관이며 공유지를 활용한 복합화사업을 다수 추진 중인 SH공사와 토지 소유자인 중랑구가 창업지원센터 복합화사업 공동 추진을 위해 협력해 사업추진의 효율성을 기하기 위해서다.
특히 SH공사와 중랑구는 지난 5월 국토교통부 일자리연계형 지원주택 공모에 공동으로 응모, 지난 7월 23일 최종 선정된 바 있다. '중랑 패션봉제 스마트앵커 위탁개발사업'과 '북부간선도로 컴팩트시티' 등 다양한 분야에서도 협력하고 있다.
이번 MOU를 통해 중랑창업지원센터 사업이 본격화되면 기존 협력사업과 시너지를 발휘해 중랑구 산업경쟁력 강화와 지역경제 발전에 한 축을 담당하게 될 것으로 평가된다.
중랑창업지원센터 복합화사업은 현 신내3지구 내 2,999㎡ 규모 구유지를 활용, 총 사업비 551억원을 투입하여 지하 3층, 지상 11층, 총 연면적 1만8,115㎡ 규모로 건립된다.
복합화사업은 활용도가 낮은 노후･저이용 공유지를 활용, 공공시설과 행복주택, 생활형SOC 등 복합시설을 조성해 지자체 사업비 절감을 통해 재정 부담을 최소화하고 지역주민의 삶의 질 향상 및 젊은 층의 주거안정을 실현하는 사업방식이다.
지자체가 소유하고 있는 부지를 활용해 재정 부담을 최소화하면서 지역 필요시설을 공급할 수 있어 큰 호응을 얻고 있다.
이같은 방식으로 진행될 중랑창업지원센터는 지상 1~3층에 첨단산업 중심 메이커센터와 연구 공간 중심의 창업지원센터가, 지상 4~11층에 114호 규모의 창업지원주택이 들어서는 등 창업에 최적화된 인프라를 제공하는 데 중점을 둘 계획이다.
중랑창업지원센터 복합화사업은 올해 기본 구상 및 타당성 검토를 거쳐 2022년 착공, 2025년 준공을 목표로 추진하고 있다.
김세용 SH공사 사장은 ""이번 중랑창업지원센터 조성사업을 성공적으로 추진해 지역 산업 활성화에 기여함과 동시에 향후 서울시내 노후･저이용 공유지를 활용한 복합화사업을 지속적으로 확산시켜 나가는 계기로 삼아 청년·신혼부부의 주거난 해소에도 앞장서겠다""고 밝혔다.
sjmary@fnnews.com 서혜진 기자
▶ 헉! 소리나는 스!토리 뉴스 [헉스]
▶ '아는 척'하고 싶은 당신을 위한 [두유노우]
※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",https://n.news.naver.com/article/014/0004490489
상봉역에 역세권 청년주택 83가구 들어서,2019.10.17,"서울지하철 7호선·경의중앙선·경춘선이 지나는 상봉역 인근에 역세권 청년주택 83가구가 들어선다.
서울 상봉역 역세권 청년주택 조감도
서울시는 중랑구 상봉동 109-34번지 상봉역 역세권 청년주택 83가구 공급을 위한 도시관리계획 결정을 고시했다고 17일 밝혔다.
상봉역 역세권 청년주택은 건축심의와 허가를 거쳐 내년 2월 착공해 2021년 3월 입주를 시작한다.
총 83가구 중 공공임대는 6가구, 공공지원 민간임대는 77가구다. 전체 가구 중 약 30%인 28가구는 신혼부부에게 공급된다.
건물은 지하 3층∼지상 8층으로 지어진다. 지상 1∼2층에는 근린생활시설과 공공청사가 들어서고, 지상 3∼8층에는 청년주택과 입주민 커뮤니티 시설이 조성된다. 지하에는 주차장 34개 자리가 만들어진다.
역세권 청년주택은 만 19~39세 무주택 청년과 신혼부부 등에게 주변 시세보다 낮은 임대료로 공급하는 주택이다.
[김민정 기자 mjkim@chosunbiz.com]
chosunbiz.com",https://n.news.naver.com/article/366/0000445339
"서울시, '중랑 면목패션(봉제) 특정개발진흥지구' 조성",2016.04.09,"[이데일리 양희동 기자] 서울시는 제6차 도시계획위원회를 열어 중랑구 봉우재로 20가길 58일대 ‘중랑 면목 패션(봉제) 특정개발진흥지구 결정’(안)을 조건부로 통과시켰다고 7일 밝혔다. 중랑 면목 패션(봉제) 특정개발진흥지구는 총 29만 2000㎡규모로 권장업종은 의복 및 의복액세서리, 모피제품 제조업, 가죽·가방·신발 제조업 등을 포함해 총 76개로 결정됐다. 특정개발진흥지구란 ‘국토의 계획 및 이용에 관한 법률’에 따른 용도지구 중 하나로 진흥계획 및 지구단위계획 수립을 통해 용적률과 높이 제한 완화, 기반시설 설치 등의 지원이 이뤄진다. 이를 통해 특정기능에 대한 집중적인 육성이 가능해진다. 지구로 지정되면 권장업종 영위자는 경영안정자금 등 자금 융자 등의 혜택이 주어진다. 또 향후 지구단위계획 수립시 △건폐율 △용적률 △건축물의 높이 등이 완화된다. 시는 이번 지구 지정을 통해 이 지역의 봉제산업이 활성화될 것으로 기대하고 있다.
△위치도. [자료=서울시]
양희동 (eastsun@edaily.co.kr)
▶ [데일리 포커스] 알면 알수록 빠져드는 경제뉴스
▶ [핫 클릭] 사진으로 보는 `오늘`
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0003518552
"서울시, 중랑구 면목3·8동 모아타운 대상지로 선정",2024.05.13,"중랑구 면목3·8동 모아타운 대상지. <서울시 제공>
서울 중랑구 면목3·8동이 모아타운 대상지로 선정됐다.
서울시는 지난 10일 제4차 모아타운 대상지 선정위원회를 열어 공모 신청한 6곳 중 중랑구 면목3·8동만을 모아타운 대상지로 정했다고 13일 밝혔다.
모아타운은 대규모 재개발이 어려운 10만㎡ 이내의 노후 저층 주거지를 하나로 묶어 정비사업을 추진하는 시의 소규모 정비 모델이다.
모아타운으로 지정되면 사업요건 완화와 노후도·경과 연수 완화, 용도지역 상향, 특별건축구역 지정 등 규제 완화 혜택을 받는다.
이번에 선정된 면목3·8동(면적 8만3057㎡)은 노후 단독주택과 다가구주택이 밀집돼 고질적인 주차난 등으로 지역 주민이 불편을 겪고 있는 곳이다. 또 반지하 주택이 다수 분포해 주거환경개선이 필요하다.
단 사업구역과 모아타운 구역계가 상당한 차이가 있어 향후 관리계획 수립 때 구역계 적정성을 재검토하도록 했다.
또 모아타운 내 진입도로 확보를 위한 담보가 필요하고, 인접 지역 간 도로체계의 정합성을 검토해 교통망 체계가 우선 검토돼야 한다는 조건도 달았다.
서초구 양재2동 280, 양재2동 335 일대, 강남구 개포2동 159 일대는 사업 반대로 주민 갈등이 첨예한 점 등을 고려해 선정하지 않았다.
마포구 성산1동 250 일대, 양천구 목2동 231-27 일대는 구역계 적정성과 지역 일대의 정합성에 대한 검토가 필요해 보류했다고 서울시는 설명했다.
서울시는 모아타운 관리계획 수립을 위한 비용의 70%를 자치구에 지원한다. 관리계획 수립이 완료되면 모아타운으로 지정해 개별 사업이 시행된다.
서울시는 지분 쪼개기 등 투기 수요를 원천 차단하기 위해 이번 4차 대상지 선정위원회로 공모 신청한 대상지 6곳에 대해 각 지역 접수일을 기준으로 권리산정기준일을 지정·고시할 계획이다. 모아타운 대상지 수시공모에 대한 자세한 사항은 서울시 홈페이지 내 고시·공고에서 확인할 수 있다.
김장수 서울시 주택공급기획관은 ""모아주택·모아타운은 주민들의 사업추진 의지와 사업 실현성이 가장 중요하다""며 ""사업추진 반대 등 주민 갈등이 있거나 부동산 이상거래 동향 등 투기수요가 유입됐다고 판단되는 지역은 모아타운으로 추진하지 않을 것""이라고 전했다.",https://n.news.naver.com/article/029/0002873243
면목·상봉역 일대 패션·봉제 메카로 거듭난다,2022.01.27,"서울시, 면목·상봉 패션(봉제) 특정개발진흥지구 지구단위계획구역 결정 확정
[헤럴드경제=최정호 기자]패션 관련 소형 봉제 업체들이 모인 지하철 면목역과 상봉역 일대가 패션 특정개발진흥지구로 지정됐다.
서울시는 지난 26일 제1차 도시·건축공동위원회를 개최하고 ‘면목·상봉 패션(봉제) 특정개발진흥지구 지구단위계획구역 및 계획 결정안’을 ‘수정가결’ 했다고 27일 밝혔다. 중랑구 면목동과 상봉동 일대에 봉제·패션산업 활성화를 유도해 일대를 경제도시·행복도시로 건설하는 것이 골자다.
이번에 지정된 지역은 동일로와 겸재로 등 간선도로와 접하고 있으며, 지하철 7호선·경의중앙선 환승역사인 상봉역과 지하철 7호선 면목역 등 역세권에 인접하고 있다.
이번 지구단위계획은 봉제·패션 산업 활성화 계획의 실현성 확보를 위해 권장업종 집적화 유도방안을 주요 골자로 하고 있다. 도로와 인접한 간선부는 진흥계획에서 정한 봉재·패션 관련 76개 권장업종 모두를 권장용도로 계획하고, 이면부는 주거환경을 저해할 우려가 있는 17개 업종을 제외한 59개 업종에 대해 권장용도로 계획했다. 또 상생협약을 체결한다는 전제하에 권장업종시설 확보 비율에 따라 용적률과 최고높이를 최대 120%까지 완화 받을 수 있도록 혜택도 더했다.
동시에 원활한 보행환경 조성을 위해 동일로 114길변에 건축한계선 1m를 지정했다. 가로변 경관관리 실현을 위해 조망가로특화경관지구 내 건축물이 층수 제한을 완화 받는 경우 가로 개방감 확보를 위하여 고층부(7~8층)의 벽면한계선을 5m로 계획하는 등 지역 여건에 부합하는 합리적인 지구단위계획이 될 수 있도록 고려했다.",https://n.news.naver.com/article/016/0001943390
"중랑구, 도심복합개발 후보지 발굴위한 주민 제안 받는다",2021.08.11,"역세권·저층주거지 나눠 25일까지 서류 제출
[이데일리 이승현 기자] 중랑구는 오는 25일까지 도심 공공주택 복합사업 후보지를 발굴하기 위한 주민 제안을 받는다고 11일 밝혔다.
‘도심 공공주택 복합사업’ 신규 후보지 중 한 곳인 서울 중랑구 중화동 중랑역 인근. (사진=연합뉴스)
‘도심 공공주택 복합사업’은 역세권, 저층 주거지 등을 대상으로 공공기관이 주도하는 고밀 개발을 통해 주택을 공급하는 사업이다. 사업 추진 시 해당 지역에 용적률 상향과 규제완화 등 다양한 인센티브를 받을 수 있다.
구는 주민제안 절차를 통해 주민들의 의견을 적극 반영한다는 계획이다.
사업유형은 주거상업고밀지구(역세권)와 주택공급활성화지구(저층주거지)로 나뉜다. 역세권은 역 반경 350m 이내로 면적이 5000㎡ 이상, 저층주거지는 1만㎡ 이상이어야 하며, 일정 노후도 등 요건을 충족해야 한다.
사업을 제안하고자 하는 주민은 해당구역 내 토지등소유자의 10% 이상 동의를 받아 오는 25일까지 저층주거지는 주택과로, 역세권은 도시계획과로 구비서류를 제출하면 된다. 제출 양식 등 기타 자세한 내용은 중랑구청 홈페이지에서 확인할 수 있다.
구는 제안 받은 구역에 대해 지역 여건 등 적정성을 검토한 후 31일 적합한 후보지를 국토교통부에 제출할 예정이다. 해당지역이 예정지구로 지정된 후 1년 내 토지주 등 3분의 2가 동의하면 사업을 진행할 수 있다.
류경기 중랑구청장은 “사업에 참여하고자 하는 주민 분들께서는 정해진 기간 내 의견을 제출해주시길 바란다”며 “개발여건이 어려운 노후지역의 개발을 통해 양질의 주택을 공급하고 주거안정에 기여할 수 있도록 힘쓰겠다”고 말했다.
한편 지난 5월 구에서는 총 5곳이 사업 후보지로 선정되었다. △중랑역 역세권 △사가정 역세권 △용마산역 역세권 △면목동 용마터널 인근 △면목동 상봉터미널 인근으로, 사업 추진 시 주택 4177호가 공급될 것으로 예상된다.",https://n.news.naver.com/article/018/0005007830
서울 양원지구 신혼희망타운 269가구 입주자 모집,2019.07.10,"오는 17~18일 청약 접수
[이데일리 김기덕 기자] 국토교통부는 서울 양원지구에서 올해 첫 신혼희망타운 입주자를 모집한다고 10일 밝혔다.
서울 중랑구 망우·신내동 일원에 공급하는 양원지구 신혼희망타운 물량은 총 403가구 규모다. 이번에 모집하는 물량은 공공분양주택 269가구다.
국토부는 신혼부부에게 집 걱정 없이 아이키우기 좋은 주거환경을 제공하기 위해 2017~2018년 년 주거복지로드맵 및 신혼부부·청년 주거지원 방안 등을 마련했다. 이에 따라 2022년까지 신혼희망타운 15만 가구 공급(사업승인 기준)을 추진 중에 있다. 지난해 말에는 위례, 평택고덕지구에서 입주자를 모집한 바 있다.
서울 양원지구 신혼희망타운 단지 배치도.(국토부 제공)
서울양원 신혼희망타운은 인근에 경의중앙선 양원원, 경춘선 신내역(6호선 연장 예정) 등이 들어서 있어 교통 여건이 우수한 편이다. 또 2022년 3월 지구 내 초등학교가 건립될 예정이다. 단지에서 도보로 이동 가능한 거리에 초·중·고 교육 시설이 인접해 있다.
입주 자격은 △혼인기간 7년 이내 신혼부부 △혼인 계획 중인 예비신혼부부 △ 6세이하의 자녀가 있는 한부모 가족 중 월평균소득 120%(맞벌이는 130%)·총 자산 기준 2억94000만원 등을 충족하는 무주택세대구성원이다.
분양가는 전용 46㎡가 2억 7600만~2억9300만원, 전용 55㎡는 평균 3억3000만~3억5200만원이다. 전매제한 기간은 6년, 거주의무기간은 3년이다.
입주 희망자는 오는 17~18일 이틀간 청약 접수하면 된다. 당첨자는 다음달 2일 발표한다. 이후 내년 10월 계역을 거쳐 2022년 1월 입주할 계획이다. 청약은 한국토지주택공사(LH) 청약센터에서 접수 가능하다.
국토부 관계자는 “올해 서울양원 지구 공급을 시작으로 하남감일(A-7), 시흥장현(A-8) 등 총 15개지구에서 1만 가구를 공급할 예정”이라고 말했다.
김기덕 (kiduk@edaily.co.kr)
네이버 홈에서 ‘이데일리’ 뉴스
[구독하기▶]
꿀잼가득
[영상보기▶]
, 청춘뉘우스~
[스냅타임▶]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0004421688
"'경원선 단절' 서울 7개 자치구, 철도지하화 추진 힘 모은다",2024.09.09,"중랑구청 모습
경원선(용산역~도봉산역)이 지나가는 서울시 7개 자치구가 철도지하화를 위해 손을 잡았다. 해당 자치구는 경원선이 국토교통부 철도지하화통합개발 선도사업과 종합계획 반영을 위해 힘을 모을 방침이다.
9일 중랑구에 따르면 7개 구는 국토부 종합계획 반영을 위해 지난달 23일 동대문구청에서 '경원선 지하화 추진협의회' 구성을 위한 구청장 회의를 진행했다. 경원선 철도지하화 추진 구는 △용산 △성동 △동대문 △성북 △노원 △도봉 △중랑이다.
7개 구 대표는 경원선 지하화 추진협의회를 2년 동안 이끌어갈 초대 회장으로 이필형 동대문구청장을 선출했다. 이 구청장 등은 이어진 회의에서 자치구 간 상호교류를 통한 사업 추진 방향과 지하화 사업에 대한 공동 추진 방안을 마련하기 위한 '경원선 지하화 추진협의회 구성(안)'을 논의했다.
철도 지하화 사업이 진행되기 위해선 지상철도 해당 노선의 전 구간, 또는 일정 구간 이상에 대한 연속성 여부 등의 검토가 필요하다. 이를 위해 추진협의회 소속 구는 지난 5, 6월 경원선 지하화 추진을 위한 업무 담당 팀·과장 실무회의를 먼저 진행한 바 있다.
철도지하화 사업은 도심을 단절해 온 철도를 지하로 이전하고, 철도 상부와 주변 지역을 통합 개발해 도심 공간을 혁신적으로 재창조하는 게 목적이다. 올해 1월 '철도지하화통합개발법'이 제정된 이후 국토부는 종합계획 수립을 위한 연구용역을 시작했다. 서울시 및 각 지자체도 상부 개발구상 용역을 추진 중이다.
추진협의회 소속 구청장들은 ""이번 단체장 회의를 통해 자치구 간의 협력이 강화되고 원활한 경원선 지하화 사업을 위한 추진력도 얻게 될 것""이라며 ""앞으로 7개 구는 그동안 철도로 단절된 지역의 발전과 주민들의 편익을 위해 경원선이 지하화될 수 있도록 서울시에 의견을 개진할 것""이라고 말했다.",https://n.news.naver.com/article/008/0005087471
"은평·중랑 등 자율주택, 청년·신혼부부에 공급",2021.03.03,"자율주택정비, 13개곳 186가구 매입신청
서울시, 올해도 매입임대 신청받아
[이데일리 신수정 기자] 서울시가 자율주택정비사업으로 건설하는 주택을 매입해 청년·신혼부부를 위한 임대주택 공급 확대에 나선다.
자율주택정비사업은 2018년 2월부터 시행한 ‘빈집 및 소규모주택정비에 관한 특례법’에 따라 노후 단독·다세대(연립)주택 집주인들이 전원 합의를 통해 주민합의체를 구성하고, 스스로 주택을 개량 또는 건설하는 사업이다.
지난해 자율주택정비사업 매입임대 공모로 은평구, 중랑구, 강동구 및 도봉구에서 13개소(186가구) 매입을 신청해 사업을 추진 중이다. 올해도 추가 공모를 진행 중으로 11월 30일까지 서울주택도시공사(SH)를 통해 연중 접수받는다.
작년 접수된 자율주택정비사업은 2~6개 필지를 합치고 주민들간 건축협정을 통해 조경·주차장을 통합 설치한다. 토지 등 소유자 재입주 주택을 제외한 주택은 공공임대주택으로 계획해 서울시 통합심의를 거쳐 법적 상한 용적률을 적용한다.
서울시는 또 지난해 공공참여 가로주택정비사업 합동공모(국토부, 서울시, LH, SH)를 실시했으며 3월 1차 공모 결과 4개소(망원동, 오금동 2개소, 양재동 가로주택정비사업)가 접수했다. 9월 공모 결과 24개소가 접수해 사업을 추진 중이다.
가로주택정비사업에 공공시행자가 참여해 공공성 요건 충족 시 사업시행면적이 1만㎡ 미만에서 2만㎡ 미만까지 확대가 가능하다. 또 전체 세대수 또는 전체 연면적의 20% 이상을 공공임대주택으로 공급하는 경우 국토계획법에 따른 법적 상한 용적률까지 건축할 수 있다.
공공이 참여하는 사업장의 경우 이주비 융자금액도 종전자산 또는 권역별 평균 전세가격의 70%까지 지원(3억원 한도, 연 1.5% 이율)해 종전 자산 평가액이 과소한 토지등 소유자에게도 현실적인 이주비를 지원해 준다.
서울시는 지난 2월 4일 발표한 부동산대책과 연계해 올해도 공공참여 가로주택정비사업 활성화를 위한 공모를 추진한다. 서울 도심 내 주택을 확충하고, 노후 주거지를 재생해 나갈 계획이다.
양용택 서울시 재생정책기획관은 “서울시 내 공공참여 가로주택정비사업 및 자율주택정비사업이 원활하게 추진될 수 있도록 각종 인·허가 절차를 적극 지원해 시민이 체감할 수 있는 노후 주거지 재생을 추진하겠다”고 밝혔다.
신수정 (sjsj@edaily.co.kr)
▶ #24시간 빠른 #미리보는 뉴스 #eNews+
▶ 네이버에서 '이데일리 뉴스'를 만나보세요
▶ 빡침해소, 청춘뉘우스 '스냅타임'
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0004865772
