제목,날짜,본문,URL
"동대문구, 스마트 재난안전상황실 시스템 구축",2022.03.30,"[헤럴드경제=최정호 기자]동대문구(구청장 유덕열)가 기후 변화와 재난에 선제적 대응이 가능하도록 영상회의 시스템을 포함한 스마트 재난안전상황실 시스템 구축에 나선다.
동대문구는 재난안전상황실과 동주민센터, 빗물펌프장을 연결한 다자간 정보 통신 시스템을 도입함으로써 재난 상황을 빠르게 공유해 재난 대응 역량을 강화할 예정이다.
재난안전상황실 고도화를 위해 예산 1억6000만 원이 투입됐으며, 재난안전상황실, 기획상황실, 14개 동주민센터, 빗물펌프장 9개소에 영상회의 시스템이 설치된다.
영상회의 시스템은 대책회의 결과 공유나 재난대응 홍보 등에 적극 활용될 계획이며, 신속하고 정확한 협력대응 체계 구축과 업무의 생산성 향상이 이뤄질 전망이다.
유덕열 동대문구청장은 “선제적 재난 대응으로 주민 안전을 지키기 위해 보다 스마트한 재난안전상황실을 구축하고자 한다”며 “재난으로부터 구민의 재산과 생명을 지키기 위해 체계적이고 신속한 재난 대비 시스템 구축을 위해 노력하겠다”고 밝혔다.",https://n.news.naver.com/article/016/0001970426
답십리 일원 역세권 활성화 재개발 추진,2024.06.18,"서울 답십리동 일대에서 역세권 재개발 사업이 진행된다. 이번 재개발 사업은 답십리동 324번지, 482번지, 483번지를 포함한 약 2만2561㎡ 지역으로 추진되며, 약 970여 세대 규모로 계획되어 있다.
해당 지역 역세권 재개발 사업은 토지 등 소유자들의 자발적 추진으로 동의서 접수 한달만인 6월 초 40%의 동의율을 달성했다.
역세권 활성화 사업은 기존의 재개발 사업과 달리 서울시 역세권 활성화 사업 운영 및 지원에 관한 조례를 따르게 된다. 이러한 역세권 활성화 사업의 조건은 크게 3가지로 볼 수 있는데,
첫째, 지하철 역 승강장 경계선으로부터 반경 350M 이내의 지역이여야 하고, 둘째, 면적은 1,500㎡ ~ 10,000㎡, ( 단, 도시정비형 재개발 사업의 경우, 위원회 인정시 30,000㎡ 이하까지 가능 ) 셋째, 노후도 60% 이상 이 세가지를 모두 충족하여야 한다.
역세권 활성화 사업은 기존의 재개발 정비사업 대비 200% 더 높은 법적상한용적률 500%를 받게되고, 공공기여 조건 하에 2종 일반주거지역을 준주거지역까지 상향이 가능하여 개발수익이 대폭 개선될 예정이다.
이에 따라 상기 답십리동 483번지 일대는 모아주택 지구로 지정이 되었으나 낮은 용적률 등 저조한 사업성을 극대화 하기 위해 역세권 활성화 재개발 사업으로의 전환을 추진 중이며 현재 해당 사업지는 모아주택 반대동의서 30% 이상을 확보하여, 기존 모아주택지구 입안 취소를 추진 중인 것으로 알려졌다.
답십리동 483번지 일원 역세권 활성화 재개발 사업을 앞장서 추진하고 있는 전용수 추진준비위원장의 말에 따르면 연내 구역지정 신청을 완료하고, 3년 이내 관리처분을 목표로 계획을 세우고 있다고 밝혔다. 현재 답십리동 추진준비위원회는 서울시에 재개발 사업 타당성 검토 요청을 위해 토지등 소유자들의 동의를 받고있다.
이번 답십리동 일원 역세권 활성화 재개발 사업은 서울 동대문구의 도시 환경을 개선하고 주거환경을 혁신할 중요한 계기가 될 전망이다.
정용석기자 kudljang@dt.co.kr",https://n.news.naver.com/article/029/0002881025
"SH공사, 동대문구 임대주택 어르신에게 ‘치매통합관리서비스’ 제공",2016.01.14,"서울시 SH공사 동대문주거복지센터와 동대문치매지원센터는 14일 동대문구 내 임대주택에 거주하는 어르신에게 '치매통합관리서비스' 제공하는 업무협약을 체결했다.
이번 두 기관의 협약으로 동대문구 내 임대주택 어른신들에게 조기 치매진단을 위한 검진서비스를 실시하고 치매증상이 발견되면 치매정밀진단을 실시할 예정이다.
또 치매 등급에 따라 치료비 지원부터 치매시설 입원까지 맞춤형 치매서비스가 제공되며 치매환자의 지문을 등록해 실종시 확인서비스를 지원한다. 동대문치매지원센터는 현재 치매예방을 위해 운영중인 '뇌 건강프로그램'과 '기억키움학교'를 임대주택 거주 어르신들을 대상으로 확대한다.
SH공사는 공사가 관리하는 임대주택에도 노인들이 많이 거주하고 노인 치매환자도 증가추세에 있는 만큼 오늘 협약을 체결한 동대문구의 치매통합관리 서비스의 성과에 따라 서울시 전 임대주택으로 확대할 계획이다.
김보곤 동대문주거복지센터장은 ""이번 협약으로 임대주택에 거주하는 어르신들의 치매나 우울증, 고혈압 등 만성노인성 질환을 지속적으로 관리하여 어른신들의 건강을 관리하는데 기여 할 것으로 기대한다""고 밝혔다.
▲김보곤 SH공사 동대문주거복지센터장(오른쪽)과 송지영 치매지원센터장은 14일 동대문구내 임대주택에 거주하는 어르신에게 ‘치매통합관리서비스‘ 제공하는 업무협약을 체결했다.
lionking@fnnews.com 박지훈 기자
※ 저작권자 ⓒ
파이낸셜뉴스
. 무단 전재-재배포 금지",https://n.news.naver.com/article/014/0003581270
"서울시, 디지털헬스케어 창업 공간 'BT-IT융합센터' 준공",2021.08.17,"BT-IT융합센터 전경
서울시가 바이오·의료 산업 거점으로 조성 중인 홍릉에 디지털 헬스케어 전용 창업공간인 ‘BT-IT융합센터’를 건립했다고 밝혔다.
지난 5월부터 2개월 간 공개모집과 관련 분야 전문가들의 평가를 통해 선발된 21개 기업이 이달 말부터 입주를 시작한다.
‘BT-IT융합센터’는 지하철 6호선 월곡역 인근에 위치한 옛 국방벤처센터를 리모델링해 조성했다.
기존 건물에 2개 층을 증축했고 지하 1층~지상 5층, 연면적 2,884㎡ 규모다.
지난해 5월 착공해 15개월 만에 준공됐다.
내부는 4차 산업시대 트렌드를 반영해 창의적인 공유오피스 공간으로 만들었다.
개별 스타트업의 사업규모와 업무특성을 고려해 층별로 다양한 형태의 코워킹스페이스(Co-working Space)와 소통·협업을 위한 공간을 배치했다.
이용자 특성에 맞는 최적의 동선을 확보하고, 상부층에는 열린 중정을 조성했다.
개별 입주공간은 물론, 고정밀 3D 프린터 등 각종 고사양의 최신 장비를 갖춘 ‘시작품 제작실’도 구축했다.
이밖에 고사양의 컴퓨팅 자원을 이용할 수 있는 빅데이터분석실(서버실), 입주기업이 개발한 제품과 서비스를 전시·홍보하는 ‘헬스케어 스테이션’도 마련했다.
건설 과정에서는 건축의 품질을 높이기 위한 다양한 시도가 이뤄졌다.
기존 건물이 1990년에 신축돼 30여 년이 된 건물인 점을 고려해 지반에 충전재를 주입하는 ‘디록(D-ROG)’ 공법을 적용, 기초지반과 전단을 보강하고 구조적 안정성을 확보했다.
지붕층 바닥 철거 단계에서는 ‘저소음 무진동 공법’과 ‘신설 기둥앵커공법’ 등을 적용해 소음 민원 없이 작업을 마무리했으며, 각 층에는 냉난방 단열시스템을 강화해 에너지효율 1+등급을 획득했다.
특히, 설계자의 의도가 실제 건축물에 충분히 반영될 수 있도록 원설계자가 공사 과정에 직접 참여해 자문하는 ‘설계 의도 구현’을 준용해 품질을 높였다.
한편, 서울시는 홍릉 일대 바이오·의료 경쟁력의 구심점을 높이기 위해 총 2단계에 걸쳐 인프라를 구축하고 있다.
앞서 1단계로 2017년부터 동대문구에 서울바이오허브를 운영하고 있다.
기업 입주와 운영 준비가 완료되는 10월 정식 개관하는 ‘BT-IT 융합센터’는 2단계 인프라 중 첫 번째로 문을 여는 시설이다.
시는 성북구와 협력해 ‘지역주민 체험단’을 운영, 시장반응과 사용자 테스트를 진행할 예정이다.
이정화 서울시 도시기반시설본부장은 “옛 국방벤처센터를 리모델링해 새롭게 문을 여는 'BT-IT융합센터'는 입주기업들이 자유롭게 소통하고 협업할 수 있는 창의적인 공유오피스 공간으로 조성됐다”며 “디지털 헬스케어 기업을 폭넓게 지원하는 최첨단 바이오 창업공간으로서 우리 스타트업이 세계를 선도하는 기업으로 커나가는 요람이 되기를 바란다”고 말했다.",https://n.news.naver.com/article/215/0000978694
"동대문구 신설1구역, '전국 최초' 공공재개발 사업시행계획인가",2025.03.27,"신설1구역 조감도
서울 동대문구가 신설1구역(신설동 92-5번지 일대) 재개발사업이 전국 공공재개발 최초로 사업시행계획인가를 완료했다고 27일 밝혔다.
신설1구역은 2008년 정비구역으로 지정된 이후, 2021년 한국토지주택공사(LH)가 사업시행자로 선정되면서 본격적인 사업이 시작됐다. 이후 2024년 8월 정비사업 통합심의를 마친 데 이어, 같은 해 10월 31일 사업시행계획인가를 신청해 단 4개월 만에 인가 절차를 완료했다.
특히 신설1구역은 서울시 공공재개발사업 중 건축·경관·교육 분야를 통합한 심의를 거친 첫 사례다. 사업시행계획인가 절차 단축을 통해 정비사업의 속도와 효율성을 높였다. 공공재개발 방식은 2020년 도입된 방식인데, 신설1구역이 최초로 사업시행계획인가를 받으면서 가장 앞서나가는 구역이 됐다.
해당 구역에는 지상 24층, 지하 2층 규모의 공동주택 299가구가 들어선다. 부대복리시설과 근린생활시설은 물론 경로당, 작은도서관, 실내 주민운동시설 등 주민을 위한 커뮤니티 공간도 함께 조성된다.
오는 2026년 관리처분계획인가를 받는 게 목표다. 2027년 착공, 2029년 8월 준공 및 입주를 계획하고 있다. 신설동역과 인접한 우수한 교통 환경과 성북천이 어우러진 쾌적한 자연환경 속에서 신설1구역은 매력적인 주거단지로 재탄생할 전망이다.
이필형 동대문구청장은 ""이번 공공재개발을 통해 역세권 내 쾌적하고 안전한 주거 환경을 신속하게 제공함으로써 주민의 삶의 질 향상과 지역경제 활성화에 기여할 것으로 기대된다""며 ""앞으로도 지속적인 제도 개선과 행정적 지원을 통해 주거 안정과 도시 발전을 이끌겠다""고 밝혔다.",https://n.news.naver.com/article/008/0005171714
"동대문구, 위기가구 신고 포상금 제도 시행",2024.01.30,"구청 전경. 사진제공=동대문구
[서울경제]
서울 동대문구는 올해부터 ‘위기가구 신고 포상금’ 제도를 시행한다.
신고 대상은 실직·폐업 등으로 소득이 없는 가구, 질병·장애 등 건강 문제로 도움이 필요한 가구 등이다.
위기가구로 신고된 주민이 △국민기초생활 보장법에 따른 수급자 또는 차상위계층 △한부모가족지원법에 따른 한부모 가족 △서울특별시 주민생활안정 지원에 관한 조례에 따른 서울형 기초보장제도 대상자로 선정되면 신고자에게 포상금 5만 원(1인 최대 연간 30만 원)을 지급한다.
동주민센터 또는 카카오톡 채널 ‘복지누리톡’을 통해 신고할 수 있다. 신고자는 주소와 상관없이 포상금을 받을 수 있지만 위기가구 당사자 및 친족, 공무원 등 신고의무자는 대상에서 제외된다.",https://n.news.naver.com/article/011/0004293687
"[동네방네]동대문구, ‘건축안전관리 매뉴얼’ 제작·배포",2020.01.09,"건축안전센터 운영 통해 얻은 노하우 집약
건축심의~유지관리까지 단계별 안전 취약 다뤄
[이데일리 박민 기자] 서울 동대문구가 건축분야 공무원 및 공사 관계자를 위한 ‘동대문구 건축안전관리 매뉴얼’을 제작하고, 배포한다고 9일 밝혔다.
이번 매뉴얼은 건축심의부터 건축물 사용승인, 유지관리까지 각 단계에서 발생할 수 있는 안전 관리 취약 분야를 중점적으로 다뤘다. △행정적·법률적 기준의 체크사항 △현장점검 시 중점 확인사항 △사고사례를 통한 안전사고 예방조치 등 다양한 내용을 100쪽이 넘는 분량으로 담았다.
이번 매뉴얼 제작에는 지난해 1월 설립해 운영하고 있는 동대문구 건축안전센터가 큰 힘을 보탰다. 센터는 건축물·건축공사장 붕괴사고 등 각종 재난사고를 예방하고, 상황별 문제에 신속한 대응 및 조치에 중점을 둬 운영하고 있다.
구 관계자는 “센터 운영 경험을 바탕으로 복잡한 안전관리 업무를 체계적으로 정립하고, 공사관계자의 안전의식을 전환해 안전사각지대를 해소하고자 매뉴얼을 기획했다”고 말했다.
구는 이번에 제작한 매뉴얼을 서울시 및 자치구, 건축사 협회, 직원 등에게 배포할 계획이다.
유덕열 동대문구청장은 “건축안전관리 매뉴얼이 우리 구뿐만 아니라 우리나라의 모든 공사현장의 안전관리를 체계화 하는 데 많은 도움이 되길 바란다”며 “앞으로도 동대문구 건축안전센터를 원활하게 운영해 안전사고 없는 도시를 만들어 나가겠다”고 말했다.
박민 (parkmin@edaily.co.kr)
네이버 홈에서 ‘이데일리’ 뉴스
[구독하기▶]
꿀잼가득
[영상보기▶]
, 청춘뉘우스~
[스냅타임▶]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0004551837
동대문 답십리현대시장 고객센터 준공,2017.01.21,"[아시아경제 박종일 기자] 동대문구(구청장 유덕열)는 전통시장과 도심 문화가 상생하는 환경을 조성하기 위해 많은 노력을 하고 있다.
그 중 하나가 바로 전통시장 현대화를 통한 전통시장 활성화 사업이다.
20일 오후 3시 답십리현대시장(회장 정성관)에서 열린 전통시장 고객센터 준공식도 구가 전통시장 현대화 사업을 지속적으로 추진한 결과다.
그간 답십리현대시장은 시장을 방문하는 고객들이 쉴 수 있는 고객센터 설치와 노후한 화장실 개선 등 고객 편의를 위한 환경 개선이 큰 과제로 남아있었다.
답십리 현대시장 고객센터 준공식
이를 해결하기 위해 구는 2015년 연말부터 약 11개월에 걸쳐 답십리현대시장 고객센터를 완공했다. 시장을 찾는 사람들과 상인들의 편의를 위해 공중화장실과 휴식 공간을 조성했다.
이날 준공식에 참석한 유덕열 동대문구청장은 “전통시장이 활성화되기 위해서는 결국 전통시장 고유의 기능과 더불어 사람들이 이용하기 편리한 환경을 조성해야 한다”며 “답십리현대시장 고객센터 조성에 힘쓴 모든 관계자분들에게 감사하다”고 전했다.
구는 올해도 19개 전통시장에 국비, 시비, 구비 등 33억5000여 만원을 들여 전통시장 시설 현대화 사업 추진에 박차를 가할 계획이다.
박종일 기자 dream@asiae.co.kr
▶ 최강의 재미 [아시아경제 카드뉴스]
▶ 맛있는 레시피
▶ 양낙규의 [군사이야기]
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003916417
서울 구산동 시장·제기시장 문닫는다,2016.06.20,"[머니투데이 김사무엘 기자] [노후화와 공실점포 증가 등 이유…향후 도시형생활주택으로 개발]
도시계획시설(시장)에서 해제된 은평구 구산동 일대와 동대문구 제기동 일대 위치도. /사진제공=서울시
서울 은평구와 동대문구의 낡은 시장이 도시형생활주택으로 탈바꿈한다.
서울시는 도시계획위원회를 열고 은평구 구산동 25-50번지 일대와 동대문구 제기동 135-90번지 일대 제기시장 등을 기존에 지정된 도시계획시설(시장)에서 폐지하는 안건을 통과시켰다고 20일 밝혔다.
구산동 25-50번지 일대는 1977년 도시계획시설 상 시장으로 결정됐지만 건축물의 노후화와 점포공실 등으로 시장의 기능을 상실한 지역이다. 1978년 시장으로 결정된 제기시장 역시 노후화 등을 이유로 도시계획시설에서 폐지됐다.
시는 시장에서 폐지된 해당 구역을 도시형생활주택과 근린생활시설 등으로 활용할 계획이다.
[이코노미스트들의 깊이있는 투자정보 'TOM칼럼']
[부자들에게 배우는 성공 노하우 '줄리아 투자노트'  ]
[내 삶을 바꾸는 정치뉴스 'the 300']
[오늘 나의 운세는? '머니투데이운세' ]
[아찔한 girl~ 레이싱모델 핫포토 ]
김사무엘 기자 samuel@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",https://n.news.naver.com/article/008/0003697826
'동대문구 대개조' 도시계획 혁신전략 수립 착수,2024.10.18,"(서울=연합뉴스) 정준영 기자 = 서울 동대문구(구청장 이필형)는 미래 도시로 도약하기 위해 '동대문구 대개조를 위한 도시계획 혁신전략 수립용역'을 추진한다고 18일 밝혔다.
구 관계자는 ""동대문구는 지난 100년간 동북권 광역교통의 중심지였으나, 도시 노후화와 개발 불균형으로 도시 기능 약화, 건축물 노후, 기반시설 부족 등의 문제가 제기돼 왔다""며 ""이를 해결하기 위한 것""이라고 설명했다.
구는 ▲ 청량리역 일대 공간 혁신구역 후보지 선정 ▲ 철도 지하화 ▲ GTX 및 면목선 신설(예정) ▲ 동북권 신도시 개발 등 도시 구조 변화에 선제 대응하며, 도시공간을 혁신하고자 용역을 추진한다.
이번 용역을 통해 이미 종합발전계획이 수립된 장안권역을 제외한 4개 권역을 대상으로 세부 전략을 수립할 예정이다.
구는 지난 8일 용역 착수 보고회를 개최했다.
이필형 구청장은 보고회에서 ""동대문구가 미래 도시로 나아가기 위해서는 새로운 방향 설정이 필요하다""며 ""청량리역을 중심으로 한 혁신 전략 수립을 통해 동대문구의 무한한 발전 가능성을 실현해야 한다""고 강조했다.
지난 8일 열린 동대문구 대개조를 위한 도시계획 혁신전략 수립용역 착수 보고회
[동대문구 제공. 재판매 및 DB 금지]
prince@yna.co.kr",https://n.news.naver.com/article/001/0014991399
"동대문구 제기동 일대, 집수리 활성화 구역 지정",2020.07.07,"서울시 도시재생위 소규모주택 수권분과위 가결
자료=서울시
[헤럴드경제=양대근 기자] 서울 동대문구 제기동 일대가 노후·저층 주거지 집수리 활성화를 위한 구역으로 신규 지정됐다.
서울시는 지난 6일 열린 도시재생위원회 소규모주택 수권분과위원회에서 제기동 67-17번지 일대에 대한 주택성능개선지원구역 지정안을 가결했다고 7일 밝혔다. 해당 지역은 제기7재개발정비예정구역에서 해제된 4만5906㎡ 부지다.
이번 지정에 따라 각 세대주는 집수리 보조금 최대 2000만원을 지원하는 서울가꿈주택 사업과 최대 1억원을 연이율 0.7%로 빌려주는 주택개량 융자지원 사업 등을 활용할 수 있다.
주택성능개선지원구역은 기존 서울시의 집수리 지원 대상인 ‘도시재생활성화지역’이나 ‘관리형 주거환경개선사업’ 지역에 해당하지 않는 지역이 집수리 지원을 받을 수 있도록 지정하는 제도다. 사용승인 후 20년이 지난 저층 주택이 60% 이상이어야 지정될 수 있다.
류훈 서울시 도시재생실장은 “노후화된 저층주택이 밀집돼 집수리가 꼭 필요한 지역에서 서울시 집수리 지원 사업을 통해 낡고 오래된 주택을 수리할 수 있도록 주택성능개선지원구역을 지속적으로 확대해 나가겠다”며 “지속가능한 주거환경개선이 이뤄질 것으로 기대한다”고 말했다.
이날 도시재생위원회에서는 양천구 목동 557번지 일대 가로주택정비사업의 임대주택 건설에 따른 층수 완화 적용안도 상정됐으나 심의가 보류됐다.
bigroot@heraldcorp.com
▶코리아헤럴드 플립화상영어 무료체험
▶헤럴드경제 네이버 채널 구독
▶농수축산물 소비캠페인
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://n.news.naver.com/article/016/0001695998
"동대문구, 노후 주택 신축에 최대 1억 원 저리 융자",2020.02.25,"[서울경제] 동대문구가 지역 내 노후 주택의 주거환경 개선을 위해 ‘2020년도 주택 개량 및 신축 융자 지원 사업’을 추진한다.
이 사업은 노후·불량주택을 수리 또는 신축하고자 하는 주민에게 낮은 금리로 비용을 대출해 주거나 대출 이자를 지원해 주는 사업이다.
청량리종합시장과 장안평, 홍릉 도시재생사업 및 휘경마을 주거환경관리사업 구역을 포함하는 ‘주택성능개선지원구역’에 대해서는 저리 융자를, 4층 이하 저층주택이 밀집된 ‘일반저층주거구역’에는 이자를 지원한다. 지원대상은 위의 구역 내에 위치하면서 건립된 지 20년 이상 된 노후·불량 주택이다. 총 사업비는 40억여 원이며, 융자 한도 금액은 집수리와 신축, 가구 형태에 따라 다르다.
집수리는 △단독주택 6,000만 원 △다가구주택 가구당 3,000만 원(최대 4가구까지 융자) △다세대주택 및 연립주택 세대당 3,000만 원이며 신축은 △단독주택 1억 원 △다가구주택은 가구당 5,000만 원(최대 6가구까지 융자)이다.
주택성능개선지원구역은 연 0.7% 금리에 중도상환 수수료 없이 3년 거치 10년 균등분할상환 조건이며, 일반저층주거구역은 중도상환 수수료 없이 5년 균등분할상환에 시중 융자금리의 2%를 보조하는 조건이다.
융자를 희망하는 주민은 ‘서울시 집수리닷컴’에서 회원가입 후 신청하거나 동대문구청 지속가능도시과에 이메일로 신청서류를 제출하면 된다. 신청서류는 동대문구청 홈페이지 ‘민원FAQ’에서 내려 받을 수 있다.
/박윤선기자 sepys@sedaily.com
[서울경제 바로가기]
▶ '한 눈에 쏙' 새로워진 서울경제 모바일 페이지를 만나보세요. GO~
▶ 네이버 채널에서 '서울경제' 채널 구독해주세요!
저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/011/0003699854
"성북구, `홍릉 강소연구개발특구` 지정…""지역산업 활력 기대""",2020.07.28,"[한국경제TV 김원규 기자]
서울 홍릉 일대인 성북구, 동대문구, 노원구가 강소연구개발특구(강소특구)로 지정됐다.
과학기술정보통신부는 전날(27일) 제34차 연구개발특구위원회를 열고 강소특구 신청지역 7곳 중 6곳을 선정했다고 28일 밝혔다.
서울시는 이번 지정을 통해 홍릉지구에 있는 한국과학기술연구원(KIST)·고려대·경희대 등 핵심 기관을 중심으로 디지털 헬스케어 분야 중소기업을 육성한다. 또 바이오마커 · 스마트 진단 의료기기 · 동서의료 빅데이터 플랫폼 · AI 기반 의료 소프트웨어 등 세부분야를 집중적으로 양성해나갈 것이다.
지정된 특구에는 정부의 연구개발(R&D) 예산 지원과 신기술 실증을 위한 규제특례가 적용되며 연구소기업과 첨단기술기업을 대상으로 국세(법인세·소득세 3년 면제, 이후 50%)와 지방세(취득세·재산세 7년 면제, 이후 50%) 감면, 연구소기업 대상 교통유발금·수도료 감면 등 다양한 혜택을 준다.
성북구는 홍릉 바이오·의료 클러스터 계획과 연계해 종암·월곡 지역을 바이오-ICT 융합분야 중심의 글로벌 개발특구로 조성하는 사업을 계획 중이다.
올 하반기에는 월곡동 ‘BT-IT융합센터’, 종암동 ‘서울 바이오 혁신 커뮤니티센터’가 준공을 앞두고 있다. 또 구는 KIST와 연계하여 상월곡역 ‘사이언스 스테이션’을 과학문화 확산을 선도하는 공간으로 운영해 나갈 예정이다.
이승로 성북구청장은 “서울시와 연계 자치구와 적극적으로 협의해 홍릉의 우수한 R&D 역량을 활용한 도심형 바이오, 의료산업 클러스터 육성에 힘쓰겠다""며 ""이번 홍릉 특구 지정이 일자리 창출과 지역산업에 활력을 불어넣을 것으로 기대한다”고 말했다.
김원규기자 wkkim@wowtv.co.kr
▶
네이버 홈에서 [한국경제TV] 채널 구독하기
[생방송보기]
▶
대한민국 재테크 총집결
!
- [증권 / 주식상담 / 부동산]
ⓒ 한국경제TV, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/215/0000889243
"[동네방네]동대문구, 365일 개별공시지가 의견 접수",2019.05.28,"구 홈페이지에 '365 열린창구' 개설
[이데일리 김기덕 기자] 서울 동대문구는 민원인이 언제 어디서나 개별공시지가에 대한 의견을 제시할 수 있도록 동대문구 홈페이지에 ‘365 열린창구’를 구축·운영에 나선다고 28일 밝혔다.
개별공시지가에 대해 별도 의견이 있는 토지 소유자 및 이해관계자 등은 매년 1월 1일, 7월 1일 개별공시지가 결정·공시 후 50일(의견제출 기간 20일, 이의신청기간 30일)안에 의견을 제시해야 한다. 이 기간을 넘길 경우 다음 해에 의견을 제시해야 한다. 동대문구는 이런 불편을 해소하기 위해 시간 제약 없이 언제든 개별공시지가 관련 의견을 제시할 수 있는 ‘365 열린창구’를 개설했다.
365 열린창구 접수는 온라인 신청 및 방문 신청으로 할 수 있다. 온라인 신청은 동대문구 홈페이지에 접속해 종합민원 > 분야별민원 > 부동산 > 개별공시지가 메뉴를 선택, 최종 화면 하단에서 ‘365 열린창구’를 클릭하면 된다. 방문 신청은 동대문구청 부동산정보과 및 동 주민센터를 내방해 할 수 있다.
이와 더불어 구는 동대문구 모바일웹(스마트레터)을 통해 개별공시지가에 관련된 정보 등을 구민에게 신속하게 제공하는 서비스도 시행하고 있다.
이원형 동대무구 부동산정보과장은 “언제 어디서나 쉽고 간편하게 개별공시지가에 대한 의견 제시를 할 수 있는 ‘365 열린창구’를 많이 이용해주시길 바란다”며 “앞으로도 소통을 통해 구민의 알권리를 높이고 재산권 보호를 효율적으로 할 수 있도록 더욱 노력하겠다”고 말했다.
서울 동대문구청 전경.(동대문구 제공)
김기덕 (kiduk@edaily.co.kr)
네이버 홈에서 ‘이데일리’ 뉴스
[구독하기▶]
꿀잼가득
[영상보기▶]
, 청춘뉘우스~
[스냅타임▶]
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0004389209
동대문구 용두동 6곳 정비예정구역서 해제,2016.01.21,"△동대문구 용두동 등 6곳이 정비예정구역에서 해제되면서 자유로운 건축물 개량·신축이 가능해진다. 용두동 39-104 일대 모습.
[이데일리 정다슬 기자] 서울시는 올해 첫 도시계획위원회(도계위)를 열고 동대문구 용두동 39-104일대 등 6곳의 정비예정구역 해제안건을 통과시켰다고 21일 밝혔다.
이번에 정비예정구역이 해제되는 구역은 △용두동 39-104 △장안동 320-13 △장안동 135-0 △장안동 360-6 △장안동 45-19 △휘경동 43-8 일대이다.
동대문구청장은 도시 및 주거환경정비법 제4조의3 제1항 1호에 의거해 정비예정구역이 지정된 날부터 3년동안 정비구역 지정을 신청하지 않았다는 이유로 해제를 요청했다.
도계위는 심의 결과에 따라 정비예정구역 내 주민의 재선권 행사 등 권리 행사를 위해 조속한 시일 안에 정비예정구역을 해제 고시할 예정이다.
시 관계자는 “정비예정구역 해제를 결정하는 구역은 건축물 개량·신축 등 개인별 재산권을 행사할 수 있게 하고 주민이 동의할 경우 주거환경관리사업, 가로주택정비사업 등 다양한 대안사업을 추진하겠다”고 말했다.
정다슬 (yamye@edaily.co.kr)
▶ [데일리 포커스] 알면 알수록 빠져드는 경제뉴스
▶핫 초이스 ★ 男心 저격수 `애플힙` 그녀
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0003456407
"동대문구, 청량리농수산물시장 비·햇빛가리개 새단장",2017.02.10,"9일 준공식 개최…쾌적한 쇼핑환경 제공 전통시장 활성화 기여
[아시아경제 박종일 기자] 동대문구(구청장 유덕열)는 9일 오후 3시 유덕열 동대문구청장을 비롯한 주민 100여명이 참석한 가운데 청량리농수산물시장 비 ·햇빛가리개 설치공사 준공식을 개최했다.
청량리농수산물시장 비 ·햇빛가리개는 지난해 6월 착공해 약 7개월의 공사를 거쳐 올해 1월 완공됐다. 동대문구 경동시장로 20-1 ~ 왕산로33길 31(제기동) 구간에 위치하고 있다.
길이 92m, 폭 6.6m, 높이 7m의 규모로 조성돼 시장 상인과 고객들에게 쾌적한 쇼핑공간을 제공할 것으로 기대된다.
유덕열 동대문구청장이 청량리농수산물시장 햇빛가리개 준공식에서 인사말을 하고 있다.
유덕열 동대문구청장은 “청량리농수산물시장이 이번 비?햇빛가리개 설치를 계기로 시장을 찾는 손님들이 많아져 매출이 증대되길 바란다”며 “구는 앞으로도 1,300여명의 직원들이 한마음 한뜻이 되어 전통시장 활성화를 위해 노력해 나가겠다”고 밝혔다.
동대문구는 올해에도 관내 19개 전통시장에 총 41억여원을 투입해 전통시장 시설 현대화 사업에 박차를 가할 계획이다.
또 직원들에게 부여되는 맞춤형 복지포인트의 10%를 온누리상품권으로 지급하고 구청 1국 1시장 자매결연을 통해 각종 소모품을 전통시장에서 사용토록 권장하는 등 전통시장을 살리는데 최선을 다하고 있다.
박종일 기자 dream@asiae.co.kr
▶ 최강의 재미 [아시아경제 카드뉴스]
▶ 맛있는 레시피
▶ 양낙규의 [군사이야기]
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003929580
