제목,날짜,본문,URL
용산구 집 한 채 팔면 구로구 집 166채 산다…'빈익빈 부익부',2024.05.31,"올해 가장 비싼 집, 한남동 '나인원한남' 120억원에 팔려
오류동서는 7200만원도 거래…""서울 집값 더 벌어졌다""
서울 용산구 한남동 나인원한남 전경. 사진=연합뉴스
서울 집값이 반등하면서 양극화도 심화한 것으로 나타났다. 올해 들어 서울에서 가장 높은 가격에 팔린 집은 용산구에 있는 아파트로 120억원이지만 가장 낮은 가격에 거래된 집은 구로구에 있는 7200만원이었다. 용산구 아파트 1가구를 팔면 구로구 아파트 166가구를 살 수 있는 셈이다.
31일 국토교통부 실거래가 공개시스템에서 올해 들어 전날까지 서울에서 이뤄진 매매 계약을 분석한 결과에 따르면 올해 서울에서 가장 높은 가격에 손바뀜한 집은 용산구 한남동에 있는 '나인원한남'으로 나타났다. 이 단지 전용 244㎡는 지난 4월 120억원에 팔렸다. 마지막 거래는 2021년 12월로 당시 90억원에 팔렸는데 3년 만에 30억원이 뛴 것이다.
100억원대 거래는 또 있다. 강남구 압구정동에 있는 '현대7차' 전용 245㎡는 지난 3월 115억원에 새 주인을 찾았다. 직전 거래는 80억원(2021년)이었는데 이보다 35억원 높은 가격에 거래돼 신고가를 갈아치웠다.
성동구 성수동1가에 있는 '아크로서울포레스트' 전용 200㎡도 지난 9일 109억원에 팔렸고, 나인원한남 전용 200㎡도 지난달 103억원에, 강남구 청담동 'PH129' 전용 273㎡도 지난 3월 103억원에 매매 계약이 맺어졌다. 이 밖에 강남 3구와 용산구를 중심으로 50억원이 넘는 가격으로 거래가 이뤄진 곳은 79곳으로 집계됐다.
반면 해당 기간 서울에서 가장 낮은 가격에 거래된 아파트는 구로구 오류동에 있는 '썬앤빌' 전용 14㎡로 지난 1월 7200만원에 팔렸다. 강북구 수유동 '수유역하이씨티' 전용 12㎡도 지난달 7900만원에, 강서구 화곡동 ‘한양아이클래스’ 전용 13㎡도 7900만원에 거래되는 등 1억원 미만의 아파트 거래도 30여건이었다.
서울 아파트 전경. 사진=한경DB
한남동 '나인원한남' 전용 244㎡ 1가구를 팔면 오류동 '썬앤빌'을 166가구 살 수 있는 셈이다.
전문가들은 서울 부동산 시장에서 양극화가 빠르게 진행되고 있다고 평가한다. 하락했던 집값이 반등하는 속도와 시기가 지역별로 차이를 보이고 있어서다.
김효선 NH농협은행 부동산 수석위원은 ""2022년 집값 급락 이후 회복하는 과정에서 이미 서울 집값 양극화는 상당 부분 진행됐다""며 ""수요자 선호도가 높은 강남 3구를 비롯해 마포, 용산, 성동구 등은 집값이 가파르게 회복했지만, 서울 외곽 지역 등에선 여전히 회복이 더디다""고 짚었다.
그러면서 최근의 집값 양극화는 대출이 큰 영향을 준다고 봤다. 고가 주택 시장은 상대적으로 금리나 대출의 영향을 덜 받지만, 대출 의존도가 높은 지역은 시장이 침체하면 급매물이 나오고 집값 하락 가능성이 높아진다는 설명이다.
Getty Images Bank
당분간 이런 양극화 현상이 심화할 것이라는 전망도 나온다.
박원갑 KB국민은행 부동산 수석전문위원은 ""인구 감소, 저성장 등 구조적인 문제가 집값에 영향을 줄 것""이라면서 ""서울 내에서도 실수요자들의 선호도가 높은 곳은 집값이 계속 오르겠지만 그렇지 못한 곳은 점점 하락할 것이다. '빈익빈 부익부' 현상은 갈수록 심화할 것""이라고 강조했다.
함영진 우리은행 자산관리컨설팅센터 부장대우는 ""금리인하 속도가 빠르다고 보기 어렵고 경기회복 속도도 더디다""며 ""수요자 입장에선 향후 상황에 따라 회복 가능성이 큰 지역을 더 눈여겨볼 수밖에 없다. 당분간 양극화는 계속될 것""이라고 내다봤다.
한편 서울 집값 양극화 현상은 통계에서도 나타난다. KB부동산 월간주택가격동향 시계열에 따르면 5월 서울 아파트 상위 20%의 가격을 하위 20% 가격으로 나눈 값인 5분위 배율은 5.02로 2018년 9월 기록한 5.01 이후 가장 높았다. 이 배율은 지난해 5월 만해도 4.62였는데 점점 오르는 모양새다. 배율이 높을수록 고가주택과 저가 주택의 가격 차가 심하단 뜻이다.
이달 서울 아파트 상위 20% 평균 매매가격은 24억7958만원, 하위 20%는 4억9338만원이었다. 작년 5월 상위 20% 평균 매매가격과 하위 20% 평균 매매가격은 각각 23억8540만원, 5억1532만원이었는데 1년 사이 하위 20% 집값은 2194만원 내리고, 상위 20% 집값은 9418만원 뛰었다.",https://n.news.naver.com/article/015/0004991357
"용산구, 31개 학교 통학로 금연거리 지정",2020.10.19,"[한국경제TV 김원규 기자]
서울 용산구(구청장 성장현)가 지난 8일자로 지역 내 31개 학교 통학로 일부(6328m)를 금연거리로 지정했다고 19일 밝혔다. 사실상 지역 내 모든 통학로가 금연거리가 된 것이다.
31개 학교는 다시 초등학교 12곳, 중학교 8곳, 고등학교 9곳, 특수학교 1곳, 고교학력인정학교 1곳으로 나뉜다.
구는 내년 2월 28일까지 약 5개월 간 계도 기간을 이어간다. 단속은 내년 3월 1일부터로 금연거리 내 흡연 적발 시 과태료 10만원을 부과한다.
구는 오는 26~30일 5일에 걸쳐 단속공무원(4명), 금연지도원(12명), 희망근로(2명) 등 18명을 투입, 금연거리 안내 캠페인을 벌이기로 했다. 또 다음 달까지 금연거리 시작과 끝, 중간 지점에 금연거리 바닥 안내판을 설치해 시민들이 금연거리 지정 여부를 자연스럽게 인지할 수 있도록 한다는 방침이다.
금연거리 지정은 서울특별시 용산구 금연구역 지정 및 간접흡연피해방지 조례 제5조에 따라 이뤄졌다. 구는 2018년 한남초를 시작으로, 2019년 중경고 주변을 금연거리로 지정한 데 이어 올해 초 한강초, 용강중, 남정초 주변을 금연거리로 추가로 지정했다.
또 올해 1월부터 나머지 31개교 현장방문 및 주민 면담, 금연거리 지정 타당성 검토 및 설문조사를 이어왔으며 지난달 행정예고를 거쳐 이달 금연거리 지정을 마무리했다. 설문조사에서는 주민·학생 97.6%가 금연거리 지정에 찬성한 것으로 나타났다.
성장현 용산구청장은 “아동·청소년 건강을 보호하고 금연환경 조성에 이바지할 수 있도록 지역 내 통학로를 모두 금연거리로 지정했다”며 “간접흡연으로 인한 피해를 상당 부분 막을 수 있을 것”이라고 말했다.
김원규기자 wkkim@wowtv.co.kr
▶
네이버 홈에서 [한국경제TV] 채널 구독하기
[생방송보기]
▶
대한민국 재테크 총집결
!
- [증권 / 주식상담 / 부동산]
ⓒ 한국경제TV, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/215/0000908820
과시욕의 상징 ‘마천루’…용산국제업무지구 100층 계획 실현될까,2024.02.11,"현장에선 “초고층 공사비 30층 이상부터 급등” 실현 가능성 갸웃
용산국제업무지구 조감도. 서울시 제공
1700%. 서울시가 지난 5일 10년만에 재개하겠다며 내놓은 용산국제업무지구 최대 용적률이다. 이 구상대로라면, 국내 가장 높은 빌딩인 송파구 잠실 롯데월드타워(123층) 기록을 갈아치우는 초고층 빌딩이 용산에 탄생한다. 서울시는 내년 하반기 기반시설 착공, 2030년대 초 입주라는 구체적 일정까지 제시하며 초고층 랜드마크를 짓겠다는 포부를 드러냈다.
초고층 건물은 국내 건축법 기준 높이 200m 이상(50층 이상)을 뜻한다. 이 건물을 실물로 보면 ‘하늘을 긁어낼 듯 높다’는 마천루 영어식 표현 스카이스크레이퍼(skyscraper) 뜻을 절감할 수 있다. 높이에서 오는 위계감은 국가나 개별 기업인의 과시욕을 드러내는 도구로도 쓰였다. 선진국으로 인정받고 싶은 나라일수록 마천루 숫자가 많다는 사실은 이를 극명하게 드러낸다.
초고층 빌딩 집계 사이트 (skyscrapercenter.com)가 제시한 2024년 전세계 초고층 건물 순위를 보면 10위권 내 가장 많이 포진된 국가는 중국(5개)이다. 1,2위는 아랍에미리트 두바이(부르즈 할리파·828ｍ)와 말레이시아 쿠알라룸푸르(메르데카118·679ｍ)가 나란히 들어갔고 한국은 월드타워가 높이 555ｍ로 6위에 랭크됐다. 미국 뉴욕의 원월드타워(541ｍ)는 잠실 월드타워 바로 뒤인 7위에 머물렀다. 유럽 국가는 10위권 내 한 곳도 포함되지 못했다.
초고층 건물은 제한된 대지에 층을 더 많이 올려 분양을 할 수 있다는 점에서 마치 사업성이 높을 것이란 오해를 받는다. 실제는 고층건물일수록 공사비가 급격하게 오른다. 대형 건설사 관계자는 “30층 이상부터 공사비가 크게 늘어난다고 보면 된다. 자재를 30층 이상으로 올리는 데 동원되는 설비시설을 포함해 모든 게 달라져야 한다”고 말했다.
공사비 문제로 ‘초고층’에 대한 욕망을 접는 아파트 조합들도 많다. 지난해 서울 서초구 반포주공 1단지는 최고 높이 35층, 49층을 두고 고민하다가 결국 총회를 거쳐 35층으로 결정했다. 시공사인 현대건설이 제시한 49층 공사비 증액분은 35층일때와 비교해 2200억원이나 늘었다고 한다. 공사기간도 35층일 때 44개월이었다면 49층은 51개월로 최소 7개월이 추가된다. 그만큼 이주비 금융비용이 늘어난다는 이야기다.
50층 이상이면, ‘초고층 및 지하 연계 복합건축물 재난관리에 대한 특별법’으로 따로 관리를 받는다. 허가 심의도 더 까다롭다. 지진과 해일 등에 관한 심의만 40여개가 넘는다. 30개층마다 의무적으로 설치해야 하는 피난안전구역 역시 비용으로 잡힌다. 이 때문에 건설사들은 앞다퉈 50층 대신 ‘49층 랜드마크’로 우회 전략을 내세우고 있다.
주택이 아닌 상업시설에서도 100층 목표를 부르짖다가 슬그머니 계획을 접은 사업이 많다. 용적률 1500%였던 과거 용산국제업무지구 사업을 비롯해 서울 상암동 디지털미디어시티(DMC) 랜드마크(580m, 130층), 강남 삼성동 ‘현대글로벌비즈니스센터’ (560m, 105층), 인천 송도 인천타워(610m, 151층), 부산 WBC 솔로몬타워(448m, 108층) 등등이 모두 좌초됐다.
경제학 가설 ‘마천루의 저주’도 무시하지 못한다. 통상 경기 호황기, 통화정책이 완화됐을 때 많은 돈이  부동산으로 몰리면서 초고층 빌딩을 짓는 공사가 시작된다. 완공 시점이 되면 이미 부동산에 버블이 갈 데까지 간 상태로 불황이 이어지는 ‘저주’가 되풀이된다는 게 이 가설의 골자다.
“어떤 나라가 세계에서 가장 높은 건물이 될 거라며 첫 삽을 뜨면 최대한 빨리 그 나라 주식시장에서 빠져나올 때가 된 것이다.”
- 미 사회경제학자 존 캐스티
초고층 건물을 많이 보유한 중국은 이미 마천루의 저주가 시작됐는지도 모른다. 부동산 거품 붕괴 위기에 직면한 시진핑 정부는 최근 고층 빌딩에 대한 제재를 시작했다고 한다.
‘1700% 용적률’을 내 건 서울시는 초고층 빌딩에 따르는 현실적 제약을 의식하고 있다. 지난 5일 용산국제업무지구 보도자료에는 100층 랜드마크를 내세웠지만, 같은 날 기자들 질의에 이렇게 말했다. “100층 이상은 업무 수요로는 적합하지 않은 것이 사실이다. 그래서 80층 내외, 60층 내외로 변경했다. 현재 (용산국제업무지구의) 랜드마크 건물의 경우 구상은 100층이지만, 바뀔 수 있다. 랜드마크(의 높이)는 정치적인 것이어서 협상의 여지가 충분히 있다”",https://n.news.naver.com/article/032/0003278415
서울시 '용산 유엔사부지 개발' 주택 1197호 공급,2021.07.15,"유엔사부지 복합개발사업 위치도(왼쪽) 및 수직정원·호텔 및 판매시설 투시도
[파이낸셜뉴스] 서울시가 용산 유엔사부지에 복합개발사업을 통해 지상 20층, 지하 7층 규모 아파트 420가구, 오피스텔 777실을 공급한다.
서울시는 지난 13일 제13차 건축위원회를 열고 용산구 이태원동 22-34번지 일대 유엔사부지 복합개발사업 건축계획안을 통과시켰다고 15일 밝혔다. 이 계획안은 지상 20층, 지하 7층 규모로 공동주택 420가구, 오피스텔 777실과 호텔, 업무시설, 판매 및 문화집회시설 등 주상복합 건축물로 계획됐다.
또 용산공원과 이태원 관광특구를 연결하는 길이 330m의 공공보행통로를 만든다. 공공보행통로와 결합된 선형의 공개공지를 폭 17~36m로 조성해 저층부의 대형 판매 복합몰, 녹지 및 문화공원을 연계해 지역 주민이 자유롭게 통행하고 역사와 일상, 축제와 문화를 즐길 수 있는 커뮤니티 공간으로 계획했다.
에너지효율 1+등급 및 녹색건축 최우수등급을 위해 건축물 옥상과 유리면 등에 태양광 패널을 설치하는 등 지속가능한 친환경 녹색단지를 구현했다.
김성보 서울시 주택건축본부장은 ""용산공원과 기존 이태원관광특구를 유기적으로 연계하는 도심의 주거, 업무, 상업, 문화의 주상복합단지가 조성됨으로써 시민들의 주거안정과 생활편익이 향상되고, 지역 경제가 활성화되기를 기대한다""고 말했다.
한편 이 사업은 2021년 사업계획승인, 2022년 착공 및 2024년 준공 예정이다.
#서울시 #오피스텔 #유엔사 #아파트 #용산 #복합개발",https://n.news.naver.com/article/014/0004675161
용산공원 사업 또 연장... 본공사는커녕 주변부 개발도 깜깜,2024.08.30,"유엔사 부지 2024년→2027년
2015년 후 두 차례나 연장
캠프킴은 이제 개발계획 구상
이승만대통령기념재단이 지난 14일 이승만대통령기념관(가칭) 건립 부지로 선정한 서울 용산구 국립중앙박물관 인근 용산공원의 모습. 뉴스1
용산공원 개발사업 기간이 고무줄처럼 늘어나고 있다. 미군의 용산기지 반환이 늦어진 탓이지만 한국토지주택공사(LH)가 토지 소유권을 확보하고 직접 시행하는 사업마저 줄줄이 지연되는 상황이다. 용산공원 기본계획 발표 후 13년이 지났지만 일부 사업장은 이제야 개발 계획 구상에 들어갔다.
29일 한국일보가 확인한 결과, LH는 지난 13일 국토교통부에 서울 용산기지 동쪽 ‘유엔사 부지’ 조성 사업 기간을 2027년까지 연장해달라고 요청했다. 교통영향분석과 개선책의 이행, 공공시설 용지 조성이 이유였다. 유엔사 부지는 용산공원정비구역 내 복합시설용지로 최초 계획대로라면 2020년 준공했어야 하지만 사업계획 승인(2015년) 후 이번까지 두 차례나 사업기간이 연장됐다. 민간이 전체 면적(5만1,753㎡) 대부분을 개발하지만 공원 등 공공시설(6,818㎡) 조성은 LH 몫이다.
용산기지 서쪽 ‘캠프킴 부지’는 개발 계획조차 확정하지 못했다. 정부 청사진에 따르면 캠프킴은 용산 도심과 부도심을 연결하는 통로로 용산공원 활성화에 필요한 주거·업무·상업·문화시설이 들어설 지역이지만 아직은 말뿐인 구상이다. LH는 지난해 캠프킴 개발 계획을 수립하는 용역을 두 차례 발주했지만 전부 유찰됐다. 이 용역은 사업비를 대폭 높인 후 올해 5월에야 낙찰됐다. 용역 기간(1년)을 고려하면 캠프킴 밑그림은 내년 말에야 확인 가능할 전망이다.
그래픽=이지원 기자
용산공원 몸통도 개발이 부진하긴 마찬가지다. 지난해 6월까지 용산기지(243만㎡) 중 31%(76만4,000㎡)만 반환됐다. 현재도 반환 면적은 비슷하다. 2016년까지 용산기지 전체를 돌려받아 2027년 용산공원을 개장한다는 최초 계획은 기약이 없다. 국토부는 ‘용산기지 전체 반환 시점으로부터 7년 후’를 개장 시기로 재설정했지만 그때가 언제인지는 알 수 없다.
국토부가 용산기지 30만㎡를 ‘용산어린이정원’으로 만들어 개방한 것도 전체 반환이 늦어져 내놓은 임시방편이다. 용산어린이정원을 언제까지 운영할지조차 정하지 못했다. 국토부는 용산기지 전체 반환 시기를 어림잡기도 어려운 만큼, 이미 돌려받은 땅을 어떻게 활용할지 고민하고 있다. 국토부는 23일 발주한 ‘용산공원의 단계적 조성전략 수립을 위한 국내외 사례 연구’ 용역을 바탕으로 다양한 선례를 검토해 대안을 마련한다는 입장이다.
시간이 흐를수록 늘어나는 사업비도 문제다. 국토부가 2021년 내놓은 기본계획 변경안에 따르면 사업비는 당초 예상액(1조2,000억 원)보다 2배 가까이 늘어난 2조1,400억 원에 이를 것으로 추정됐다. 여기에는 토양오염 정화비용도 빠져 있다. 국내 법 체계상 정화비용은 오염을 일으킨 자(미군)가 내야 하지만 부담자는 확정되지 않았다. 주변부 개발이 늦어질수록 국민 부담이 늘어날 가능성도 있다. 주변부 개발 수익으로 미군 이전 비용을 감당하기 때문이다.
국토부는 군 부지 개발 사업 특성상 사업기간 연장은 불가피하다는 입장이다. 부지를 반환받는다고 당장 착공할 수는 없기 때문이다. 문화재 조사나 오염토 정화 작업이 선행돼야 한다. 사업비 역시 용산공원 규모가 커지고 기능이 강화돼 늘어날 수밖에 없다는 설명이 뒤따랐다.",https://n.news.naver.com/article/469/0000820497
"용산구, 장기요양 재택의료센터 시범사업 실시",2025.01.23,"구청 전경. 사진제공=용산구
[서울경제]
서울 용산구는 2025년 장기요양 재택의료센터 시범사업을 실시한다.
재택의료센터 시범사업은 지역 어르신들이 병원이나 시설 대신 집에서도 충분한 의료서비스를 받을 수 있도록 마련됐다. 용산구는 지역 의료기관과 협약 후 보건복지부 심사를 거쳐 시범사업에 선정됐다.
대상은 장기요양 재가급여 이용자 중 거동이 불편하고 재택의료가 필요한 사람으로 의사 판단이 필요하다. 장기요양 1~2등급 대상자를 우선한다.
협약 의료기관이 가정을 월 1~2차례 방문해 의료서비스를 제공하고 방문간호 등 필요한 지역사회 돌봄서비스와 연계한다. 비용은 방문진료에 대한 건강보험 수가와 장기요양보험 수가를 적용한다.",https://n.news.naver.com/article/011/0004443370
청파·공덕동에 4100세대 아파트 들어선다…신통기획 확정 [집슐랭],2023.07.18,"사업지 위치도. 서울시 제공
[서울경제]
서울 용산구와 마포구 경계에 위치한 청파동1가와 공덕동에 약 4100세대의 아파트가 들어선다.
18일 서울시는 청파동1가 89-18 일대와 공덕동 11-24 및 115-97 일대에 대한 신속통합기획을 확정했다고 밝혔다. 이에 따라 청파동1가 89-18 일대에는 1900세대 내외의, 공덕동 11-24 일대에는 1530세대 내외의, 공덕동 115-97 일대에는 680세대 내외의 아파트가 들어서게 됐다.
시는 서울역 서측 청파로와 만리재로 변에 연접한 3곳에서 동시에 신속통합기획이 추진되는 점을 고려해 보행 및 녹지, 교통체계, 경관 등이 유기적으로 연계되는 통합적인 계획안을 마련하는데 주력했다. 인접한 서울역 일대는 지속적인 개발이 이뤄지지만 이 지역은 그간 개발 및 정비에서 소외되면서 건물과 도로 등 기반시설이 노후화됐으며 주거 환경도 열악하다는 평가를 받고 있다. 이번 기획안 확정으로 이 일대는 서울역과 남산 경관 등 도시와 자연이 조화를 이루는 구릉지형 도심주거단지로 거듭날 것으로 기대된다.
청파동 1가 89-18 일대의 노후주택 비율이 70%에 달하는데다, 최대 60m의 단차로 인해 보행연계 및 차량접근성이 떨어지고 공원 및 생활 사회간접시설(SOC) 등 기반시설도 부족한 지역이다. 시는 주거환경 정비 및 사업실현성을 고려해 용도지역을 기존 제1종 및 2종 7층에서 제2종 주거지역으로 상향조정하고, 최고 25층 수준의 유연한 높이 계획을 적용했다. 경사지 특성을 고려해 단차로 인한 과도한 옹벽이 발생하지 않도록 데크형 대지조성 등 지형순응형 계획을 수립했다. 동-서간 도로 신설, 동-서/남-북간 보행연결 등 차량통행 및 보행이 편리한 단지 조성으로 지역 연계와 소통이 강화되도록 했다. 단지 남측에는 공원을 계획해 동서간 선형공원 ‘푸른언덕길 공원’을 계획해 남산으로 열린 통경축을 확보하고 자연친화적 주거지가 조성되도록 했다.
공덕동 11-24 일대는 경사지형으로 보행환경이 열악하고 만리재로변 옹벽 등으로 인해 주변과 단절됐다는 점에 주목했다. 시는 만리재로변 옹벽을 철거해 폐쇄적인 가로환경을 개선하고 주변에 열린 단지로 조성될 수 있도록 했다. 주변과 과도한 단차가 발생하지 않도록 데크형 대지조성 등 지형순응형 계획을 했으며, 단지 내에는 경사로와 계단, 엘리베이터 등을 충분히 마련해 이동 편의성을 확보했다. 공덕동 115-97 일대도 경사지형을 고려해 지형순응형 단지로 탈바꿈하며, 공덕동 11-24 일대는 물론 공덕1구역과도 공공보행통로를 연계해 안전하고 편리한 보행동선을 마련했다.
시는 이들 지역에 대한 신속통합기획이 확정됨에 따라 연내 정비계획 결정이 완료될 것으로 전망하고 있다. 조남준 서울시 도시계획국장은 “서로 연접한 청파·공덕 일대에서 신속통합기획을 동시 추진함에 따라 지역주민을 위한 공원 및 보행녹지, 생활기반시설 등도 폭넓게 연계 계획했다”며 “개별 단지 차원을 넘어 지역과의 연계?통합을 지향하는 신속통합기획의 취지에 맞는 대표사례로 지역 활력을 선도하길 기대한다”고 말했다.
*‘집슐랭 연재’ 구독을 하시면 부동산 시장 및 재테크와 관련한 유익한 정보를 실시간으로 생생하게 전달받으실 수 있습니다.",https://n.news.naver.com/article/011/0004215392
"‘자진 이주기간 종료’ 한남3구역, “6개월 만에 이주율 85%”",2024.05.18,"관리처분 이후 지난해 10월 말부터 5월 15일까지 자진이주기간 종료
이주로 공가처리 된 한남3구역 우사단로 일대. (출처: 한남3 구역 조합원님)
[파이낸셜뉴스] '재개발 최대어'인 한남3재정비촉진구역(한남3구역)이 자진 이주기간 동안 85%의 높은 이주율을 기록해 눈길을 끈다.
18일 재개발 업계 등에 따르면 한남3구역의 자진 이주 기간은 지난 15일 종료됐다.
조창원 한남3구역 조합장은 ""한남3구역 조합원들의 적극적이고 능동적인 참여로 인해 관리처분계획인가 고시 이후 불과 4개월 만에 이주를 개시했다""라며 ""실제 자진 이주기간 6개월 만에 약 85%의 이주율이라는 경이적인 목표를 달성했다“라고 밝혔다.
한남3구역은 2009년 10월 서울시 재정비촉진계획 결정으로 구역 지정된 지역으로, 2012년 9월 조합 설립 후 2019년 3월에 사업시행계획이 인가됐다. 조합은 2020년 6월 현대건설을 최종 시공자로 선정했고, 용산구는 지난 2023년 6월 한남3구역 관리처분계획을 인가했다.
이후 용산구는 지난해 10월 30일부터 한남동과 보광동에 위치한 한남3재정비촉진구역의 정비사업 시행을 위해 주민 이주를 개시했다.
2003년 11월 한남뉴타운지구 지정 이후 약 20년 만에 주민 이주 작업이 시작 된 것이다.
구역 내 이주 대상은 관리처분계획인가 기준 총 8300여 가구로, 이 중 세입자가 6500여 가구로 알려졌다.
용산구는 주거지 우범화 예방을 위해 구역 내 352곳에 폐쇄회로(CC)TV를 추가로 설치했다. 범죄예방센터와 방범초소 2곳도 운영 중이다.
부동산 업계 관계자는 ""한남3구역의 경우 한남뉴타운 대장이어서 조합원수가 4000여명에 달하는데다 지역도 워낙 크고 상업시설이 많아 이주에 애로를 겪을 것으로 예상했다""라며 ""그러나 자진이주기간에 이렇게 높은 이주율을 보인 것은 고무적""이라고 평가했다.
한편 한남3구역은 서울 용산구 한남동 일대 38만6400㎡에 최고 22층 높이 아파트 총 6006가구를 신축하는 대규모 재개발 사업이다. 총 사업비 7조원에 공사비만 2조원에 달해 단군이래 최대 재개발 사업으로 꼽힌다.
#한남뉴타운 #한남3구역 #자진이주기간 #이주율",https://n.news.naver.com/article/014/0005186881
"""용산 국제업무지구 투기 위험"" 토지거래허가구역 1년 늘린다",2023.04.30,"국토교통부가 용산철도정비창 부지와 인근 한강로동·이촌2동 일대 13개 지역(0.77㎢)의 토지거래허가구역을 1년간 재지정했다. /사진=이미지투데이
서울 용산 철도정비창(옛 국제업무지구) 부지 일대의 투기거래를 제한하기 위해 '토지거래허가구역'으로 재지정, 투자 규제가 1년 연장됐다.
국토교통부는 용산정비창 부지와 인근 한강로동·이촌2동 일대 13개 지역(0.77㎢)의 토지거래허가구역을 1년간 재지정한다고 30일 밝혔다. 지정 기간은 내년 5월19일까지다.
국토부는 2020년 5월 용산정비창 부지에 공동주택 8000가구를 공급하는 계획을 밝히고 이곳을 토지거래허가구역으로 지정했다. 개발 계획으로 투기거래 위험이 있을 경우 정부는 토지거래허가구역을 지정해 부동산 거래 허가를 제한한다.
토지거래허가구역에서 주거·상업·공업 등 용도별로 일정 면적을 초과하는 토지를 취득할 때 사전에 토지 이용 목적을 명시해 관할 시·군·구청장의 허가를 받아야 한다. 주택, 상가 등도 기준을 초과하는 면적에 대해선 취득 후 2년 이상 직접 실거주하거나 영업해야 한다.
토지거래허가구역 지정은 1년 단위로 이뤄지며 이번에 세 번째로 연장했다. 앞서 서울시도 이달 초 압구정, 여의도, 목동, 성수의 토지거래허가구역(4.58㎢) 지정을 연장했다.",https://n.news.naver.com/article/417/0000917122
"서울시, 용산전자상가에 '온에어 스튜디오' 개관",2021.02.17,"모바일 동영상, 새로운 마케팅 방식으로 부각
서울시, 12월 비디오커머스 교육 실시하기도
[이데일리 하지나 기자] 용산전자상상가 전자제품 관련 소상공인이 판매에 활용할 수 있는 ‘온에어 스튜디오’가 문을 열었다. 스마트폰으로 동영상을 보고 물건을 살 수 있도록 모바일 동영상을 마케팅에 활용하는 방식이다.
서울시는 비디오커머스가 새로운 마케팅 수단으로 활용되는 추세에 맞춰 용산전자상가 내 소상공인의 온라인 판로 개척, 새로운 영업수단을 통한 판매·유통 활성화를 위해 온에어 스튜디오를 조성했다고 17일 밝혔다.
온에어 스튜디오에는 영상촬영 및 편집장비, 조명, 편집프로그램이 마련돼 있으며, 용산전자상가 내 업체는 물론 일반 시민도 대관신청을 거쳐 누구나 사용할 수 있다.
시는 지난해 12월 한 달 동안 ‘Y-크리에이터 양성 교육’ 강좌를 열고, 영상콘티 및 예고편 만들기, 영상촬영 및 썸네일 만들기, 영상 편집하기, 영상 업로드 및 조회수 올리기, 수익 창출 및 저작권 알기, 데이터 분석 및 알고리즘 알기 등 비디오 커머스에 필요한 각종 교육을 실시한 바 있다.
류훈 서울시 도시재생실장은 “온에어 스튜디오는 용산전자상가 내 상인들의 비디오커머스 마케팅을 위해 마련된 것”이라며 “최신 트렌드에 맞춰 용산전자상가를 활성화시킬 수 있는 다양한 방법을 모색해 지원하도록 하겠다”고 말했다.
하지나 (hjina@edaily.co.kr)
▶ #24시간 빠른 #미리보는 뉴스 #eNews+
▶ 네이버에서 '이데일리 뉴스'를 만나보세요
▶ 빡침해소, 청춘뉘우스 '스냅타임'
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0004854617
