제목,날짜,본문,URL
재난위험건물 ‘정릉 스카이연립주택’ 12년만에 공공주택으로 개발,2016.04.07,"［헤럴드경제=한지숙 기자] 1969년에 지어진 성북구 정릉동 스카이연립주택이 공공주택지구로 지정됐다.
서울시는 제6차 도시계획원회에서 재난위험시설인 성북구 정릉동 894-22 일원(5802㎡)의 공공주택지구 지정(안)이 원안가결됐다고 7일 밝혔다.
정릉동 스카이연립은 1969~78년도에 지어져 2007년 안전진단 결과 1개동은 D등급(사용제한), 4개동은 E등급(사용금지)을 판정받았다. 현재 주민 대부분이 이주하고 일부만 남아있지만, 위험한 건물이다.
공공주택지구로 지정된 정릉동 894-22 일원.［제공 =서울시］
스카이연립은 2004년 정릉 제3주택재개발 정비예정구역에 포함돼 재개발사업으로 추진됐다가 용도지역, 지구 등에 따른 사업성 저하로 사업 추진이 장기간 표류했다.
시는 지난달 31일 정릉 제3주택재개발 정비예정구역를 직권해제한다고 행정예고했다.
정릉 스카이아파트의 모습. ［사진=다음 로드뷰］
시는 방치된 위험시설물 문제를 해소하기 위해 SH공사를 사업시행자로 지정해 연내 주민들을 이주시킬 계획이다. 이를 위해 현재 거주자와 이주자에 대해선 보상계획을 세워 재정계획에 반영할 계획이다.
SH공사는 공공주택지구로 지정 고시 되면 이주와 철거를 거쳐 내년에 공공주택 착공에 들어간다. 지상4층, 전용면적 16~45㎡의 144가구가 들어설 예정이다.
jshan@heraldcorp.com
▶ 1시간짜리 PPL파티 태양의후예 13화
▶ 새누리당의 추락…PK(부산ㆍ경남)에서 처음으로 야권에 밀려
▶ 10억원 이상 초고가 전세 송파ㆍ잠실까지 퍼졌다
[글로벌 인재들의 필수 역량, SKEC 영어글쓰기대회]
[주니어 영어 신문의 가장 효율적인 학습 서비스]
[헤럴드경제]
[SUPERICH]
[REAL FOODS]
[헤럴드증권방송]
[HOOC]
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://n.news.naver.com/article/016/0001027777
성북구 골목 아이들에게 돌려준다,2017.10.30,"성북구,  ‘마을과 함께하는 바닥놀이길 조성 사업’ 추진, 공원, 마을 골목 등 아동의 접근성 높은 공간에 바닥놀이판 등 조성
[아시아경제 박종일 기자] 성북구(구청장 김영배)가 차량에게 빼앗긴 골목을 아이들에게 돌려주는 사업을 시작했다.
성북구는 아동 놀권리 실현 및 확산을 위해 ‘마을과 함께하는 바닥놀이길 조성사업’을 시작, ▲성북구청 앞마당(삼선동) ▲성북공원 하늘한마당(정릉2동) ▲솔숲어린이공원(정릉1동) ▲늘푸른어린이공원(길음1동) ▲향기어린이공원(월곡2동) ▲성북생태체험관(정릉4동) 등에 바닥놀이길을 조성하고 있다.
정릉1동 솔숲어린이공원 바닥놀이길
바닥놀이길은 특별한 준비물 없이 즐길 수 있는 전래놀이를 통해 아동들이 뛰어노는 즐거움을 만끽하고  놀이 주도성을 스스로 경험할 수 있다는 장점이 있다.
공원, 공공기관, 골목길 등 아동이 접근하기 쉬운 유휴공간을 선정했다.
바닥놀이길은 조성과정부터 아이들이 주인공이다. 해오름제를 즐거운 놀이 형식으로 진행하고 있으며 바닥그림도 아이들이 함께 그렸다.
5세 아이와 함께 솔숲어린이공원을 찾은 한정민씨(36)은 “평소 적막하기만 했던 공간이 단지 선 몇 개만으로도 아이들이 신나게 뛰어 놀 수 있는 공간으로 변한 것을 보니 아이를 행복하게 만드는 것은 어른의 사소한 관심과 배려가 아닌가 싶다”는 소감을 밝혔다.
이 과정에서 또 하나의 주인공은 놀이큐레이터다. 아동의 놀권리를 보장하기 위해 성북구가 직접 양성하고 있는 놀이사업 전문가이다. 놀이큐레이터 교육 참여자는 바닥길공원 조성 과정은 물론 놀이길이 원활하게 자리를 잡아 실질적인 아동의 놀권리가 보장될 수 있도록 다양한 프로그램을 발굴, 운영하고 있다.
김영배 성북구청장은 “차량에게 빼앗긴 골목을 아이들에게 돌려줌으로써 행복감을 경험하고 자율성을 갖은 아이로 성장하도록 돕고, 골목에서 전세대가 공감하고 소통하는 마을공동체를 활성화를 위해 지속적인 관심을 가지고 노력하겠다”고 밝혔다.
박종일 기자 dream@asiae.co.kr
▶ 양낙규의 '군사이야기'
▶ 2017아시아여성리더스포럼
▶ #아시아경제 페이스북
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0004105823
노후주택 대명사 '정릉 스카이연립' 연내 철거…공공임대주택 '재탄생',2016.06.16,"서울시, '정릉 공공주택지구' 지정 …연내 이주·철거 후 내년초 첫삽 뜬다
""재난위험시설 공공임대주택 정비사업 추진 '최초 사례'""
정릉 스카이연립주택 전경(자료:서울시)
[아시아경제 조은임 기자]서울의 대표적인 노후주택 '정릉 스카이연립주택'이 올해 안에 철거되고 공공주택으로 재탄생한다.
서울시는 성북구 정릉동 894-22에 위치한 정릉 스카이연립주택을 '서울 정릉 공공주택지구'로 지정, 관보에 고시한다고 16일 밝혔다. 정릉 스카이연립주택(5개동 140개구)은 재난위험시설로 지정된 철거 대상이지만 현재 15가구가 남아 생활을 하고 있어 안전대책이 시급한 상황이다. 이 주택은 2007년 안전진단 결과 사용제한(D등급)과 사용금지(E등급, 4개 동)을 받은 바 있다
정릉 스카이연립은 당초 재개발 사업지인 '정릉제3주택재개발 예정구역'에 포함돼 있었지만, 이 일대가 자연경관지구, 제1종일반주거지역에 속해 층수 제한을 받고 있어 사업성 부족으로 사업이 장기간 표류해왔다.
정릉 스카이연립주택 위치도(자료:서울시)
이에 시는 '정릉제3주택재개발 예정구역'을 직권해제하고, 공공임대주택 건립을 위한 사업시행자로 SH공사를 지정했다. 이처럼 사업성이 떨어져 개발이 어려웠던 재난위험시설을 공공에서 지원해 공공임대주택 정비사업으로 추진하는 것은 전국 최초 사례다.
남은 주민의 이주와 철거는 올해 내 완료할 계획이다. 하반기 중 지구계획 수립, 사업승인을 거쳐 내년 초 착공을 목표로 한다. 공공임대주택의 종류와 총 세대수, 층수 등 구체적인 사업계획은 지구계획이 수립되면서 최종 확정될 예정이다.
정유승 서울시 주택건축국장은 ""정릉 스카이연립주택의 공공주택사업 추진은 성북구, SH공사 등 관계부처와 긴밀한 협조로 재난위험시설물 문제를 해소하는 새로운 시도""라며 ""향후 재난위험시설물 관리에 있어 주민과 적극 협의해 공공 지원방안을 지속 모색하는 등 시민 안전을 최우선으로 하겠다""고 말했다.
조은임 기자 goodnim@asiae.co.kr
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003767786
"""서울 '성북·강북·도봉·노원' 도시재생에 지역주민 참여한다""",2018.03.20,"[머니투데이 유엄식 기자] [서울시, 동북4구 도시재생사업에 전문가, 주민 참여하는 '시민아카데미' 개최]
서울시가 성북·강북·도봉·노원 등 동북4구의 도시재생사업을 추진하기 위해 각계 전문가와 지역주민들이 참여하는 '시민아카데미'를 연중 릴레이 방식으로 개최한다고 20일 밝혔다.
일정별로는 △동북4구 도시변천의 이해(3~4월) △도시재생 선진사례 알아보기(7~8월) △세대별 니즈(Needs)를 반영한 도시재생(9~10월) 등 3개 주제로 진행된다. 첫 행사는 이달 21일 오후 2시 창동역 1번 출구 플랫폼창동61 3층 워크숍룸에서 열린다. 현장탐방 형식의 ‘동북4구 함께하는 마을여행’은 연중 12회 실시한다.
시민아카데미는 매회 선착순으로 20명씩 신청을 받아 무료로 진행한다. 참가신청은 실내 아카데미는 동북4구 도시재생협력지원센터(02-907-9301~4)로 문의하면 되고 실외 행사는 참가페이지(https://goo.gl/forms/0tO1jIvaQKCz50Z82)에 직접 하면 된다.
이택근 서울시 동북권사업단장은 ""주민들이 적극적으로 참여하는 도시재생을 실현하고 나아가 지역사회 자원을 활용하는 도시 활력 방안을 모색할 수 있을 것으로 기대한다""고 말했다.
▶태움피해 미국간 간호사 ""주3일 근무, 연봉2배↑""
▶""놀아도 월급 나와요""…노조자녀, 채용시 우대 특혜
▶만화 보고 선물도 받고~
유엄식 기자 usyoo@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",https://n.news.naver.com/article/008/0004025437
"길음, 영등포, 상도동 등 주요지역 개발구역 줄줄이 해제",2015.07.16,"[헤럴드경제=김수한 기자] 서울 영등포동, 길음동, 상도동, 도봉동 등 서울 주요 뉴타운, 재개발, 재건축 지역의 구역해제가 잇따르고 있다.
서울시는 지난 15일 도시계획위원회를 열고 영등포재정비촉진지구 16개구역, 길음4재정비촉진구역, 상도동 주택재건축 4개 정비예정구역, 도봉동 주택재건축 9개 정비예정구역 등의 해제 안건을 통과시켰다고 16일 밝혔다.
서울시는 영등포동7가 일대 1-1 도시환경정비사업 외 15개구역 해제 안건에 대하여 가결했다.
영등포재정비촉진지구 현황도
해당구역은 토지 등 소유자 50% 이상이 해제를 요청한 후 영등포구청장이 공람 및 구의회 의견청취 절차를 이행하고 정비구역 해제 요구안을 제출한 지역이다.
총 16개 구역은 영등포구 도시환경정비사업 1-1구역, 1-5구역, 1-6구역, 1-8구역, 1-9구역, 1-10구역, 1-15구역, 1-17구역, 1-18구역, 1-20구역, 1-21구역, 1-22구역, 1-23구역, 1-24구역, 1-25구역, 1-26구역 등 16곳이다.
아울러 서울시는 성북구 정릉동 170-1번지 일대 길음4재정비촉진구역 해제 안건도 통과시켰다.
길음재정비촉진지구 현황도
길음4재정비촉진구역은 조합설립에 동의한 조합원 과반수 동의로 조합설립인가가 취소된 후 성북구청장이 주민 공람 및 구의회의견청취 절차를 이행하고 재정비촉진구역 해제 요구안을 제출한 지역이다.
또 서울시는 동작구 소재 주택재건축 정비예정구역 4곳의 해제 안건도 통과시켰다.
동작구 소재 주택재건축 정비예정구역 4곳은 추진주체가 없는 지역으로 동작구청장이 해제를 요청했고 정비예정구역 해제를 위한 주민공람, 공고에도 특별한 의견 접수가 없어 해제가 결정된 지역이다.
서울시는 도봉구 소재 주택재건축 정비예정구역 9곳의 해제 안건도 통과시켰다.
해당 구역은 추진주체가 없는 지역으로 도봉구청장이 해제를 요청했으며, 정비예정구역 해제를 위한 주민공람, 공고에도 특별한 의견 접수가 없어 해제가 결정된 지역이다.
서울시 관계자는 “구역 내 다수의 주민들이 빠른 시일 내에 해제 추진을 원하고 있어 이번 심의에서 해제안건이 통과됐다”며 “이달 중 정비구역 해제고시를 할 예정”이라고 밝혔다.
서울시는 주민 의견에 따라 해제를 결정하는 구역은 건축물 개량, 신축 등 개인별 재산권을 자유롭게 행사할 수 있도록 하고, 주민들이 동의할 경우 주거환경관리사업, 가로주택정비사업 등 주민의 뜻을 최대한 수렴해 다양한 대안사업을 추진할 계획이다.
soohan@heraldcorp.com
▶ 먼저 써보고 결정하라고? 괴물드라이기 성능이
[헤럴드경제 뉴스스탠드]
[헤럴드TV 증권방송]
[제5회 코리아헤럴드 청소년 외교아카데미]
[헤럴드경제 모바일 웹]
[헤럴드경제 모바일앱]
[SUPERICH]
[REAL FOODS]
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://n.news.naver.com/article/016/0000790917
"성북구, 오는 24일 텃밭 프로그램 운영",2020.08.21,"[한국경제TV 김원규 기자]
성북구는 21일 장위3동에 위치한 ‘잠놀 동네배움터’에서 지역 주민과 청소년들을 위한 `텃밭에서 놀다가`프로그램을 운영한다고 밝혔다.
이번 프로그램은 24일 오리엔테이션을 시작으로 매주 화요일, 총 10회에 거쳐 진행된다. 주민들은 도시농업의 기초, 옥상과 베란다에 상자 텃밭을 구성해 작물 재배하는 법 등을 배우게 된다. 프로그램 종료 후에는 학습과 실천 프로젝트를 진행해 네트워크 파티 등 지역 주민 간의 학습공동체 활동도 지원한다.
프로그램 참여를 희망하는 구민은 성북구청 홈페이지에서 선착순으로 접수할 수 있으며, 관련 문의는 성북구평생학습관으로 하면 된다.
성북구 관계자는 “코로나 19로 거리두기가 길어짐에 따라 활발한 사회활동이 어려운 요즘, 집에서도 할 수 있는 상자 텃밭 가꾸기를 통해 지친 마음과 심리적 우울감을 극복하고 수확의 기쁨을 이웃과 함께 나누며 학습공동체를 형성하는 계기가 되었으면 한다”고 말했다.
김원규기자 wkkim@wowtv.co.kr
▶
네이버 홈에서 [한국경제TV] 채널 구독하기
[생방송보기]
▶
대한민국 재테크 총집결
!
- [증권 / 주식상담 / 부동산]
ⓒ 한국경제TV, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/215/0000895396
성북구 정릉 길음4재정비촉진구역 해제,2015.07.16,"[머니투데이 배규민 기자]
본문 이미지 영역
길음4재정비촉진구역 위치도
서울시는 성북구 정릉동 170-1번지 일대 길음4재정비촉진구역 해제안건에 대해 15일 도시계획위원회에서 원안 가결했다고 16일 밝혔다.
이 구역은 조합설립에 동의한 조합원 과반수 동의로 조합설립인가가 취소된 후 성북구청장이 주민 공람 및 구의회의견청취 절차를 통해 재정비촉진구역 해제 요구안이 제출됐다. 도계위 결과에 따라 이달 중 해제 고시될 예정이다.
시 관계자는 ""주민의견에 따라 해제를 결정하는 구역은 건축물 개량과 신축 등 개인별 재산권을 자유롭게 행사할 수 있다""며 ""주민들이 동의할 경우 주거환경관리사업, 가로주택정비사업 등 다양한 대안사업을 추진하는 등 주민의 뜻을 최대한 수렴하겠다""고 설명했다.
[부자들은 이렇게 한다 '줄리아 투자노트'  ]
[CEO의 삶을 바꾼 '내 인생 최고의 조언' ]
[내 삶을 바꾸는 정치뉴스 'the 300']
[별게 다 궁금해? '알랴ZOOM'을 봐~]
[아찔한 걸~ 레이싱걸 스페셜]
배규민 기자 bkm@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",https://n.news.naver.com/article/008/0003507993
"성북구, ‘강북횡단선 재추진 촉구 범 구민 결의대회’ 개최",2024.10.27,"성북구 정릉2동 교통광장서 약 2000여 명 동참
강북횡단선에 대한 열망 전달, 신속한 추진 촉구
[이데일리 이윤화 기자] 서울 성북구는 26일 ‘강북횡단선 재추진 촉구 범 구민 결의대회’를 진행했다고 27일 밝혔다.
강북횡단선 재추진 촉구 범 구민 결의대회. (사진=성북구)
정릉2동 교통광장에서 펼쳐진 결의대회에는 주민, 구청장, 국회의원 및 대학, 종교단체 등 약 2000여 명이 함께했다.
이승로 성북구청장, 김영배 더불어민주당 의원, 김원중 국민의힘 시의원, 임태근 성북구의회 의장, 주민 대표 5인의 연대사를 시작으로 강북횡단선에 대한 지역 구성원의 열망을 전달하고 신속한 추진을 촉구하는 결의문을 낭독했다.
이상언 주민자치협의회 회장은 “교통정책의 소외로 지역발전의 한계에 직면한 지역의 현실과 이를 해결할 효과적인 대책인 강북횡단선이 경제논리 앞에 좌초된 것에 대해 유감의 뜻을 전한다”면서 “강북횡단선이 당초 취지와 목적대로 신속히 재추진 될 수 있도록 지역 공동체가 한마음으로 연대할 것”이라고 말했다.
이승로 성북구청장은 “강북횡단선은 도시 미래와 경제발전의 초석이며 43만 성북구민의 삶의 질 향상과 강·남북 균형발전을 위한 강북횡단선을 원안대로 신속하게 재추진할 것”을 강력히 촉구했다.
성북구 소재 8개 대학을 대표해 결의문을 낭독한 김형진 국민대 부총장은 “청년과 대학의 성장을 통해 지역사회와 공동체 발전을 위해 강북횡단선의 재추진이 절실”하다고 강조했다.
성북구 교회연합회 회장 김현중 맑은샘광천교회 목사는 “교통소외 지역의 재정투입은 공공의 역할이며 소외 없는 공동체와 평등한 복지를 위한 강북횡단선의 재추진”을 촉구했다.
성북사암연합회 회장 원경 주지스님 역시 “지역 낙후성을 외면한 경제논리는 사회갈등과 격차를 의미한다”고 강조하면서 “화합과 상생의 공동체를 위한 강북횡단선의 재추진을 강력히 촉구”했다.
최재영 정릉동 성당 주임신부는 “강북횡단선은 범 구민과의 약속이며 서울시와 정부는 공적 책임의 무게를 엄중히 받들어 강북횡단선의 신속하게 재추진 해야 한다”고 말했다.
한편 이번 결의대회는 정릉1·2·3·4동 주민이 공동으로 진행하는 ‘정릉 버들잎 축제’와 연계해 진행했다. 정릉 권역 활성화 및 지역주민의 교통복지 차원에서 강북횡단선의 신속한 추진이 절실한 상황에서 정릉 일대 주민 다수가 모이는 축제 현장에서의 결의대회를 주민이 적극 제안한 것이다.
강북횡단선은 청량리역에서 성북구 정릉, 길음, 서대문구 홍제, 마포구 디지털미디어시티 등을 거쳐 양천구 목동역까지 이어지는 경전철로 지역 균형발전과 함께 서울의 동북부와 서남북 간 이동을 도로에만 의존해야 하는 시민의 불편을 효과적으로 해소할 노선으로 기대가 높았다.
또 성북구에서 정릉역은 강북횡단선의 중추적인 역할로 우이신설선, 4호선, 6호선, 동북선(2026년 개통 예정)을 포함 4개 노선과 환승해 그 파급효과가 성북구 전역에 이를 것으로 전망되었다. 그러나 산악 구간 등을 통과하는 노선 특성상 상대적으로 비용이 많이 투입되는 반면 수요는 적게 예측돼 경제적 타당성이 낮다는 이유로 지난 6월 기획재정부 예비타당성조사 심의에서 탈락됐다.
이에 성북구민은 성북구청장이 동으로 찾아가 주민과 직접 소통하는 ‘현장구청장실’ 등을 통해 강북횡단선 신속 재추진에 대한 목소리를 지속적으로 내고 있다. 구는 이러한 성북구민의 열망을 담아 지난 15일 ‘강북횡단선 성북구 신속 재추진 TF’를 구성했으며 18일부터 범 구민 서명운동을 펼치고 있다.
구는 한달 간 범 구민 서명운동을 진행한 뒤 서울시장과의 면담 등 성북구민의 열망을 서울시와 정부에 전달한다는 계획이다.",https://n.news.naver.com/article/018/0005869762
"장위9구역 공공재개발, 출발부터 ‘삐걱’…준비위 ‘내홍’ [한양경제]",2024.01.26,"준비위원장 해임 두고 전·현직 위원장간 갈등 증폭
“현 위원장이 LH 담당자 교체되자 해임 강행” 주장
전 위원장측 “효력 인정 못해…비위 의혹 등 고발”
이 기사는 종합경제매체
한양경제
기사입니다.
서울 장위9구역 조감도. 서울시 제공
공공재개발 사업장 중 ‘최대어’로 평가받는 서울 성북구 장위9구역 재개발사업이 내홍을 겪으며 사업 초기부터 삐걱거릴 조짐을 보이고 있다.
조합 추진위원회 전 단계인 준비위원장의 교체 문제를 두고 내부에서 전·현직 위원장간 갈등이 커지고, 전 위원장이 현 위원장을 경찰에 고발하는 사태까지 빚어지는 등 파문이 커지고 있기 때문이다.
25일 서울시와 정비업계 등에 따르면 장위9구역은 2021년 3월 공공재개발 후보지로 지정된 뒤, 같은 해 5월 준비위원회(25명)를 꾸려 사업 추진을 위한 사전준비를 해왔다.
서울시는 지난해 11월 1일 ‘제2차도시재정비위원회 수권소위원회’를 열어 장위9구역 공공재개발사업에 대한 재정비촉진계획을 수정·가결했다. 이후 서울시는 이달 10일 장위 9구역 공공재개발사업 시행자를 한국토지주택공사(LH)로 지정·고시했다.
일정대로라면, 이달 말 주민대표회의가 구성되고 공공사업시행자와 주민대표회의 간 약정을 체결하고 하반기부터 시공자 선정 절차에 들어간다. 하지만 지난해 7월 전임 준비위원장 해임을 두고 논란이 뒤늦게 불거지면서 사업이 제대로 추진되겠냐는 우려의 목소리가 커지고 있다.
취재 결과, 당시 준비위원회 부위원장인 남모 현 위원장은 당시 위원장이던 김모씨의 해임안을 상정해 15대 4로 가결시켰다.
현 위원장 측은 김 전 위원장의 해임 사유에 대해 정확한 이유를 밝히지는 않은 것으로 전해졌다. 다만 김 전 위원장은 자신의 해임 사유에 대해 “장위9구역 담당인 LH 직원을 교체해 사업추진을 하겠다고 밝히자 해임을 한 것”이라고 주장했다.
하지만 김 전 위원장은 “주민들의 재산권 보호를 위해 양측이 협의를 통해 노력해야 했지만 LH측 담당자는 노력을 하지 않아 정당하게 교체를 요구한 것”이라고 해임이 부당하다고 반박했다.
김 전 위원장 측은 LH를 시행사로 선정해 공공재개발방식으로 추진하면 임대비율이 26%로 민간방식(13%)보다 높아 주민들과 일반분양자들의 부담이 커진다는 점을 지적했다. 이에 따라 양측의 조율이 필요하다고 보고 LH 담당자에게 협의를 요구했지만 제대로 이뤄지지 못했다는 게 김 전 위원장 측의 주장이다.
또 김 전 위원장 측은 “LH 담당자에게 조합원 분담금과 일반분양가를 비롯해 예비비 등을 알려달라고 요청했지만 대외비라는 이유로 서류 제출을 거부했다”면서 “이는 준비위원회와 LH가 맺은 지원약정서에 위반되는 것”이라고 주장했다.
기자가 입수한 지원약정서에 따르면, ‘준비위원회의 운영경비 지원범위’에는 준비위원회는 매달 사용내역의 적정성 여부를 검토·의결하고 주민에게 공개해야한다고 정해놓고 있다.
김 전 위원장의 해임안에 반대한 한 준비위원은 “LH 담당자와 현 위원장은 장위9구역을 위해 일하는 게 아니라 LH 입장만 대변했다”며 “(이들이) 당시 위원장을 무시하는 등 위계질서가 무너지는 것 같아 해임에 반대했다”고 말했다.
결국 양측이 갈등의 골이 깊어지면서 최근 김 전 위원장 측은 해임 발의를 추진한 현 위원장을 ‘도시 및 주거환경정비법(운영비 미공개 등)’ 위반 혐의와 함께 비위 의혹 등으로 경찰에 고발했다.
이에 현 위원장의 사법리스크가 불거지면서 장위9구역 정비사업에 대한 차질도 우려되고 있다.
고발장에 따르면, 김 전 위원장 측은 LH지원금 8천800만원 등을 운영비 사용경비로 보고해야함에도 이를 밝히지 않고 휴일 또는 업무시간외에 약 200만원을 비용으로 지출했다고 주장했다.
이외에도 김 전 위원장은 현 위원장이 당시 부위원장을 일할 당시 향후 공사 수주를 염두에 둔 정비업체 대표로부터 경기 부천에 있는 한 유흥업소에서 접대성 로비를 받았다는 의혹도 경찰에 고발했다.
김 전 위원장은 “투명하고 공정하게 이뤄져야할 재개발사업이 시작도 하기전부터 불투명하고 비도덕적으로 진행된다면 그 피해는 애꿎은 장위9구역 주민들에게 돌아간다”며 “주민대표 구성이 이번엔 제대로 이뤄졌으면 하는 바람""이라고 주장했다.
장위9구역 사업을 둘러싼 논란 및 의혹과 관련해 반대측 입장을 듣고자 현 위원장에게 여러차례 통화 시도를 했지만 답변을 얻지 못했다.
한편 장위9구역 공공재개발사업은 성북구 장위동 238의83번 일대 8만4천248㎡ 부지에 건폐율 21.38%, 용적률 299.99%를 적용해 지하 3층 ~ 지상 38층 규모의 공동주택 2천230가구 및 부대복리시설을 짓는 프로젝트다.
전용면적별 가구수는 △40㎡ 이하 112가구 △40~60㎡ 1천132가구 △60~85㎡이하 926가구 △85㎡ 이상 60가구다.",https://n.news.naver.com/article/666/0000032053
“공사비 세 차례나 올려줬는데 또”…장위4구역 사업중단 위기,2024.09.04,"서울 성북구 장위4구역 전경 [사진 = 다음 로드뷰]
수도권 재건축·재개발 등 도시정비사업장에서 공사비 증액 여부를 놓고 조합과 시공사 간 이견 차이가 좀처럼 좁혀지지 않고 있다.
100% 일반 분양을 마친 후 입주를 코앞에 두고 공사 중단 위기에 처하거나 시공 계약 해지로 치닫는 정비사업지들이 속출하는 모습이다.
4일 도시정비업계에 따르면 GS건설은 최근 서울 성북구 장위4구역(장위자이 레디언트) 재개발 조합에 공사비를 올려주지 않을 경우 공사를 중단하겠다고 통보했다. 앞서 GS건설 지난 3월 3.3㎡당 573만원으로 공사비를 올려달라 요구했지만, 장위4구역 조합은 이를 받아들이지 않았다.
조합원들도 할말이 많다는 입장이다. 2009년 7월 21일 3.3㎡당 346만원에 도급 계약을 체결한 이후 2015년 8월 439만9000원, 2022년 1월 465만원, 지난해 7월 516만원으로 세 차례에 걸쳐 공사비를 증액해줬다는 것이다.
이 현장은 2022년 11월 일반분양을 진행한 이후 순조롭게 계약을 마감하고 내년 3월 준공 예정이다.
DL이앤씨도 인천 부평구 부개4구역 재개발 조합과의 시공 계약을 해지한 것으로 알려졌다. 이 사업지는 2010년 도급계약 체결 당시 공사비가 3.3㎡당 372만9000원으로 책정됐다가. 2020년 444만원까지 오른 바 있다. 조합장 해임과 인근 교회와의 이주 보상 협상 난항으로 착공이 차일피일 미뤄지면서 사업성이 크게 악화된 것으로 전해졌다.
이 현장은 연내 철거를 마무리할 계획이며, 시공에 두산건설과 한양이 관심을 보이고 있다고 부개4구역 재개발 조합 측은 밝혔다.
최근 재개발·재건축 사업장 곳곳에서 공사비 갈등이 잇따르자 ‘확정 공사비 조건’을 내세운 건설사까지 등장했다. 대우건설은 강남구 개포주공5단지 재건축 사업의 시공권 획득 전 조합 측에 공사비 변동 없는 100% 확정 공사비 지급 방식인 ‘분양수입금 내 기성불’ 방안을 제시한 바 있다.",https://n.news.naver.com/article/009/0005360524
"성북구, 독거어르신 위한 LED 교체사업을 실시",2020.08.11,"[한국경제TV 김원규 기자]
성북구 돈암2동 지역사회보장협의체 독거어르신 가정을 대상으로 `따뜻한 마음 담은 등불 밝히기` LED 교체사업을 했다고 11일 밝혔다.
이 사업은 하반기 지역사회보장협의체 특화사업으로 어두운 등과 고장 난 기구로 발생할 수 있는 안전사고를 예방하고 건강 악화 우려가 있는 어르신에게 따듯한 희망을 전해드리는 위한 것이다.
이미 지난 5일 돈암2동의 독거어르신 10가구를 대상으로 돈암2동 지역사회보장협의체 위원과 독거노인 생활관리사 등이 함께 형광등을 LED 등으로 교체해드리고 거동이 불편한 어르신들을 위해 누워서도 불을 불을 끌 수 있는 리모컨 설치도 병행했다.
또 각 가정의 조명 상태를 점검하고 누전 등 위험요소를 보수하는 등 전기로 인한 안전사고 발생 예방조치도 취했다.
이승로 성북구청장은 “지역 사회의 복지 발전을 위해 최일선에서 고생하고 계시는 분들께 항상 고마움을 느낀다”며 “이웃을 돌아보며 주민을 위한 복지서비스를 강화할 수 있도록 노력하겠다”고 말했다.
김원규기자 wkkim@wowtv.co.kr
▶
네이버 홈에서 [한국경제TV] 채널 구독하기
[생방송보기]
▶
대한민국 재테크 총집결
!
- [증권 / 주식상담 / 부동산]
ⓒ 한국경제TV, 무단 전재 및 재배포 금지",https://n.news.naver.com/article/215/0000892907
