제목,날짜,본문,URL
"'쌍문동 행복주택', '창업지원주택'으로 도입 검토",2016.06.21,"【서울=뉴시스】이승주 기자 = 주민들의 반발에 부딪힌 '쌍문동 행복주택'을 창업지원주택으로 도입하는 방식이 검토 중이다.
SH공사는 21일 서울 중구 서울시의회 의원회관에서 열린 업무보고에서 서울 도봉구 쌍문동에 지어지는 행복주택을 '창업지원주택'으로 도입하는 방안을 검토 중이라고 밝혔다.
창업지원주택은 국토교통부에서 창업자를 지원하기 위해 추진하는 사업으로 창업자를 대상으로 공급하는 임대주택이다. 창업자의 아이디어를 지원하고 회의실 등 작업공간 등으로 구성된 창업지원센터와는 다르다.
서울시는 국토부와 창업지원주택 사업 시범단지로 '쌍문동 행복주택'을 검토하고 있는 것으로 알려졌다.
또한 이를 위해 기존 행복주택과 달리 원룸형 세대수를 축소하고 일부 평형을 확대하는 계획안도 검토 중인 것으로 알려졌다.
쌍문동 행복주택 사업은 부지 1만8296㎡에 전용 18㎡ 368세대와 전용 39㎡ 292세대 행복주택 총 660세대를 공급하는 사업이다.
서울시가 경기도시공사의 땅을 임대해 짓는 방식으로 진행된다. SH공사는 토지임대료 인하를 위해 경기도시공사와 협의하겠다고 밝혔다.
그동안 쌍문동 주민들은 상대적으로 낙후된 지역에 임대주택이 아닌 주민 편의시설이 우선 지어져야 한다며 행복주택 건립을 반대해왔다.
SH공사는 ""창업지원주택을 쌍문동에 선도적으로 도입해 지역 내 1인 창조기업을 유치하길 바란다""며 ""청년층의 주거안정과 일자리 창출 나아가 지역경제 발전에 기여하길 기대한다""고 밝혔다.
joo47@newsis.com
뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS
[페이스북]
[트위터]
<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://n.news.naver.com/article/003/0007302706
도봉구 방학신동아1단지 재건축 확정…안전진단 최종 통과,2023.02.09,"정밀안전진단 E등급…적정성 검토 안 받는다
서울 도봉구 방학3동 신동아1단지 전경. (도봉구 제공)
(서울=뉴스1) 윤다정 기자 = 서울 도봉구는 방학신동아1단지가 재건축 안전진단을 최종 통과하면서 재건축이 확정됐다고 9일 밝혔다.
방학신동아1단지는 30개동 3169세대, 최고 15층의 도봉구 최대규모 단지로 1990년도에 준공됐다. 최근 재건축 연한이 도래하고 아파트 노후화 및 주차공간 부족 등으로 주거환경이 악화해왔다.
이에 주민들의 안전진단 요청에 따라 지난 2021년 6월 분야별 전문가들이 현지조사를 실시했다.
조사 결과 '안전진단 실시 필요' 결정이 내려졌고 이후 주민들의 안전진단 비용 모금이 완료돼 지난해 10월 정밀안전진단 용역을 진행했다.
방학신동아1단지는 정부의 재건축 안전진단 완화 기준을 적용받고 정밀 안전진단에서 E등급(44.82점)을 받아 '공공기관 적정성 검토' 필요 없이 규제 완화 이후 최초로 도봉구에서 재건축을 확정지은 단지가 됐다.
정부는 지난해 12월8일 발표한 '재건축 안전진단 합리화 방안'의 후속조치로 지난달 5일 국토교통부의 '주택 재건축 판정을 위한 안전진단 기준'을 개정·시행한 바 있다.
개정된 내용을 살펴보면 구조안전성 비중이 50%에서 30%로 낮아지고, 주거환경과 설비노후도 등의 비중이 높아짐에 따라 평가 기준이 완화됐다.
또 재건축 판정 점수는 30점 이하에서 45점 이하로, 조건부 재건축의 범위는 30~55점에서 45~55점으로 변경됐다. '조건부 재건축' 판정 시 '공공기관 적정성 검토'를 거쳐야 하는 의무사항은 지자체가 요청하는 경우에만 시행하는 것으로 변경됐다.
오언석 도봉구청장은 ""재건축사업의 발목을 잡고 있던 안전진단 기준이 완화됨에 따라 방학신동아1단지를 시작으로 노후된 아파트 단지들의 재건축사업이 성공적으로 추진될 수 있도록 적극 지원하겠다""고 말했다.",https://n.news.naver.com/article/421/0006620801
"도봉구, 제일종합시장 정비 착수…내년 5월 준공",2016.08.31,"【서울=뉴시스】서울시 도봉구 쌍문동 제일종합시장 정비사업 조감도. 2016.08.31.   (사진 = 도봉구 제공)   photo@newsis.com
【서울=뉴시스】임재희 기자 = 서울 도봉구(구청장 이동진)가 5년여 만에 쌍문동 제일종합시장 재건축 공사에 착수한다.
구는 지난 26일 오후 2시 재건축 정비사업 부지에서 안전한 정비사업 공사를 위해 '안전기원제'를 지냈다고 31일 밝혔다.
쌍문동 제일종합시장 재건축 정비사업은 2007년 2월 정비사업 시행인가와 2011년 7월 시장정비사업 추진계획 변경승인을 받았으나 오랫동안 사업이 중단됐다.
구는 지난해 시행사와 시공사를 지정하고 관계기관 협의와 주민공람 등을 거쳐 제일종합시장 정비사업 사업시행(변경)인가를 승인받았다.
쌍문동 711번지에 총면적 3158.30㎡(955.3평), 지하 3층, 지상 12층, 1개동(126가구 및 판매시설)의 주상복합시설이 들어선다. 지상 1층과 지하 1층은 판매시설로 활용되고 지상 2층부터 12층까지는 공동주택이다.
공사는 지난 5일에 착공해 10월에 공동주택과 상가에 대한 일반분양을 실시하고 2018년 5월께 준공 예정이다.
이동진 도봉구청장은 ""그동안 시공사 선정에 큰 어려움이 있어 장기간 사업이 중단됐었다""면서 ""쌍문동 지역 숙원사업인 제일종합시장 정비사업이 재추진돼 기쁘다""고 말했다.
limj@newsis.com
뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS
[페이스북]
[트위터]
<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://n.news.naver.com/article/003/0007441194
"도봉구, ‘쌍문동 제일종합시장 정비사업’ 승인",2015.10.28,"쌍문동 제일종합시장
도봉구 쌍문동 제일종합시장이 12층 높이에 126가구가 들어서는 주상복합으로 탈바꿈한다.
도봉구는 쌍문동 제일종합시장 정비사업 사업시행(변경)인가를 26일 승인했다고 밝혔다. 시장정비사업 조합은 올해 말 착공을 목표로 관리처분(변경)인가 절차를 밟을 예정이다.
이 곳은 구역면적 3158㎡의 1개동에 지상1층과 지하1층은 판매시설로 활용하고 126가구를 포함한다. 기존 계획(10층)보다 12층으로 높이고 중대형 평형 98가구에서 소형평형(55㎡~67㎡)126가구로  변경됐다.
이동진 구청장은 “쌍문동 지역의 오랜 숙원사업인 제일종합시장 정비사업이 재추진되어 기쁘다”며  “창동·상계 지역 ‘신경제중심지 조성사업’ 추진과 더불어 도봉구가 주거·일자리·문화 허브로서 거듭나길 기대한다”고 밝혔다.
이 사업은 지난 2007년 2월 시장정비사업 인가와 2011년 7월 시장정비사업 사업추진계획 변경승인을 받았으나 정비사업이 중단됐다가 우여곡절 끝에 시행사와 시공사를 지정해 재추진됐다.
[이한나 기자]
[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",https://n.news.naver.com/article/009/0003605850
"서울시, 도봉·관악·동작 등 5곳 모아타운 선정…총 75곳",2023.09.25,"[파이낸셜뉴스] 서울시 저층 주거지 정비모델인 '모아타운'에 서울 도봉구 방학동과 쌍문1동, 관악구 은천동 2곳, 동작구 상도동이 추가 지정됐다. 이에 따라 서울시내 모아타운은 모두 75곳이 됐다.
서울시는 지난 22일 ‘2023년도 3차 모아타운 대상지 선정위원회’를 열고, 공모 신청한 6곳 중 이들 5곳을 대상지로 선정했다고 25일 밝혔다. 이번에 선정된 5곳은 노후한 다세대·다가구가 밀집돼 있어 고질적인 주차난, 열악한 기반시설로 지역 주민들이 오랜 기간 불편을 겪어 왔을 뿐만 아니라 반지하 주택이 다수 분포하고 있어 주거환경개선이 필요한 지역이다.
우선 도봉구 방학동 618 일원 9만7864.03㎡는 전체 노후도가 약 70%에 달하고 단독 또는 다세대 주택으로 전형적인 노후 저층주거지로 상습적인 주차난으로 어려움을 겪는 지역이다. 또 도봉구 쌍문1동 460 일원은 노후도가 72%로 높은 세대밀도와 반지하비율, 상습적인 주차난과 50m 차이가 나는 고저차로 그동안 개발이 제한적이었다. 관악구 은천동 635-540 일원과 938-5 일원의 경우 각 노후도가 74% 이상으로 단독, 다가구, 다세대주택이 많은 지역이다. 국사봉 남측에 위치해 고저차가 80m 이상 차이로 그동안 정비기반시설과 정주환경 정비에 어려움을 겪던 지역이다. 이어 동작구 상도동 242 일원은 노후도가 65% 이상으로 다세대·다가구 주택이 밀집됐고, 협소한 도로, 상습적인 주차난 등 불편함을 겪고 있다.
이들 지역은 모아타운 대상지로 선정되면 추후 각 자치구가 ‘모아타운 관리계획’을 수립하고 주민공람, 위원회 심의를 거쳐 모아타운으로서 법률적 효력을 갖는 ‘소규모주택 정비 관리지역’으로 승인·고시된다. 이 같은 절차를 통해 모아주택 사업이 본격 추진된다.
시는 올해 하반기 중으로 모아타운 지정을 위한 관리계획 수립 비용을 개소당 3억8000만원 가운데 70%를 지원할 예정이다. 관리계획이 수립되면 내년 하반기 무렵부터 순차적으로 ‘모아타운 지정’이 이뤄질 것이라는 예상이다.
한병용 서울시 주택정책실장은 “모아주택·모아타운은 재개발이 어려운 지역의 소규모정비사업을 계획적으로 활성화해 양질의 주택공급을 확대하기 위한 정비방식이다”며 “다만 사업 시행을 위해서는 주민동의가 절대적으로 필요한 만큼 주민들이 뜻을 모으고 재개발을 희망하는 지역은 신속하게 추진할 수 있도록 최대한 지원을 아끼지 않겠다”고 말했다.",https://n.news.naver.com/article/014/0005077712
서울 쌍문동 '역세권 청년주택' 2월 공급,2022.02.07,"전용면적 17.52~39.88㎡ 218채 대상…3월 입주 예정
인히어 쌍문.
서울 도봉구 쌍문동에 청년층과 신혼부부를 위한 '역세권 청년주택'이 공급된다. 2월 청약을 받은 후 3월 입주할 예정이다.
역세권 청년주택은 대중교통 중심인 역세권에 공공과 민간이 협력해 공급하는 것으로, 도심 접근성이 뛰어나고 교통이 편리하다는 점으로 인해 실수요자들의 선호가 크다.
이번에 공급되는 '인히어 쌍문'은 지하5층, 지상17층 1개동에 전용면적 17.52~39.88㎡, 총 288채로 구성된다. 이중 입주자 모집 대상은 218채다.
공급 대상은 만 19세 이상~39세 이하의 차량과 주택을 소유하지 않은 청년계층(대학생 포함)과 신혼부부계층(예비신혼부부 포함)이다. 청약통장 보유 여부와 관계없이 신청이 가능하다.
실내 공간은 청년층의 다양한 라이프스타일을 고려해 총 1~2룸의 11가지 타입으로 설계된다. 에어컨, 냉장고, 세탁기, 쿡탑 등 빌트인 가전이 풍부하게 제공되며 전기차충전 시스템, 대기전력 차단 등 에너지 절감 시스템, CCTV 등 보안 시스템, 홈오토메이션 등 첨단 시스템도 적용된다. 건물 2층에는 라운지(쉼터)와 무인 택배실 등 입주민 커뮤니티도 갖춰진다.
인히어 쌍문이 들어서는 곳은 KT&G 북부지사가 있던 곳으로, 지하철 4호선 쌍문역을 도보 4분이면 이용할 수 있는 초역세권이다. 초중고교와 공공도서관이 인접해 있으며, 초안산 등 공원 및 산책시설도 가깝다.
2월 준공에 이어 3월 입주가 계획돼 있다. 모집공고와 청약은 2월 중 진행된다. 사업 시행은 KT&G가 맡았다.
사업시행 관계자는 ""공공과 민간이 협력하는 주택인 만큼 주변 시세보다 낮은 주거비용에 서울시 임대 보증금 지원 및 임차보증금 이자 지원 등 자금 지원도 풍부해 20·30세대 수요자들의 임대료 부담을 최소화할 계획""이라며 ""한 번 입주로 8년간 주거 안정을 보장받을 수 있을 것""이라고 설명했다.",https://n.news.naver.com/article/277/0005040710
"도봉구, 2016년도 주민참여예산 주민총회 개최",2015.05.18,"이동진 도봉구청장
30일 구청광장에 동별 제안사업 홍보 부스와 문화공연, 먹거리부스 등 운영해 주민 참여의 장 만들어
[아시아경제 박종일 기자] 도봉구(구청장 이동진)가 30일 2016년도 예산편성에 반영할 주민제안사업 최종 선정을 위한 참여예산 주민총회를 개최한다.
구는 이번 참여예산 주민총회를 ‘놀라운 토요일을 즐기자, 주민행복예산 페스티벌!’이라는 슬로건을 내걸고 주민이 자연스럽게 참여할 수 있는 축제의 장으로 만든다는 계획이다.
이를 위해 구청광장에 동별 제안사업 홍보부스를 운영하고 주민이 즐길 수 있는 문화공연과 먹거리 부스 운영할 계획이다.
또 지난해까지 주민참여예산 위원회 심의를 통해 사업을 최종 확정했지만 올 해 부터는 주민총회를 개최해 주민참여예산위원 뿐 아니라 일반주민도 참여할 수 있도록 해 진정한 주민 참여의 축제가 되도록 했다.
주민 총회에 상정된 제안사업들은 지난 4월30~5월8일 각 동의 주민들이 참여해 동 지역회의 심의를 통해 제출된 사업으로 5월18일 주민 참여예산 분과위원회 검토와 5월20일 현장방문의 검증단계를 거쳐 최종 참여예산 주민총회에 상정되게 된다.
사업선정을 위한 주민 투표에는 사전등록을 마친 주민참여예산위원(45명)과 각 동 투표인단(504명) 외 현장에 참여한 일반주민 또는 학생들도 참여할 수 있다.
주민 전자투표는 2층 대강당에서는 이루어질 예정이며 오후 4시 투표 마감 이후 최종 우선 사업이 선정되게 된다.
이동진 구청장은 “참여예산 주민총회는 주민이 직접 참여, 사업을 결정하는 만큼 많은 주민이 참여해 사업을 선정해 줄 것을 당부한다”며 “진정한 주민참여제라는 축제의 장으로 자리매김하기를 바란다”고 말했다.
박종일 기자 dream@asiae.co.kr
▶ 네티즌 수사대의 진화, 궁금증 제로 ""짜장뉴스""
▶ 재미있는 동영상이 모두 모였다 ""펀캐스트""
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003500214
"도봉구 유흥업소 밀집지역, 청년작가 예술촌으로 재탄생",2017.11.09,"【서울=뉴시스】서울 도봉구 방학천 일대 '한글문화거리' 조성 모습. 2017.11.09. (사진 = 도봉구 제공) photo@newsis.com
【서울=뉴시스】임재희 기자 = 서울 도봉구(구청장 이동진)는 유흥업소 밀집 지역이었던 방학천 일대가 '한글문화거리' 조성을 통해 청년작가 예술촌으로 탈바꿈했다고 9일 밝혔다.
한글문화거리는 방학천 일대의 슬럼화를 막기 위해 합동단속으로 문을 닫은 유흥업소를 구에서 직접 임차해 주민 커뮤니티 공간과 청년 예술가 공방거리로 만드는 도시재생사업이다.
한글창제를 도운 것으로 알려진 세종대왕의 둘째 딸 정의공주 묘와 훈민정음 해례본을 지켜낸 간송 전형필 선생 가옥, 김수영문학관 등 한글 관련 문화자원에서 모티브를 얻었다.
방학천 주변 도봉로 143길 18 일대 300m는 이른바 '방석집'이라고 불리는 퇴폐업소 31곳이 20여년간 영업해 온 유흥업소 밀집 지역이다. 인접 주택가에선 민원이 끊이지 않았다.
구는 지난해 4월 단속 태스크포스(TF)팀을 구성하고 도봉경찰서, 서울시 북부교육지원청, 소비자식품위생감시원과 캠페인을 벌였다. 8월엔 단속 전담팀인 보건위생과 위생지도팀을 신설해 야간 합동단속에 나섰다.
31곳 중 현재 남은 업소는 1곳이며 이곳도 이달 15일 폐업하고 카페로 바뀔 예정이다.
구는 건물주 및 영업주를 설득하고 행정적으로 지원하고 기존 영업주에겐 전업 및 구직을 도왔다. 전업 희망자 대상으로 일자리경제과에서 창업교육·창업자금 신청을 안내했다. 구직 희망자의 구 일자리센터 구직 등록과 직업훈련을 지원했다.
이어 예산 4억1800만원을 확보해 올 2월 한글문화거리 조성 계획을 세웠다. 구에서 임차한 폐업 유흥업소 15곳 중 2곳을 지상 1층, 64.45㎡(약 19평) 규모의 주민커뮤니티 공간인 '방학생활'로 리모델링했다.
【서울=뉴시스】서울 도봉구 방학천 일대 '한글문화거리' 조성 전 유흥업소가 밀집한 모습. 2017.11.09. (사진 = 도봉구 제공) photo@newsis.com
나머지 공간은 청년 예술가 작업공간으로 빌려줄 계획이다. 올 6월과 9월 두 차례에 걸쳐 13명의 입주작가를 모집했다. 4곳은 입주를 마쳤으며 9곳도 이달 중 공사가 끝난다.
칠보공예, 목공예, 캐릭터디자인, 판화디자인, 반려동물가구, 창작미술, 도자기공예, 가죽팝아트, 유리공예 등 분야의 입주 작가들에겐 최대 1780만원의 리모델링 비용과 물품구매비용 620만원, 6개월 간 임차료(월 최대 50만원) 등이 주어졌다. 젠트리피케이션을 막기 위해 임대료를 ㎡당 1만6000원으로 5년간 동결하기로 건물주와 합의했다.
아울러 구는 방학천 주변 벽에 찔레꽃, 청둥오리, 꼬리명주나비 등이 담긴 벽화를 제작하고 하천변 도로 포장, 야간 조명 설치, 사업구간 내 건물 입면부 및 도로 시설물 디자인 개선 등을 추진한다. 주민커뮤니티 공간 '방학생활' 앞 인도교엔 폭 12m의 데크를 설치해 공연을 선보인다.
이동진 도봉구청장은 ""유흥업소 밀집 지역이었던 방학천 일대가 한글문화거리 조성사업을 통해 지역 주민들과 청년 작가들을 위한 문화거리로 재탄생 할 것으로 기대한다""고 말했다.
limj@newsis.com
▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기
▶ 네이버 채널에서 뉴시스를 구독해주세요
<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://n.news.naver.com/article/003/0008276946
"도봉구, 소규모 주거용 건물 방범시설 설치 의무화",2017.01.10,"미러시트, 도시가스 방범덮개, 방범용 CCTV, 무인택배함 등 방범 시설 설치해야
[아시아경제 박종일 기자] 도봉구가 올해 1월부터 다가구 ·다세대 등 소규모 주거용 건물에 방범시설 설치를 의무화한다.
최근 여성 및 아동을 대상으로 성폭력 등 각종 범죄가 증가하고 있으며, 주거비 상승 등 이유로 비교적 저렴한 원룸형주택 등 소규모 주택에 거주하는 나홀로족이 증가하는 추세다. 그러나 소규모 주택의 경우 관리인이 상주하는 대규모 아파트 단지에 비해 안전시설이 미흡, 각종 범죄에 쉽게 노출되는 실정이다.
이에 구는 범죄발생 요인을 사전 차단, 여성이 안심하고 생활할 수 있는 여성친화 주택을 조성하기 위해 소규모 주택 신축 시 방범시설 설치를 의무화하기로 했다.
방범덮개
방범시설 의무 대상은 건축허가 대상 중 ▲다중주택 ·다가구주택 ·다세대주택 ▲오피스텔(20실 이하)이다.
설치되는 방범시설은 ▲건물 출입 시 후면을 확인할 수 있는 미러시트 ▲주거침입방지를 위한 도시가스 방범덮개 ▲사각지대 해소를 위한 방범용 CCTV ▲택배기사사칭 범죄 예방을 위한 무인택배함이 있다.
이동진 구청장은 “여성의 안전은 가정, 도시 전체의 안전과도 직결된다. 건축 신축 단계부터 안전을 고려하는 노력들이 여성이 안전하고 행복한 도시, 나아가 구민 모두가 안전한 삶을 누릴 수 있는 도시를 만드는 데 기여할 것”이라고 밝혔다.
박종일 기자 dream@asiae.co.kr
▶ 최강의 재미 [아시아경제 카드뉴스]
▶ 맛있는 레시피
▶ 양낙규의 [군사이야기]
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0003908919
"도봉구, 소규모 주택에 방범시설 설치 의무화",2017.01.10,"【서울=뉴시스】임재희 기자 = 서울 도봉구(구청장 이동진)는 올해 다가구·다세대 등 소규모 주거용 건물에 방범시설 설치를 의무화한다고 10일 밝혔다.
구 관계자는 ""최근 여성 및 아동을 대상으로 성폭력 등 각종 범죄가 증가하고 있으며 주거비 상승 등의 이유로 원룸형주택 등에 거주하는 나홀로족이 증가하는 추세""라면서 ""그러나 소규모 주택은 대규모 아파트 단지에 비해 안전시설이 미흡하고 각종 범죄에 쉽게 노출되는 실정""이라고 설명했다.
이에 구는 범죄발생 요인 사전 차단과 여성친화 주택 조성을 위해 소규모 주택 신축 시 의무적으로 방범시설을 설치토록 했다.
방범시설 의무 대상은 다중주택·다가구주택·다세대주택과 20실 이하 오피스텔이다.
설치되는 방범시설은 ▲건물 출입 시 후면을 확인할 수 있는 미러시트 ▲주거침입방지를 위한 도시가스 방범덮개 ▲사각지대 해소를 위한 방범용 폐쇄회로(CC)TV ▲택배기사사칭 범죄 예방을 위한 무인택배함 등이다.
이동진 도봉구청장은 ""여성의 안전은 가정, 도시 전체의 안전과도 직결된다""며 ""건축 신축 단계부터 안전을 고려하는 노력들이 여성이 안전하고 행복한 도시, 나아가 구민 모두가 안전한 삶을 누릴 수 있는 도시를 만드는 데 기여할 것""이라고 말했다.
limj@newsis.com
뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요
뉴시스 SNS [페이스북] [트위터]
<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://n.news.naver.com/article/003/0007702083
LH임대아파트 공동관리비 '서울도봉 주공'이 가장 비싸,2016.01.21,"공용관리비 순위 상위 10위 (주거전용면적기준, 전국)
[이데일리 정수영 기자] 서울 도봉구에 있는 주공임대아파트 공용관리비가 한국토지주택공사(LH)의 임대아파트 가운데 가장 비싸다는 조사 결과가 나왔다.
21일 LH가 국토교통위원회 소속 새누리당 이노근 의원에게 제출한 임대주택 관리비 현황에 따르면 도봉동 서울도봉 주공 임대아파트의 주거전용 공용관리비는 3.3㎡당 6567원으로 LH 임대아파트의 평균 단가(3.3㎡당 3600원)에 비해 82.4%나 높았다. 공용관리비란 공동주택의 일반관리비와 수선유지비, 청소비, 경비비 등을 합한 것이다.
2위는 충청북도 음성군 맹동면 소재 ‘음성맹동휴먼시아’로 3.3㎡당 6414원, 3위는 전북 김제시 하동 ‘김제하동’ 임대아파트로 3.3㎡당 6365만원이었다. 이는 평균 단가에 비해 각각 78%, 77% 높은 것이다.
반면 경기도 양주시 율정동 율정마을 13단지는 공용관리비가 3.3㎡당 1022원으로 가장 낮았다. 이는 LH 임대 전체 평균 단가의 3분의 1 수준이다. 가장 높은 서울도봉 임대아파트와 비교하면 6분의 1 정도에 불과하다. 공용관리비가 두번째로 싼 곳은 경남 진주시 가좌동 진주가좌1주공 아파트로 3.3㎡당 1419원, 3위는 서울 강서구 등촌동 등촌1, 2 단지로 3.3㎡당 1646원이었다.
광역시도별로는 세종시 임대아파트의 공용관리비가 3.3㎡당 4036만원으로 가장 높았다. 이어 충남이 3.3㎡당 3997원으로 2위, 충북이 3.3㎡당 3910원으로 3위를 기록하는 등 충청권 아파트들의 관리비가 상대적으로 높은 것으로 조사됐다.
반면 광주광역시는 3.3㎡당 3219원으로 가장 낮았고 제주도가 3255원, 경남이 3294원, 서울 3326원 등의 순이었다. 이처럼 임대아파트의 관리비가 천차만별인 이유는 관리소 직원의 수와 각종 인건비 수준, 전체 가구수, 전용면적 크기, 난방방식 등이 다르기 때문이라고 LH는 설명했다.
LH 관계자는 “인건비 등을 과도하게 책정하지 않더라도 단지 규모가 작거나 전용면적이 작은 아파트, 입주한지 오래돼 노후화한 아파트, 중앙난방 방식을 취하는 아파트 등은 공용관리비가 높아질 수 있다”고 말했다.
LH는 이와 관련, 공용관리비의 비교·평가 기준을 주거전용 뿐 아니라 공용면적을 포함한 계약면적으로도 비교할 수 있도록 국토교통부에 제도 개선을 건의할 계획이다.
정수영 (grassdew@edaily.co.kr)
▶ [데일리 포커스] 알면 알수록 빠져드는 경제뉴스
▶핫 초이스 ★ 男心 저격수 `애플힙` 그녀
＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",https://n.news.naver.com/article/018/0003456525
도봉구  ‘대한민국 책읽는 지자체 대상’ 수상,2017.10.12,"책읽는마을·학교·직장 조성 위해 민·관이 함께하는 독서문화 진흥사업 전개
[아시아경제 박종일 기자] 도봉구(구청장 이동진)가 11일 서울 충무아트홀 컨벤션센터에서 개최된 ‘제2회 대한민국 책읽는 지자체 대상’ 시상식에서 국회 교육문화체육관광위원장상을 수상했다.
대한민국 독서 ·출판문화 발전에 기여한 지자체, 군부대, 기업, 단체, 개인을 발굴 ·육성해 독서경쟁력 향상을 도모하기 위해 마련된 자리로 국민독서문화진흥회 주최 ·주관으로 국회 교육문화체육관광위원회와 서울특별시의회의 후원으로 진행됐다.
도봉구는 ‘책읽는 마을 ·학교 ·직장’ 조성을 통한 ‘책읽는 사회’만들기를 목표로 다방면의 독서문화 진흥사업을 적극 추진, 지역사회 발전에 이바지한 공을 인정받아 수상의 영광을 안게 됐다.
구는 독서문화 캠페인 ‘함께 책읽는 도봉’을 통해 구민이 직접 올해의 책을 선정하고 공표하는 선포식 및 저자강연회를 개최, 학교 ·도서관으로 찾아가는 북리더 양성, 민 ·관이 함께하는 ‘도봉구 책축제’ 개최 등으로 구민의 독서기회 확대 및 독서토론 활성화에 기여했다.
수상
또 매월 직원이 함께읽기 좋은 책을 선정 ·공유, 직원들이 함께 책을 읽고 기부도 하는 독서동아리 ‘독서나눔’을 운영, 직원을 대상으로 서평교육과 독서경진대회를 개최하는 등 책읽는 직장 조성에도 앞장서고 있다.
구는 양적 ·질적 기반을 두루 갖춘 독서사업 인프라 구축에도 힘쓰고 있다. 서울시 최초로 ‘도봉기적의도서관’을 건립한데 이어 ‘도봉구 버스도서관’, ‘U-도서관’등을 조성하며 활발하게 도서관을 확충, 걸어서 10분거리 독서환경 만들기에 앞장서고 있다.
‘김근태기념도서관’, ‘쌍문3동구립도서관’ 건립도 추친 중이다.
이동진 구청장은 “구민 개개인의 독서활동은 개인의 지적역량을 강화하는 수단이자 도봉구의 발전, 나아가 국가경쟁력을 좌우하는 원동력”이라며 “이번 수상을 계기로 더 적극적인 독서진흥사업을 운영해 도봉구가 평생교육시대를 이끌어가는 선도적인 역할을 해나갈 수 있도록 노력하겠다”고 밝혔다.
박종일 기자 dream@asiae.co.kr
▶ 양낙규의 [군사이야기]
▶ #오늘의 핫영상(클릭!)
▶ #오늘의 많이 본 (클릭!)
<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://n.news.naver.com/article/277/0004092022
"서울 도봉구, 부동산거래 실무 알려주는 전자책 제작",2021.03.10,"서울 도봉구청
[서울 도봉구 제공. 재판매 및 DB 금지]
(서울=연합뉴스) 임미나 기자 = 서울 도봉구(구청장 이동진)는 부동산거래 시 꼭 알아야 할 각종 정보를 담은 '부동산거래실무 전자책(e-book)'을 제작해 구 홈페이지에 공개했다고 10일 밝혔다.
이 전자책은 제작비를 따로 들이지 않고, 구 부동산정보과 직원들이 그동안 축적된 노하우로 자체 제작했다. 총 86쪽으로 자료 편집과 제작에 넉 달이 걸렸다.
최근 정부의 부동산시장 안정화 정책에 따라 관련 법률과 제도가 수시로 개정되고 있어 이를 반영한 정보를 제공할 필요성이 컸다고 구는 설명했다.
이 책은 ▲ 개인이 부동산거래 시 계약일부터 30일 이내에 구청에 해야 하는 부동산 거래 신고 ▲ 주택 구매 시 제출해야 하는 취득자금 조달계획서 및 입주계획서 등 증빙서류 안내 ▲ 임차인의 계약갱신요구권 등 주택임대차보호법 주요 내용 ▲ 부동산 취득 후 소유권이전 등기 신청 요령 등을 담았다.
구는 관련 법률 개정 등 수정이 필요할 경우 지속해서 반영해 나가기로 했다. 책은 도봉구청 홈페이지에서 PDF 파일로 내려받아 볼 수 있다.
도봉구 부동산거래실무 전자책
[서울 도봉구 제공. 재판매 및 DB 금지]
mina@yna.co.kr
▶네이버에서도 뉴스는 연합뉴스[구독 클릭]
▶[팩트체크]매출↑·순익↓ 소상공인은 재난지원 대상?
▶제보하기
<저작권자(c) 연합뉴스(https://www.yna.co.kr/), 무단 전재-재배포 금지>",https://n.news.naver.com/article/001/0012250342
